128	9500	1	0.015000	3 	 45 	12083	0.737488	0.746887	0.001160	2.149535
128	9500	2	0.015000	3 	 1 	16168	0.986816	0.986816	0.000000	0.000000
128	9500	3	0.015000	3 	 55 	12571	0.767273	0.785095	0.002014	4.076180
128	9500	4	0.015000	3 	 1 	16108	0.983154	0.983154	0.000000	0.000000
128	9500	5	0.015000	3 	 61 	12032	0.734375	0.750427	0.001343	2.457195
128	9500	6	0.015000	3 	 1 	15975	0.975037	0.975037	0.000000	0.000000
128	9500	7	0.015000	3 	 1 	16156	0.986084	0.986084	0.000000	0.000000
128	9500	8	0.015000	3 	 1 	16118	0.983765	0.983765	0.000000	0.000000
128	9500	9	0.015000	3 	 1 	16141	0.985168	0.985168	0.000000	0.000000
128	9500	10	0.015000	3 	 9 	14852	0.906494	0.909790	0.002136	3.313793
128	9500	11	0.015000	3 	 105 	9434	0.575806	0.609619	0.001892	3.275425
128	9500	12	0.015000	3 	 7 	8	0.000488	0.001648	0.000488	1.316957
128	9500	13	0.015000	3 	 1 	16136	0.984863	0.984863	0.000000	0.000000
128	9500	14	0.015000	3 	 59 	12124	0.739990	0.751526	0.001587	3.040408
128	9500	15	0.015000	3 	 96 	11290	0.689087	0.718445	0.002991	3.892346
128	9500	16	0.015000	3 	 1 	16133	0.984680	0.984680	0.000000	0.000000
128	9500	17	0.015000	3 	 2 	15489	0.945374	0.945435	0.000061	0.000000
128	9500	18	0.015000	3 	 1 	16140	0.985107	0.985107	0.000000	0.000000
128	9500	19	0.015000	3 	 201 	1399	0.085388	0.139771	0.085388	21.125853
128	9500	20	0.015000	3 	 192 	4963	0.302917	0.360474	0.302917	31.225317
128	9500	21	0.015000	3 	 1 	16150	0.985718	0.985718	0.000000	0.000000
128	9500	22	0.015000	3 	 1 	16134	0.984741	0.984741	0.000000	0.000000
128	9500	23	0.015000	3 	 1 	16150	0.985718	0.985718	0.000000	0.000000
128	9500	24	0.015000	3 	 100 	7969	0.486389	0.516113	0.005188	6.222288
128	9500	25	0.015000	3 	 179 	4192	0.255859	0.309509	0.255859	28.885994
128	9500	26	0.015000	3 	 48 	12654	0.772339	0.781189	0.001526	2.669532
128	9500	27	0.015000	3 	 9 	5	0.000305	0.001221	0.000305	0.894427
128	9500	28	0.015000	3 	 1 	16120	0.983887	0.983887	0.000000	0.000000
128	9500	29	0.015000	3 	 121 	8944	0.545898	0.584167	0.003113	3.523306
128	9500	30	0.015000	3 	 10 	16	0.000977	0.003601	0.000977	2.199077
128	9500	31	0.015000	3 	 1 	16130	0.984497	0.984497	0.000000	0.000000
128	9500	32	0.015000	3 	 17 	14510	0.885620	0.887878	0.000549	1.405457
128	9500	33	0.015000	3 	 1 	16133	0.984680	0.984680	0.000000	0.000000
128	9500	34	0.015000	3 	 1 	16124	0.984131	0.984131	0.000000	0.000000
128	9500	35	0.015000	3 	 137 	7710	0.470581	0.496521	0.001343	2.529169
128	9500	36	0.015000	3 	 2 	2	0.000122	0.000244	0.000122	0.500000
128	9500	37	0.015000	3 	 130 	7981	0.487122	0.524841	0.004089	4.135918
128	9500	38	0.015000	3 	 175 	2117	0.129211	0.177734	0.129211	24.252301
128	9500	39	0.015000	3 	 109 	7075	0.431824	0.459717	0.002075	3.396136
128	9500	40	0.015000	3 	 1 	16132	0.984619	0.984619	0.000000	0.000000
128	9500	41	0.015000	3 	 182 	5402	0.329712	0.377930	0.329712	33.237582
128	9500	42	0.015000	3 	 128 	427	0.026062	0.063232	0.026062	11.386324
128	9500	43	0.015000	3 	 1 	16126	0.984253	0.984253	0.000000	0.000000
128	9500	44	0.015000	3 	 107 	7794	0.475708	0.507751	0.002380	2.962399
128	9500	45	0.015000	3 	 166 	2941	0.179504	0.225525	0.179504	26.219752
128	9500	46	0.015000	3 	 1 	16136	0.984863	0.984863	0.000000	0.000000
128	9500	47	0.015000	3 	 1 	16145	0.985413	0.985413	0.000000	0.000000
128	9500	48	0.015000	3 	 164 	5316	0.324463	0.370483	0.324463	33.889169
128	9500	49	0.015000	3 	 9 	15450	0.942993	0.944153	0.000427	1.160577
128	9500	50	0.015000	3 	 111 	9524	0.581299	0.613647	0.002686	3.695471
128	9500	51	0.015000	3 	 1 	16142	0.985229	0.985229	0.000000	0.000000
128	9500	52	0.015000	3 	 1 	16143	0.985291	0.985291	0.000000	0.000000
128	9500	53	0.015000	3 	 207 	3930	0.239868	0.294739	0.239868	31.046738
128	9500	54	0.015000	3 	 30 	14168	0.864746	0.871033	0.001526	2.371160
128	9500	55	0.015000	3 	 1 	16128	0.984375	0.984375	0.000000	0.000000
