128	9500	1	0.015000	-1 	 206 	1209	0.073792	0.147949	0.073792	18.965811
128	9500	2	0.015000	-1 	 1 	16168	0.986816	0.986816	0.000000	0.000000
128	9500	3	0.015000	-1 	 44 	12969	0.791565	0.800964	0.001465	2.823512
128	9500	4	0.015000	-1 	 1 	16108	0.983154	0.983154	0.000000	0.000000
128	9500	5	0.015000	-1 	 174 	5168	0.315430	0.369873	0.315430	32.361245
128	9500	6	0.015000	-1 	 1 	16170	0.986938	0.986938	0.000000	0.000000
128	9500	7	0.015000	-1 	 36 	13286	0.810913	0.816772	0.000610	1.483240
128	9500	8	0.015000	-1 	 35 	12683	0.774109	0.780029	0.000916	1.741009
128	9500	9	0.015000	-1 	 24 	14548	0.887939	0.892700	0.000916	2.054805
128	9500	10	0.015000	-1 	 1 	16138	0.984985	0.984985	0.000000	0.000000
128	9500	11	0.015000	-1 	 1 	16158	0.986206	0.986206	0.000000	0.000000
128	9500	12	0.015000	-1 	 162 	1509	0.092102	0.142456	0.092102	18.961646
128	9500	13	0.015000	-1 	 1 	16124	0.984131	0.984131	0.000000	0.000000
128	9500	14	0.015000	-1 	 1 	16113	0.983459	0.983459	0.000000	0.000000
128	9500	15	0.015000	-1 	 1 	16139	0.985046	0.985046	0.000000	0.000000
128	9500	16	0.015000	-1 	 1 	16114	0.983521	0.983521	0.000000	0.000000
128	9500	17	0.015000	-1 	 1 	16127	0.984314	0.984314	0.000000	0.000000
128	9500	18	0.015000	-1 	 162 	6309	0.385071	0.430298	0.001953	3.043628
128	9500	19	0.015000	-1 	 1 	16127	0.984314	0.984314	0.000000	0.000000
128	9500	20	0.015000	-1 	 1 	16123	0.984070	0.984070	0.000000	0.000000
128	9500	21	0.015000	-1 	 22 	15	0.000916	0.005920	0.000916	2.137496
128	9500	22	0.015000	-1 	 155 	8237	0.502747	0.550293	0.005554	6.628751
128	9500	23	0.015000	-1 	 6 	4	0.000244	0.000732	0.000244	0.935414
128	9500	24	0.015000	-1 	 18 	14291	0.872253	0.878845	0.002258	3.679648
128	9500	25	0.015000	-1 	 96 	6577	0.401428	0.424072	0.001587	2.610856
128	9500	26	0.015000	-1 	 1 	16121	0.983948	0.983948	0.000000	0.000000
128	9500	27	0.015000	-1 	 8 	15469	0.944153	0.944702	0.000122	0.500000
128	9500	28	0.015000	-1 	 1 	16140	0.985107	0.985107	0.000000	0.000000
128	9500	29	0.015000	-1 	 1 	16159	0.986267	0.986267	0.000000	0.000000
128	9500	30	0.015000	-1 	 103 	10268	0.626709	0.659058	0.003723	6.036465
128	9500	31	0.015000	-1 	 1 	16130	0.984497	0.984497	0.000000	0.000000
128	9500	32	0.015000	-1 	 1 	16112	0.983398	0.983398	0.000000	0.000000
128	9500	33	0.015000	-1 	 1 	16125	0.984192	0.984192	0.000000	0.000000
128	9500	34	0.015000	-1 	 105 	7430	0.453491	0.489197	0.002136	3.602040
128	9500	35	0.015000	-1 	 1 	16145	0.985413	0.985413	0.000000	0.000000
128	9500	36	0.015000	-1 	 184 	6808	0.415527	0.470215	0.415527	35.784367
128	9500	37	0.015000	-1 	 17 	14607	0.891541	0.896729	0.000854	1.896560
128	9500	38	0.015000	-1 	 1 	16137	0.984924	0.984924	0.000000	0.000000
128	9500	39	0.015000	-1 	 24 	12	0.000732	0.004150	0.000732	2.196904
128	9500	40	0.015000	-1 	 1 	16100	0.982666	0.982666	0.000000	0.000000
128	9500	41	0.015000	-1 	 153 	4083	0.249207	0.295105	0.249207	28.925356
128	9500	42	0.015000	-1 	 165 	2520	0.153809	0.202026	0.153809	25.298984
128	9500	43	0.015000	-1 	 1 	16126	0.984253	0.984253	0.000000	0.000000
128	9500	44	0.015000	-1 	 140 	5233	0.319397	0.353577	0.319397	32.206855
128	9500	45	0.015000	-1 	 1 	16107	0.983093	0.983093	0.000000	0.000000
128	9500	46	0.015000	-1 	 40 	13514	0.824829	0.833984	0.001587	3.292451
128	9500	47	0.015000	-1 	 1 	16145	0.985413	0.985413	0.000000	0.000000
128	9500	48	0.015000	-1 	 31 	14196	0.866455	0.875366	0.000977	2.191960
128	9500	49	0.015000	-1 	 161 	3917	0.239075	0.287598	0.004272	4.675097
128	9500	50	0.015000	-1 	 150 	32	0.001953	0.039612	0.001953	2.965953
128	9500	51	0.015000	-1 	 1 	16142	0.985229	0.985229	0.000000	0.000000
128	9500	52	0.015000	-1 	 1 	16143	0.985291	0.985291	0.000000	0.000000
128	9500	53	0.015000	-1 	 1 	16133	0.984680	0.984680	0.000000	0.000000
128	9500	54	0.015000	-1 	 1 	16138	0.984985	0.984985	0.000000	0.000000
128	9500	55	0.015000	-1 	 190 	5854	0.357300	0.412720	0.357300	33.549384
128	9500	56	0.015000	-1 	 99 	9754	0.595337	0.621399	0.001648	3.107140
128	9500	57	0.015000	-1 	 14 	12	0.000732	0.003174	0.000732	1.711887
128	9500	58	0.015000	-1 	 1 	15964	0.974365	0.974365	0.000000	0.000000
128	9500	59	0.015000	-1 	 74 	11246	0.686401	0.705017	0.002014	2.908775
128	9500	60	0.015000	-1 	 1 	16008	0.977051	0.977051	0.000000	0.000000
128	9500	61	0.015000	-1 	 1 	16105	0.982971	0.982971	0.000000	0.000000
128	9500	62	0.015000	-1 	 1 	15966	0.974487	0.974487	0.000000	0.000000
128	9500	63	0.015000	-1 	 1 	16133	0.984680	0.984680	0.000000	0.000000
128	9500	64	0.015000	-1 	 1 	16190	0.988159	0.988159	0.000000	0.000000
128	9500	65	0.015000	-1 	 1 	16060	0.980225	0.980225	0.000000	0.000000
128	9500	66	0.015000	-1 	 173 	78	0.004761	0.055664	0.004761	5.154293
128	9500	67	0.015000	-1 	 190 	5098	0.311157	0.370361	0.311157	32.347608
128	9500	68	0.015000	-1 	 1 	16133	0.984680	0.984680	0.000000	0.000000
128	9500	69	0.015000	-1 	 1 	16118	0.983765	0.983765	0.000000	0.000000
128	9500	70	0.015000	-1 	 71 	11161	0.681213	0.698853	0.001953	3.672905
128	9500	71	0.015000	-1 	 1 	16144	0.985352	0.985352	0.000000	0.000000
128	9500	72	0.015000	-1 	 1 	16136	0.984863	0.984863	0.000000	0.000000
128	9500	73	0.015000	-1 	 1 	16152	0.985840	0.985840	0.000000	0.000000
128	9500	74	0.015000	-1 	 63 	11355	0.693054	0.707581	0.001221	2.242766
