400	9300	1	0.015000	3 	 27 	6	0.000037	0.000456	0.000037	1.054093
400	9300	2	0.015000	3 	 93 	16	0.000100	0.001856	0.000100	2.252603
400	9300	3	0.015000	3 	 188 	1350	0.008438	0.014625	0.008438	19.460956
400	9300	4	0.015000	3 	 152 	1696	0.010600	0.014575	0.010600	20.841450
400	9300	5	0.015000	3 	 66 	11	0.000069	0.001488	0.000069	1.590260
400	9300	6	0.015000	3 	 25 	20	0.000125	0.000625	0.000125	2.203406
400	9300	7	0.015000	3 	 224 	8075	0.050469	0.057263	0.050469	39.817339
400	9300	8	0.015000	3 	 48 	71	0.000444	0.001906	0.000444	5.449885
400	9300	9	0.015000	3 	 132 	45	0.000281	0.003744	0.000281	3.863089
400	9300	10	0.015000	3 	 32 	10	0.000063	0.000419	0.000063	1.565248
400	9300	11	0.015000	3 	 42 	16	0.000100	0.001138	0.000100	1.818954
400	9300	12	0.015000	3 	 188 	1715	0.010719	0.017306	0.010719	21.654514
400	9300	13	0.015000	3 	 71 	22	0.000138	0.001706	0.000138	2.631657
400	9300	14	0.015000	3 	 199 	1666	0.010412	0.015762	0.010412	21.149455
400	9300	15	0.015000	3 	 214 	2931	0.018319	0.026031	0.018319	25.919279
400	9300	16	0.015000	3 	 26 	7	0.000044	0.000438	0.000044	1.261680
400	9300	17	0.015000	3 	 204 	4025	0.025156	0.031406	0.025156	28.936659
400	9300	18	0.015000	3 	 109 	80	0.000500	0.003587	0.000500	5.961491
400	9300	19	0.015000	3 	 15 	12	0.000075	0.000381	0.000075	1.956116
400	9300	20	0.015000	3 	 213 	2373	0.014831	0.021319	0.014831	23.027272
400	9300	21	0.015000	3 	 27 	9	0.000056	0.000425	0.000056	1.507184
400	9300	22	0.015000	3 	 25 	16	0.000100	0.000663	0.000100	2.246525
400	9300	23	0.015000	3 	 174 	4661	0.029131	0.034756	0.029131	30.802260
400	9300	24	0.015000	3 	 234 	7889	0.049306	0.055137	0.049306	38.939838
400	9300	25	0.015000	3 	 98 	27	0.000169	0.002312	0.000169	3.316418
400	9300	26	0.015000	3 	 47 	13	0.000081	0.000944	0.000081	2.014739
400	9300	27	0.015000	3 	 50 	16	0.000100	0.001131	0.000100	2.252603
400	9300	28	0.015000	3 	 31 	9	0.000056	0.000600	0.000056	1.422916
400	9300	29	0.015000	3 	 9 	7	0.000044	0.000138	0.000044	1.340119
400	9300	30	0.015000	3 	 31 	16	0.000100	0.000744	0.000100	2.323454
400	9300	31	0.015000	3 	 66 	8	0.000050	0.001262	0.000050	1.446980
400	9300	32	0.015000	3 	 178 	2244	0.014025	0.020550	0.014025	22.871619
400	9300	33	0.015000	3 	 18 	12	0.000075	0.000506	0.000075	1.795055
400	9300	34	0.015000	3 	 182 	5049	0.031556	0.036800	0.031556	32.318011
400	9300	35	0.015000	3 	 15 	5	0.000031	0.000250	0.000031	0.979796
400	9300	36	0.015000	3 	 217 	1698	0.010613	0.017012	0.010613	21.374622
400	9300	37	0.015000	3 	 145 	91	0.000569	0.004913	0.000569	5.956916
400	9300	38	0.015000	3 	 31 	16	0.000100	0.000631	0.000100	2.079476
400	9300	39	0.015000	3 	 215 	1958	0.012238	0.018825	0.012238	22.389978
400	9300	40	0.015000	3 	 35 	18	0.000112	0.000775	0.000112	2.019198
400	9300	41	0.015000	3 	 111 	30	0.000188	0.002644	0.000188	2.883863
400	9300	42	0.015000	3 	 66 	12	0.000075	0.001231	0.000075	1.689428
400	9300	43	0.015000	3 	 299 	1629	0.010181	0.018381	0.010181	19.235712
400	9300	44	0.015000	3 	 434 	1935	0.012094	0.026894	0.012094	21.523531
400	9300	45	0.015000	3 	 33 	9	0.000056	0.000525	0.000056	1.648044
400	9300	46	0.015000	3 	 318 	11238	0.070237	0.078238	0.070237	47.183949
400	9300	47	0.015000	3 	 46 	15	0.000094	0.000900	0.000094	2.721111
400	9300	48	0.015000	3 	 34 	18	0.000112	0.000900	0.000112	2.577802
400	9300	49	0.015000	3 	 146 	14	0.000087	0.002887	0.000087	1.980775
400	9300	50	0.015000	3 	 10 	4	0.000025	0.000144	0.000025	1.118034
400	9300	51	0.015000	3 	 193 	2752	0.017200	0.022456	0.017200	24.897365
400	9300	52	0.015000	3 	 133 	24	0.000150	0.003731	0.000150	2.339278
400	9300	53	0.015000	3 	 161 	40	0.000250	0.004150	0.000250	4.034848
400	9300	54	0.015000	3 	 160 	904	0.005650	0.011919	0.005650	15.283859
400	9300	55	0.015000	3 	 250 	5119	0.031994	0.038869	0.031994	33.195010
400	9300	56	0.015000	3 	 15 	8	0.000050	0.000231	0.000050	1.192424
400	9300	57	0.015000	3 	 217 	4858	0.030363	0.036650	0.030363	32.948203
400	9300	58	0.015000	3 	 241 	5085	0.031781	0.041844	0.031781	35.759235
400	9300	59	0.015000	3 	 254 	8658	0.054113	0.060612	0.054113	41.799351
400	9300	60	0.015000	3 	 37 	11	0.000069	0.000619	0.000069	1.962458
400	9300	61	0.015000	3 	 51 	16	0.000100	0.000969	0.000100	2.148764
400	9300	62	0.015000	3 	 16 	15	0.000094	0.000381	0.000094	1.909043
400	9300	63	0.015000	3 	 227 	1782	0.011137	0.019056	0.011137	20.910644
400	9300	64	0.015000	3 	 54 	9	0.000056	0.001063	0.000056	1.396645
400	9300	65	0.015000	3 	 93 	17	0.000106	0.002162	0.000106	2.204117
400	9300	66	0.015000	3 	 28 	10	0.000063	0.000487	0.000063	1.516575
400	9300	67	0.015000	3 	 90 	12	0.000075	0.001856	0.000075	1.721998
400	9300	68	0.015000	3 	 224 	2343	0.014644	0.020831	0.014644	24.397328
400	9300	69	0.015000	3 	 238 	5855	0.036594	0.044250	0.036594	33.856123
400	9300	70	0.015000	3 	 24 	6	0.000037	0.000487	0.000037	1.054093
400	9300	71	0.015000	3 	 28 	21	0.000131	0.000650	0.000131	2.198742
400	9300	72	0.015000	3 	 266 	6406	0.040037	0.048181	0.040037	35.616754
400	9300	73	0.015000	3 	 347 	3556	0.022225	0.053512	0.022225	28.835762
400	9300	74	0.015000	3 	 200 	813	0.005081	0.011987	0.005081	16.322750
400	9300	75	0.015000	3 	 42 	20	0.000125	0.000931	0.000125	2.473863
400	9300	76	0.015000	3 	 27 	10	0.000063	0.000544	0.000063	1.378405
400	9300	77	0.015000	3 	 154 	145	0.000906	0.004837	0.000906	7.877142
400	9300	78	0.015000	3 	 62 	13	0.000081	0.001187	0.000081	2.064063
400	9300	79	0.015000	3 	 225 	659	0.004119	0.011163	0.004119	14.696582
400	9300	80	0.015000	3 	 10 	7	0.000044	0.000175	0.000044	1.142857
400	9300	81	0.015000	3 	 166 	639	0.003994	0.009519	0.003994	13.256778
400	9300	82	0.015000	3 	 37 	14	0.000087	0.000925	0.000087	1.655233
400	9300	83	0.015000	3 	 239 	3312	0.020700	0.027037	0.020700	27.005611
400	9300	84	0.015000	3 	 10 	10	0.000063	0.000206	0.000063	1.676305
400	9300	85	0.015000	3 	 68 	12	0.000075	0.001181	0.000075	1.639360
400	9300	86	0.015000	3 	 16 	6	0.000037	0.000281	0.000037	1.080123
400	9300	87	0.015000	3 	 379 	5321	0.033256	0.044856	0.033256	32.492587
400	9300	88	0.015000	3 	 22 	12	0.000075	0.000481	0.000075	1.674979
400	9300	89	0.015000	3 	 26 	19	0.000119	0.000675	0.000119	2.547064
400	9300	90	0.015000	3 	 20 	15	0.000094	0.000369	0.000094	1.913693
400	9300	91	0.015000	3 	 191 	36	0.000225	0.005025	0.000225	3.250593
400	9300	92	0.015000	3 	 9 	9	0.000056	0.000188	0.000056	1.351725
400	9300	93	0.015000	3 	 10 	7	0.000044	0.000200	0.000044	1.245400
400	9300	94	0.015000	3 	 24 	7	0.000044	0.000362	0.000044	1.178030
400	9300	95	0.015000	3 	 32 	9	0.000056	0.000569	0.000056	1.498971
400	9300	96	0.015000	3 	 133 	100	0.000625	0.004294	0.000625	5.809432
400	9300	97	0.015000	3 	 40 	10	0.000063	0.000731	0.000063	1.431782
400	9300	98	0.015000	3 	 233 	5651	0.035319	0.043475	0.035319	33.081258
400	9300	99	0.015000	3 	 235 	1705	0.010656	0.017294	0.010656	20.943721
400	9300	100	0.015000	3 	 158 	32	0.000200	0.003606	0.000200	3.050038
400	9300	101	0.015000	3 	 87 	23	0.000144	0.002106	0.000144	2.345409
400	9300	102	0.015000	3 	 20 	12	0.000075	0.000513	0.000075	1.697629
400	9300	103	0.015000	3 	 165 	3349	0.020931	0.025694	0.020931	27.163504
400	9300	104	0.015000	3 	 20 	13	0.000081	0.000406	0.000081	1.568929
400	9300	105	0.015000	3 	 488 	636	0.003975	0.022119	0.003975	15.724209
400	9300	106	0.015000	3 	 326 	2372	0.014825	0.025206	0.014825	23.195152
400	9300	107	0.015000	3 	 181 	22	0.000138	0.004000	0.000138	2.824772
400	9300	108	0.015000	3 	 321 	400	0.002500	0.011119	0.002500	12.318475
400	9300	109	0.015000	3 	 202 	1621	0.010131	0.015156	0.010131	20.484950
400	9300	110	0.015000	3 	 328 	9386	0.058662	0.067081	0.058662	41.966767
400	9300	111	0.015000	3 	 212 	5927	0.037044	0.043675	0.037044	33.799718
400	9300	112	0.015000	3 	 161 	227	0.001419	0.006056	0.001419	8.951260
400	9300	113	0.015000	3 	 17 	7	0.000044	0.000294	0.000044	1.293626
400	9300	114	0.015000	3 	 49 	24	0.000150	0.001044	0.000150	2.792599
400	9300	115	0.015000	3 	 192 	1144	0.007150	0.012569	0.007150	18.283835
400	9300	116	0.015000	3 	 77 	29	0.000181	0.001744	0.000181	3.656799
400	9300	117	0.015000	3 	 18 	14	0.000087	0.000431	0.000087	2.300177
400	9300	118	0.015000	3 	 332 	1967	0.012294	0.020144	0.012294	22.352856
400	9300	119	0.015000	3 	 27 	9	0.000056	0.000569	0.000056	1.507184
400	9300	120	0.015000	3 	 119 	27	0.000169	0.003181	0.000169	3.922081
400	9300	121	0.015000	3 	 204 	4184	0.026150	0.031419	0.026150	29.824735
400	9300	122	0.015000	3 	 41 	14	0.000087	0.000806	0.000087	1.836423
400	9300	123	0.015000	3 	 466 	5574	0.034838	0.062187	0.034838	33.491884
400	9300	124	0.015000	3 	 138 	174	0.001087	0.007131	0.001087	9.720348
400	9300	125	0.015000	3 	 12 	9	0.000056	0.000244	0.000056	1.728483
400	9300	126	0.015000	3 	 26 	10	0.000063	0.000525	0.000063	1.448712
400	9300	127	0.015000	3 	 43 	16	0.000100	0.001019	0.000100	2.542606
400	9300	128	0.015000	3 	 187 	2183	0.013644	0.019887	0.013644	22.254755
400	9300	129	0.015000	3 	 210 	137	0.000856	0.006856	0.000856	7.427250
400	9300	130	0.015000	3 	 226 	4940	0.030875	0.036894	0.030875	33.669587
400	9300	131	0.015000	3 	 85 	22	0.000138	0.001563	0.000138	3.251192
400	9300	132	0.015000	3 	 20 	10	0.000063	0.000425	0.000063	1.249000
400	9300	133	0.015000	3 	 212 	4192	0.026200	0.032125	0.026200	29.823512
400	9300	134	0.015000	3 	 48 	17	0.000106	0.000900	0.000106	2.193100
400	9300	135	0.015000	3 	 133 	25	0.000156	0.002988	0.000156	2.567489
400	9300	136	0.015000	3 	 23 	10	0.000063	0.000506	0.000063	1.900000
400	9300	137	0.015000	3 	 165 	788	0.004925	0.011075	0.004925	16.302511
400	9300	138	0.015000	3 	 40 	10	0.000063	0.000838	0.000063	1.449138
400	9300	139	0.015000	3 	 41 	14	0.000087	0.000944	0.000087	1.768488
400	9300	140	0.015000	3 	 211 	4230	0.026437	0.032137	0.026437	29.058810
400	9300	141	0.015000	3 	 422 	6979	0.043619	0.086225	0.043619	36.751836
400	9300	142	0.015000	3 	 280 	4608	0.028800	0.036100	0.028800	31.876641
400	9300	143	0.015000	3 	 24 	13	0.000081	0.000394	0.000081	1.709701
400	9300	144	0.015000	3 	 166 	239	0.001494	0.007369	0.001494	11.420620
400	9300	145	0.015000	3 	 258 	1472	0.009200	0.015206	0.009200	20.120494
400	9300	146	0.015000	3 	 392 	6894	0.043088	0.055219	0.043088	38.363781
400	9300	147	0.015000	3 	 221 	215	0.001344	0.009938	0.001344	9.299395
400	9300	148	0.015000	3 	 87 	14	0.000087	0.001775	0.000087	2.265536
400	9300	149	0.015000	3 	 37 	20	0.000125	0.000900	0.000125	2.519425
400	9300	150	0.015000	3 	 271 	7807	0.048794	0.056244	0.048794	44.231969
400	9300	151	0.015000	3 	 24 	8	0.000050	0.000412	0.000050	1.224745
400	9300	152	0.015000	3 	 272 	3165	0.019781	0.027862	0.019781	26.036139
400	9300	153	0.015000	3 	 63 	12	0.000075	0.001194	0.000075	1.497683
400	9300	154	0.015000	3 	 144 	1400	0.008750	0.013125	0.008750	18.086013
400	9300	155	0.015000	3 	 187 	3607	0.022544	0.027675	0.022544	28.202402
