256	9500	1	0.015000	3 	 131 	52376	0.799194	0.807236	0.000504	2.812474
256	9500	2	0.015000	3 	 452 	30266	0.461823	0.495468	0.001038	4.842658
256	9500	3	0.015000	3 	 145 	51541	0.786453	0.794724	0.000412	2.810913
256	9500	4	0.015000	3 	 133 	53549	0.817093	0.823807	0.000336	2.869763
256	9500	5	0.015000	3 	 370 	39691	0.605637	0.634491	0.000763	4.358257
256	9500	6	0.015000	3 	 394 	29854	0.455536	0.486755	0.455536	73.897819
256	9500	7	0.015000	3 	 290 	35595	0.543137	0.562775	0.001297	4.985932
256	9500	8	0.015000	3 	 155 	51912	0.792114	0.801117	0.000473	3.373706
256	9500	9	0.015000	3 	 140 	51428	0.784729	0.793457	0.000809	4.357960
256	9500	10	0.015000	3 	 249 	45368	0.692261	0.710052	0.000977	6.021345
256	9500	11	0.015000	3 	 139 	53935	0.822983	0.830795	0.000580	3.335987
256	9500	12	0.015000	3 	 5 	63955	0.975876	0.976303	0.000198	1.649816
256	9500	13	0.015000	3 	 285 	37164	0.567078	0.587952	0.000885	4.592069
256	9500	14	0.015000	3 	 133 	58861	0.898148	0.906479	0.000473	2.974746
256	9500	15	0.015000	3 	 90 	57408	0.875977	0.881302	0.000473	2.725759
256	9500	16	0.015000	3 	 244 	44306	0.676056	0.692871	0.000610	3.241431
256	9500	17	0.015000	3 	 431 	22885	0.349197	0.380295	0.349197	82.694703
256	9500	18	0.015000	3 	 303 	44378	0.677155	0.698227	0.000992	5.034461
256	9500	19	0.015000	3 	 216 	43889	0.669693	0.681747	0.000473	3.074855
256	9500	20	0.015000	3 	 101 	57428	0.876282	0.882477	0.000992	4.251001
256	9500	21	0.015000	3 	 57 	60494	0.923065	0.925812	0.000244	1.893657
256	9500	22	0.015000	3 	 385 	24268	0.370300	0.400146	0.000793	3.966716
256	9500	23	0.015000	3 	 312 	28497	0.434830	0.454117	0.000519	4.013925
256	9500	24	0.015000	3 	 196 	48785	0.744400	0.760010	0.000946	4.181154
256	9500	25	0.015000	3 	 157 	49218	0.751007	0.761810	0.000610	4.287700
256	9500	26	0.015000	3 	 244 	49690	0.758209	0.774277	0.000687	3.652025
256	9500	27	0.015000	3 	 406 	13225	0.201797	0.297699	0.201797	51.500198
