256	9300	1	0.015000	3 	 28 	9	0.000137	0.001144	0.000137	1.448712
256	9300	2	0.015000	3 	 3 	13	0.000198	0.000305	0.000198	1.580203
256	9300	3	0.015000	3 	 0 	0	0.000000	0.000000	0.000000	0.000000
256	9300	4	0.015000	3 	 4 	8	0.000122	0.000336	0.000122	1.316957
256	9300	5	0.015000	3 	 213 	4431	0.067612	0.084915	0.067612	29.775544
256	9300	6	0.015000	3 	 0 	0	0.000000	0.000000	0.000000	0.000000
256	9300	7	0.015000	3 	 147 	2757	0.042068	0.052856	0.042068	24.470538
256	9300	8	0.015000	3 	 37 	10	0.000153	0.001328	0.000153	1.360147
256	9300	9	0.015000	3 	 9 	7	0.000107	0.000412	0.000107	1.456863
256	9300	10	0.015000	3 	 18 	10	0.000153	0.000717	0.000153	1.590597
256	9300	11	0.015000	3 	 0 	0	0.000000	0.000000	0.000000	0.000000
256	9300	12	0.015000	3 	 37 	15	0.000229	0.002060	0.000229	1.913693
256	9300	13	0.015000	3 	 193 	5359	0.081772	0.097382	0.081772	33.406792
256	9300	14	0.015000	3 	 29 	14	0.000214	0.001602	0.000214	2.158278
256	9300	15	0.015000	3 	 25 	8	0.000122	0.000977	0.000122	1.620185
256	9300	16	0.015000	3 	 3 	3	0.000046	0.000092	0.000046	0.666667
256	9300	17	0.015000	3 	 23 	8	0.000122	0.000992	0.000122	1.369306
256	9300	18	0.015000	3 	 117 	32	0.000488	0.008133	0.000488	3.296394
256	9300	19	0.015000	3 	 41 	25	0.000381	0.002579	0.000381	2.705846
256	9300	20	0.015000	3 	 12 	11	0.000168	0.000702	0.000168	1.616035
256	9300	21	0.015000	3 	 18 	9	0.000137	0.000824	0.000137	1.295767
256	9300	22	0.015000	3 	 21 	12	0.000183	0.000839	0.000183	1.927506
256	9300	23	0.015000	3 	 11 	9	0.000137	0.000549	0.000137	1.563472
256	9300	24	0.015000	3 	 0 	0	0.000000	0.000000	0.000000	0.000000
256	9300	25	0.015000	3 	 20 	8	0.000122	0.000946	0.000122	1.837117
256	9300	26	0.015000	3 	 6 	4	0.000061	0.000153	0.000061	0.707107
256	9300	27	0.015000	3 	 6 	6	0.000092	0.000351	0.000092	1.343710
256	9300	28	0.015000	3 	 2 	2	0.000031	0.000061	0.000031	0.500000
256	9300	29	0.015000	3 	 4 	4	0.000061	0.000122	0.000061	0.935414
256	9300	30	0.015000	3 	 13 	9	0.000137	0.000809	0.000137	1.770820
256	9300	31	0.015000	3 	 8 	7	0.000107	0.000290	0.000107	1.484615
256	9300	32	0.015000	3 	 163 	456	0.006958	0.023163	0.006958	11.818076
256	9300	33	0.015000	3 	 7 	4	0.000061	0.000244	0.000061	0.829156
256	9300	34	0.015000	3 	 9 	4	0.000061	0.000366	0.000061	0.829156
256	9300	35	0.015000	3 	 4 	4	0.000061	0.000229	0.000061	0.829156
256	9300	36	0.015000	3 	 9 	10	0.000153	0.000549	0.000153	1.673320
