256	9400	1	0.015000	1 	 377 	9339	0.142502	0.232941	0.142502	42.267776
256	9400	2	0.015000	1 	 401 	1990	0.030365	0.066910	0.030365	21.815449
256	9400	3	0.015000	1 	 219 	5192	0.079224	0.097107	0.079224	32.065220
256	9400	4	0.015000	1 	 212 	4710	0.071869	0.087311	0.071869	31.058923
256	9400	5	0.015000	1 	 216 	1214	0.018524	0.033691	0.018524	17.818197
256	9400	6	0.015000	1 	 323 	3615	0.055161	0.075775	0.055161	27.464725
256	9400	7	0.015000	1 	 238 	10505	0.160294	0.176117	0.160294	50.475091
256	9400	8	0.015000	1 	 67 	18	0.000275	0.003418	0.000275	2.120593
256	9400	9	0.015000	1 	 441 	9758	0.148895	0.230576	0.148895	45.809428
256	9400	10	0.015000	1 	 211 	7187	0.109665	0.125824	0.109665	36.722382
256	9400	11	0.015000	1 	 30 	10	0.000153	0.001617	0.000153	1.857418
256	9400	12	0.015000	1 	 253 	7061	0.107742	0.123169	0.107742	36.400514
256	9400	13	0.015000	1 	 179 	41	0.000626	0.011932	0.000626	3.393138
256	9400	14	0.015000	1 	 301 	17951	0.273911	0.294083	0.273911	61.978811
256	9400	15	0.015000	1 	 184 	3961	0.060440	0.072815	0.060440	28.820191
256	9400	16	0.015000	1 	 405 	3145	0.047989	0.098663	0.047989	25.500936
256	9400	17	0.015000	1 	 395 	7594	0.115875	0.177704	0.115875	45.163826
256	9400	18	0.015000	1 	 13 	9	0.000137	0.000595	0.000137	1.777778
256	9400	19	0.015000	1 	 86 	13	0.000198	0.004517	0.000198	1.906079
256	9400	20	0.015000	1 	 172 	3286	0.050140	0.062698	0.050140	27.134104
256	9400	21	0.015000	1 	 324 	10897	0.166275	0.188293	0.166275	59.450902
256	9400	22	0.015000	1 	 210 	5810	0.088654	0.103592	0.088654	33.156916
256	9400	23	0.015000	1 	 230 	8368	0.127686	0.144104	0.127686	40.942996
256	9400	24	0.015000	1 	 132 	195	0.002975	0.015732	0.002975	8.883570
256	9400	25	0.015000	1 	 194 	4583	0.069931	0.083069	0.069931	30.900693
256	9400	26	0.015000	1 	 211 	6501	0.099197	0.116669	0.099197	35.228769
256	9400	27	0.015000	1 	 245 	498	0.007599	0.023407	0.007599	11.810093
256	9400	28	0.015000	1 	 405 	3352	0.051147	0.100388	0.051147	26.814569
256	9400	29	0.015000	1 	 294 	20698	0.315826	0.335373	0.315826	66.692579
256	9400	30	0.015000	1 	 391 	6810	0.103912	0.212952	0.103912	36.760538
256	9400	31	0.015000	1 	 305 	15408	0.235107	0.255829	0.235107	63.141064
256	9400	32	0.015000	1 	 214 	3917	0.059769	0.076324	0.059769	30.452829
256	9400	33	0.015000	1 	 23 	9	0.000137	0.001282	0.000137	1.396645
256	9400	34	0.015000	1 	 201 	10742	0.163910	0.180527	0.163910	43.848715
256	9400	35	0.015000	1 	 94 	20	0.000305	0.005707	0.000305	2.352658
256	9400	36	0.015000	1 	 78 	10	0.000153	0.003525	0.000153	1.673320
256	9400	37	0.015000	1 	 79 	18	0.000275	0.004425	0.000275	2.078699
256	9400	38	0.015000	1 	 336 	21062	0.321381	0.345749	0.321381	63.734907
256	9400	39	0.015000	1 	 192 	4500	0.068665	0.083176	0.068665	29.823148
256	9400	40	0.015000	1 	 317 	6181	0.094315	0.118454	0.094315	51.751628
256	9400	41	0.015000	1 	 31 	8	0.000122	0.001434	0.000122	1.758906
256	9400	42	0.015000	1 	 250 	7263	0.110825	0.128845	0.110825	45.369009
256	9400	43	0.015000	1 	 67 	18	0.000275	0.002930	0.000275	2.769432
256	9400	44	0.015000	1 	 385 	8360	0.127563	0.242432	0.127563	41.601542
256	9400	45	0.015000	1 	 315 	6279	0.095810	0.119247	0.095810	39.303648
256	9400	46	0.015000	1 	 426 	24640	0.375977	0.409546	0.375977	75.007162
256	9400	47	0.015000	1 	 459 	8093	0.123489	0.247986	0.123489	38.986771
256	9400	48	0.015000	1 	 379 	11926	0.181976	0.209030	0.181976	57.567353
256	9400	49	0.015000	1 	 243 	1759	0.026840	0.044479	0.026840	21.081582
256	9400	50	0.015000	1 	 205 	5223	0.079697	0.093475	0.079697	32.311598
256	9400	51	0.015000	1 	 240 	9729	0.148453	0.165634	0.148453	49.508693
