128	9400	1	0.015000	1 	 2 	4	0.000244	0.000427	0.000244	0.935414
128	9400	2	0.015000	1 	 12 	15	0.000916	0.003418	0.000916	1.753726
128	9400	3	0.015000	1 	 10 	13	0.000793	0.002075	0.000793	1.930754
128	9400	4	0.015000	1 	 129 	6031	0.368103	0.402649	0.002441	4.221596
128	9400	5	0.015000	1 	 124 	488	0.029785	0.069214	0.029785	13.229513
128	9400	6	0.015000	1 	 115 	7663	0.467712	0.496460	0.002319	3.702586
128	9400	7	0.015000	1 	 102 	9335	0.569763	0.593323	0.002014	3.753174
128	9400	8	0.015000	1 	 0 	0	0.000000	0.000000	0.000000	0.000000
128	9400	9	0.015000	1 	 93 	10675	0.651550	0.682190	0.003418	4.093105
128	9400	10	0.015000	1 	 2 	2	0.000122	0.000183	0.000122	0.500000
128	9400	11	0.015000	1 	 30 	11	0.000671	0.006348	0.000671	2.142829
128	9400	12	0.015000	1 	 203 	6056	0.369629	0.432007	0.369629	34.093785
128	9400	13	0.015000	1 	 8 	8	0.000488	0.002197	0.000488	1.446980
128	9400	14	0.015000	1 	 4 	6	0.000366	0.000854	0.000366	1.067187
128	9400	15	0.015000	1 	 2 	5	0.000305	0.000366	0.000305	1.131371
128	9400	16	0.015000	1 	 173 	1847	0.112732	0.161438	0.112732	21.764085
128	9400	17	0.015000	1 	 129 	142	0.008667	0.043396	0.008667	8.698027
128	9400	18	0.015000	1 	 65 	19	0.001160	0.013428	0.001160	2.582704
128	9400	19	0.015000	1 	 8 	4	0.000244	0.001282	0.000244	0.829156
128	9400	20	0.015000	1 	 0 	0	0.000000	0.000000	0.000000	0.000000
128	9400	21	0.015000	1 	 207 	6463	0.394470	0.454346	0.394470	34.859835
128	9400	22	0.015000	1 	 39 	15	0.000916	0.009094	0.000916	1.605546
128	9400	23	0.015000	1 	 110 	19	0.001160	0.024475	0.001160	2.126212
128	9400	24	0.015000	1 	 24 	16	0.000977	0.006592	0.000977	1.877082
128	9400	25	0.015000	1 	 139 	1833	0.111877	0.145142	0.111877	21.422495
128	9400	26	0.015000	1 	 3 	9	0.000549	0.000793	0.000549	1.728483
128	9400	27	0.015000	1 	 4 	2	0.000122	0.000305	0.000122	0.500000
128	9400	28	0.015000	1 	 12 	11	0.000671	0.001892	0.000671	1.471492
128	9400	29	0.015000	1 	 12 	10	0.000610	0.002808	0.000610	1.341641
128	9400	30	0.015000	1 	 13 	14951	0.912537	0.914856	0.000610	1.459452
128	9400	31	0.015000	1 	 0 	0	0.000000	0.000000	0.000000	0.000000
128	9400	32	0.015000	1 	 3 	4	0.000244	0.000488	0.000244	1.118034
128	9400	33	0.015000	1 	 114 	298	0.018188	0.054688	0.018188	9.881028
128	9400	34	0.015000	1 	 1 	7	0.000427	0.000427	0.000427	1.212183
128	9400	35	0.015000	1 	 192 	528	0.032227	0.104431	0.032227	15.619030
128	9400	36	0.015000	1 	 23 	24	0.001465	0.006653	0.001465	2.394898
128	9400	37	0.015000	1 	 5 	4	0.000244	0.000610	0.000244	0.935414
128	9400	38	0.015000	1 	 1 	2	0.000122	0.000122	0.000122	0.500000
128	9400	39	0.015000	1 	 150 	641	0.039124	0.083435	0.039124	14.352302
128	9400	40	0.015000	1 	 46 	24	0.001465	0.010254	0.001465	2.335936
128	9400	41	0.015000	1 	 72 	13	0.000793	0.015320	0.000793	1.587674
128	9400	42	0.015000	1 	 26 	9	0.000549	0.004883	0.000549	1.648044
128	9400	43	0.015000	1 	 157 	3214	0.196167	0.246460	0.196167	26.008430
128	9400	44	0.015000	1 	 21 	7	0.000427	0.002747	0.000427	1.142857
128	9400	45	0.015000	1 	 140 	3107	0.189636	0.225342	0.189636	26.648489
128	9400	46	0.015000	1 	 12 	5	0.000305	0.002197	0.000305	0.979796
128	9400	47	0.015000	1 	 1 	2	0.000122	0.000122	0.000122	0.500000
128	9400	48	0.015000	1 	 10 	13	0.000793	0.001587	0.000793	1.780898
128	9400	49	0.015000	1 	 9 	7	0.000427	0.001770	0.000427	1.142857
128	9400	50	0.015000	1 	 122 	6580	0.401611	0.436890	0.002686	3.984668
128	9400	51	0.015000	1 	 28 	25	0.001526	0.008301	0.001526	2.814249
128	9400	52	0.015000	1 	 97 	64	0.003906	0.029907	0.003906	4.952484
128	9400	53	0.015000	1 	 60 	18	0.001099	0.010071	0.001099	2.185813
128	9400	54	0.015000	1 	 4 	4	0.000244	0.000610	0.000244	0.935414
