256	9700	1	0.015000	-1 	 1 	64541	0.984818	0.984818	0.000000	0.000000
256	9700	2	0.015000	-1 	 1 	64523	0.984543	0.984543	0.000000	0.000000
256	9700	3	0.015000	-1 	 1 	64507	0.984299	0.984299	0.000000	0.000000
256	9700	4	0.015000	-1 	 1 	64543	0.984848	0.984848	0.000000	0.000000
256	9700	5	0.015000	-1 	 1 	64533	0.984695	0.984695	0.000000	0.000000
256	9700	6	0.015000	-1 	 1 	64558	0.985077	0.985077	0.000000	0.000000
256	9700	7	0.015000	-1 	 1 	64604	0.985779	0.985779	0.000000	0.000000
256	9700	8	0.015000	-1 	 1 	64538	0.984772	0.984772	0.000000	0.000000
256	9700	9	0.015000	-1 	 1 	64560	0.985107	0.985107	0.000000	0.000000
256	9700	10	0.015000	-1 	 1 	64556	0.985046	0.985046	0.000000	0.000000
256	9700	11	0.015000	-1 	 1 	64557	0.985062	0.985062	0.000000	0.000000
256	9700	12	0.015000	-1 	 1 	64599	0.985703	0.985703	0.000000	0.000000
256	9700	13	0.015000	-1 	 1 	64549	0.984940	0.984940	0.000000	0.000000
256	9700	14	0.015000	-1 	 1 	64528	0.984619	0.984619	0.000000	0.000000
256	9700	15	0.015000	-1 	 1 	64540	0.984802	0.984802	0.000000	0.000000
256	9700	16	0.015000	-1 	 1 	64502	0.984222	0.984222	0.000000	0.000000
256	9700	17	0.015000	-1 	 1 	64601	0.985733	0.985733	0.000000	0.000000
256	9700	18	0.015000	-1 	 1 	64540	0.984802	0.984802	0.000000	0.000000
256	9700	19	0.015000	-1 	 1 	64563	0.985153	0.985153	0.000000	0.000000
256	9700	20	0.015000	-1 	 1 	64566	0.985199	0.985199	0.000000	0.000000
256	9700	21	0.015000	-1 	 1 	64589	0.985550	0.985550	0.000000	0.000000
256	9700	22	0.015000	-1 	 1 	64568	0.985229	0.985229	0.000000	0.000000
256	9700	23	0.015000	-1 	 1 	64555	0.985031	0.985031	0.000000	0.000000
256	9700	24	0.015000	-1 	 1 	64526	0.984589	0.984589	0.000000	0.000000
256	9700	25	0.015000	-1 	 1 	64552	0.984985	0.984985	0.000000	0.000000
256	9700	26	0.015000	-1 	 1 	64631	0.986191	0.986191	0.000000	0.000000
256	9700	27	0.015000	-1 	 1 	64615	0.985947	0.985947	0.000000	0.000000
256	9700	28	0.015000	-1 	 1 	64567	0.985214	0.985214	0.000000	0.000000
256	9700	29	0.015000	-1 	 1 	64493	0.984085	0.984085	0.000000	0.000000
256	9700	30	0.015000	-1 	 1 	64581	0.985428	0.985428	0.000000	0.000000
256	9700	31	0.015000	-1 	 1 	64547	0.984909	0.984909	0.000000	0.000000
256	9700	32	0.015000	-1 	 1 	64601	0.985733	0.985733	0.000000	0.000000
256	9700	33	0.015000	-1 	 1 	64515	0.984421	0.984421	0.000000	0.000000
256	9700	34	0.015000	-1 	 1 	64600	0.985718	0.985718	0.000000	0.000000
256	9700	35	0.015000	-1 	 1 	64572	0.985291	0.985291	0.000000	0.000000
256	9700	36	0.015000	-1 	 1 	64526	0.984589	0.984589	0.000000	0.000000
256	9700	37	0.015000	-1 	 1 	64539	0.984787	0.984787	0.000000	0.000000
256	9700	38	0.015000	-1 	 1 	64445	0.983353	0.983353	0.000000	0.000000
256	9700	39	0.015000	-1 	 1 	64548	0.984924	0.984924	0.000000	0.000000
256	9700	40	0.015000	-1 	 1 	64536	0.984741	0.984741	0.000000	0.000000
256	9700	41	0.015000	-1 	 1 	64587	0.985519	0.985519	0.000000	0.000000
256	9700	42	0.015000	-1 	 1 	64575	0.985336	0.985336	0.000000	0.000000
256	9700	43	0.015000	-1 	 1 	64602	0.985748	0.985748	0.000000	0.000000
256	9700	44	0.015000	-1 	 1 	64557	0.985062	0.985062	0.000000	0.000000
256	9700	45	0.015000	-1 	 1 	64583	0.985458	0.985458	0.000000	0.000000
256	9700	46	0.015000	-1 	 1 	64550	0.984955	0.984955	0.000000	0.000000
256	9700	47	0.015000	-1 	 1 	64588	0.985535	0.985535	0.000000	0.000000
256	9700	48	0.015000	-1 	 1 	64591	0.985580	0.985580	0.000000	0.000000
256	9700	49	0.015000	-1 	 1 	64598	0.985687	0.985687	0.000000	0.000000
256	9700	50	0.015000	-1 	 1 	64520	0.984497	0.984497	0.000000	0.000000
