128	9400	1	0.015000	-1 	 6 	2	0.000122	0.000549	0.000122	0.500000
128	9400	2	0.015000	-1 	 171 	3097	0.189026	0.248840	0.189026	25.827866
128	9400	3	0.015000	-1 	 171 	6301	0.384583	0.435547	0.384583	36.024795
128	9400	4	0.015000	-1 	 29 	21	0.001282	0.006042	0.001282	2.656443
128	9400	5	0.015000	-1 	 165 	4099	0.250183	0.307678	0.250183	28.957122
128	9400	6	0.015000	-1 	 39 	15	0.000916	0.007019	0.000916	1.830604
128	9400	7	0.015000	-1 	 5 	16	0.000977	0.002075	0.000977	2.394656
128	9400	8	0.015000	-1 	 178 	3500	0.213623	0.269043	0.213623	27.261916
128	9400	9	0.015000	-1 	 4 	4	0.000244	0.000488	0.000244	0.829156
128	9400	10	0.015000	-1 	 19 	12	0.000732	0.004456	0.000732	1.970265
128	9400	11	0.015000	-1 	 154 	3403	0.207703	0.256287	0.207703	26.513545
128	9400	12	0.015000	-1 	 0 	0	0.000000	0.000000	0.000000	0.000000
128	9400	13	0.015000	-1 	 34 	13950	0.851440	0.858704	0.000916	2.024297
128	9400	14	0.015000	-1 	 0 	0	0.000000	0.000000	0.000000	0.000000
128	9400	15	0.015000	-1 	 199 	5818	0.355103	0.407898	0.355103	33.462645
128	9400	16	0.015000	-1 	 3 	6	0.000366	0.000549	0.000366	1.130388
128	9400	17	0.015000	-1 	 1 	4	0.000244	0.000244	0.000244	0.866025
128	9400	18	0.015000	-1 	 2 	13	0.000793	0.000854	0.000793	2.092534
128	9400	19	0.015000	-1 	 7 	7	0.000427	0.001099	0.000427	1.228904
128	9400	20	0.015000	-1 	 140 	2121	0.129456	0.177246	0.129456	23.373560
128	9400	21	0.015000	-1 	 11 	8	0.000488	0.002014	0.000488	1.165922
128	9400	22	0.015000	-1 	 147 	1086	0.066284	0.115051	0.066284	17.972258
128	9400	23	0.015000	-1 	 154 	4386	0.267700	0.325562	0.267700	29.388690
128	9400	24	0.015000	-1 	 16 	12	0.000732	0.003601	0.000732	1.689428
128	9400	25	0.015000	-1 	 12 	11	0.000671	0.002747	0.000671	1.585054
128	9400	26	0.015000	-1 	 153 	4118	0.251343	0.296997	0.251343	29.770901
128	9400	27	0.015000	-1 	 165 	5646	0.344604	0.394043	0.002686	4.808631
128	9400	28	0.015000	-1 	 8 	5	0.000305	0.001099	0.000305	1.095445
128	9400	29	0.015000	-1 	 0 	0	0.000000	0.000000	0.000000	0.000000
128	9400	30	0.015000	-1 	 2 	8	0.000488	0.000671	0.000488	1.340476
128	9400	31	0.015000	-1 	 8 	9	0.000549	0.001343	0.000549	1.507184
128	9400	32	0.015000	-1 	 4 	6	0.000366	0.000793	0.000366	1.080123
128	9400	33	0.015000	-1 	 8 	12	0.000732	0.002258	0.000732	1.596437
128	9400	34	0.015000	-1 	 3 	7	0.000427	0.000671	0.000427	1.470804
128	9400	35	0.015000	-1 	 1 	16145	0.985413	0.985413	0.000000	0.000000
128	9400	36	0.015000	-1 	 169 	812	0.049561	0.107117	0.049561	14.835785
128	9400	37	0.015000	-1 	 121 	8984	0.548340	0.576904	0.002686	3.233589
128	9400	38	0.015000	-1 	 89 	25	0.001526	0.023193	0.001526	2.439016
128	9400	39	0.015000	-1 	 84 	18	0.001099	0.016174	0.001099	2.434956
128	9400	40	0.015000	-1 	 17 	4	0.000244	0.002014	0.000244	0.829156
128	9400	41	0.015000	-1 	 144 	212	0.012939	0.065979	0.012939	8.223714
128	9400	42	0.015000	-1 	 20 	6	0.000366	0.002930	0.000366	1.105542
128	9400	43	0.015000	-1 	 34 	13436	0.820068	0.829956	0.001404	2.151186
128	9400	44	0.015000	-1 	 3 	6	0.000366	0.000610	0.000366	1.067187
128	9400	45	0.015000	-1 	 179 	3496	0.213379	0.270020	0.213379	27.041179
128	9400	46	0.015000	-1 	 25 	24	0.001465	0.007385	0.001465	2.507973
128	9400	47	0.015000	-1 	 192 	3696	0.225586	0.282532	0.225586	27.670210
128	9400	48	0.015000	-1 	 0 	0	0.000000	0.000000	0.000000	0.000000
128	9400	49	0.015000	-1 	 2 	4	0.000244	0.000305	0.000244	0.935414
128	9400	50	0.015000	-1 	 3 	9	0.000549	0.000793	0.000549	1.378853
128	9400	51	0.015000	-1 	 172 	5113	0.312073	0.362915	0.312073	31.567869
128	9400	52	0.015000	-1 	 24 	8	0.000488	0.003845	0.000488	1.224745
128	9400	53	0.015000	-1 	 13 	15072	0.919922	0.922058	0.000488	1.118034
