256	9400	1	0.015000	-1 	 453 	5466	0.083405	0.121674	0.083405	32.928684
256	9400	2	0.015000	-1 	 413 	15005	0.228958	0.274902	0.228958	51.712423
256	9400	3	0.015000	-1 	 17 	6	0.000092	0.000656	0.000092	1.247219
256	9400	4	0.015000	-1 	 74 	18	0.000275	0.003815	0.000275	2.094231
256	9400	5	0.015000	-1 	 345 	23054	0.351776	0.375320	0.000656	4.716403
256	9400	6	0.015000	-1 	 286 	9097	0.138809	0.160858	0.138809	53.229009
256	9400	7	0.015000	-1 	 391 	7694	0.117401	0.186935	0.117401	39.025626
256	9400	8	0.015000	-1 	 177 	2289	0.034927	0.047852	0.034927	22.649195
256	9400	9	0.015000	-1 	 357 	8336	0.127197	0.164200	0.127197	41.427724
256	9400	10	0.015000	-1 	 334 	4784	0.072998	0.118622	0.072998	31.649919
256	9400	11	0.015000	-1 	 447 	12179	0.185837	0.245941	0.185837	47.089256
256	9400	12	0.015000	-1 	 243 	10576	0.161377	0.179031	0.161377	44.462342
256	9400	13	0.015000	-1 	 195 	4685	0.071487	0.086609	0.071487	31.733384
256	9400	14	0.015000	-1 	 139 	6244	0.095276	0.103561	0.095276	35.466484
256	9400	15	0.015000	-1 	 361 	15570	0.237579	0.263229	0.237579	60.148252
256	9400	16	0.015000	-1 	 318 	17575	0.268173	0.293671	0.268173	60.670311
256	9400	17	0.015000	-1 	 376 	3306	0.050446	0.082870	0.050446	26.939447
256	9400	18	0.015000	-1 	 168 	61	0.000931	0.017029	0.000931	6.366779
256	9400	19	0.015000	-1 	 136 	40	0.000610	0.008865	0.000610	3.342435
256	9400	20	0.015000	-1 	 453 	3474	0.053009	0.129181	0.053009	27.117124
256	9400	21	0.015000	-1 	 309 	19310	0.294647	0.318100	0.294647	70.287588
256	9400	22	0.015000	-1 	 342 	5908	0.090149	0.139984	0.090149	34.021580
256	9400	23	0.015000	-1 	 336 	28779	0.439133	0.465408	0.000961	4.522612
256	9400	24	0.015000	-1 	 281 	14478	0.220917	0.240417	0.220917	55.823683
256	9400	25	0.015000	-1 	 298 	16793	0.256241	0.277145	0.256241	75.411525
256	9400	26	0.015000	-1 	 76 	28	0.000427	0.004074	0.000427	3.341147
256	9400	27	0.015000	-1 	 104 	20	0.000305	0.006088	0.000305	1.938427
256	9400	28	0.015000	-1 	 287 	20671	0.315414	0.335114	0.315414	68.250814
256	9400	29	0.015000	-1 	 318 	21697	0.331070	0.350128	0.331070	65.849235
256	9400	30	0.015000	-1 	 466 	11257	0.171768	0.305038	0.171768	49.460376
256	9400	31	0.015000	-1 	 356 	37756	0.576111	0.600250	0.000854	3.709948
256	9400	32	0.015000	-1 	 234 	14391	0.219589	0.233093	0.219589	51.013223
256	9400	33	0.015000	-1 	 464 	26846	0.409637	0.439835	0.000946	4.869819
256	9400	34	0.015000	-1 	 254 	9816	0.149780	0.168091	0.149780	47.478101
256	9400	35	0.015000	-1 	 234 	14548	0.221985	0.238205	0.221985	50.998970
256	9400	36	0.015000	-1 	 287 	1996	0.030457	0.054108	0.030457	21.443376
256	9400	37	0.015000	-1 	 289 	3107	0.047409	0.074127	0.047409	27.218683
256	9400	38	0.015000	-1 	 257 	16757	0.255692	0.274902	0.255692	57.311005
256	9400	39	0.015000	-1 	 227 	38382	0.585663	0.601303	0.000671	4.035227
256	9400	40	0.015000	-1 	 280 	47221	0.720535	0.741928	0.001083	5.018948
256	9400	41	0.015000	-1 	 312 	21416	0.326782	0.350586	0.326782	69.174466
256	9400	42	0.015000	-1 	 444 	2494	0.038055	0.113205	0.038055	23.986513
256	9400	43	0.015000	-1 	 260 	2200	0.033569	0.055084	0.033569	23.367256
256	9400	44	0.015000	-1 	 209 	1962	0.029938	0.044342	0.029938	21.874033
256	9400	45	0.015000	-1 	 277 	5775	0.088120	0.108810	0.088120	33.781505
256	9400	46	0.015000	-1 	 350 	112	0.001709	0.026764	0.001709	6.591959
256	9400	47	0.015000	-1 	 485 	2208	0.033691	0.101562	0.033691	22.888256
256	9400	48	0.015000	-1 	 262 	6734	0.102753	0.117615	0.102753	37.749692
256	9400	49	0.015000	-1 	 38 	15	0.000229	0.001984	0.000229	1.710101
256	9400	50	0.015000	-1 	 351 	18575	0.283432	0.304443	0.283432	66.143826
256	9400	51	0.015000	-1 	 301 	22094	0.337128	0.361435	0.337128	65.546353
256	9400	52	0.015000	-1 	 301 	14259	0.217575	0.236862	0.217575	58.883091
256	9400	53	0.015000	-1 	 345 	10372	0.158264	0.180527	0.158264	43.967323
256	9400	54	0.015000	-1 	 246 	11062	0.168793	0.189865	0.168793	46.701050
256	9400	55	0.015000	-1 	 463 	8346	0.127350	0.173050	0.127350	44.398833
256	9400	56	0.015000	-1 	 355 	12207	0.186264	0.210220	0.186264	48.862960
256	9400	57	0.015000	-1 	 229 	3934	0.060028	0.076813	0.060028	28.077295
256	9400	58	0.015000	-1 	 154 	59	0.000900	0.010956	0.000900	5.363008
256	9400	59	0.015000	-1 	 355 	840	0.012817	0.052048	0.012817	19.462094
256	9400	60	0.015000	-1 	 178 	3027	0.046188	0.062317	0.046188	25.662367
256	9400	61	0.015000	-1 	 311 	24587	0.375168	0.397964	0.375168	73.657522
256	9400	62	0.015000	-1 	 193 	47	0.000717	0.009247	0.000717	3.592911
256	9400	63	0.015000	-1 	 378 	2516	0.038391	0.092224	0.038391	23.811088
256	9400	64	0.015000	-1 	 349 	4036	0.061584	0.110092	0.061584	29.261147
256	9400	65	0.015000	-1 	 208 	5430	0.082855	0.100464	0.082855	32.983980
256	9400	66	0.015000	-1 	 180 	1267	0.019333	0.034958	0.019333	18.100753
256	9400	67	0.015000	-1 	 230 	761	0.011612	0.027817	0.011612	16.371973
256	9400	68	0.015000	-1 	 239 	596	0.009094	0.028549	0.009094	15.440297
256	9400	69	0.015000	-1 	 265 	37667	0.574753	0.594345	0.000839	3.835028
256	9400	70	0.015000	-1 	 435 	18949	0.289139	0.373672	0.289139	58.288879
256	9400	71	0.015000	-1 	 406 	16629	0.253738	0.296936	0.253738	55.782616
256	9400	72	0.015000	-1 	 258 	10246	0.156342	0.173981	0.156342	43.666348
256	9400	73	0.015000	-1 	 324 	18284	0.278992	0.302231	0.278992	63.935907
256	9400	74	0.015000	-1 	 365 	4577	0.069839	0.150696	0.069839	30.633250
