400	9600	1	0.015000	0 	 44 	153619	0.960119	0.960981	0.000112	2.126407
400	9600	2	0.015000	0 	 18 	156133	0.975831	0.976113	0.000106	2.036008
400	9600	3	0.015000	0 	 120 	146991	0.918694	0.921500	0.000244	3.075427
400	9600	4	0.015000	0 	 1 	157637	0.985231	0.985231	0.000000	0.000000
400	9600	5	0.015000	0 	 3 	157300	0.983125	0.983137	0.000006	0.000000
400	9600	6	0.015000	0 	 1 	157596	0.984975	0.984975	0.000000	0.000000
400	9600	7	0.015000	0 	 115 	149374	0.933588	0.936619	0.000188	2.639023
400	9600	8	0.015000	0 	 86 	151347	0.945919	0.947812	0.000150	2.907724
400	9600	9	0.015000	0 	 13 	156203	0.976269	0.976513	0.000050	1.262438
400	9600	10	0.015000	0 	 160 	144758	0.904737	0.909025	0.000394	4.041483
400	9600	11	0.015000	0 	 84 	151704	0.948150	0.950556	0.000206	3.079599
400	9600	12	0.015000	0 	 12 	155979	0.974869	0.975025	0.000044	1.726149
400	9600	13	0.015000	0 	 27 	155602	0.972513	0.972875	0.000044	1.293626
400	9600	14	0.015000	0 	 1 	157310	0.983187	0.983187	0.000000	0.000000
400	9600	15	0.015000	0 	 1 	157627	0.985169	0.985169	0.000000	0.000000
400	9600	16	0.015000	0 	 20 	156065	0.975406	0.976119	0.000200	3.583137
400	9600	17	0.015000	0 	 30 	155644	0.972775	0.973213	0.000081	2.046790
400	9600	18	0.015000	0 	 10 	155963	0.974769	0.974862	0.000031	1.232883
400	9600	19	0.015000	0 	 120 	146032	0.912700	0.916519	0.000344	3.794820
400	9600	20	0.015000	0 	 70 	152688	0.954300	0.955638	0.000100	1.943539
400	9600	21	0.015000	0 	 19 	155974	0.974838	0.975281	0.000087	1.528638
400	9600	22	0.015000	0 	 1 	157618	0.985112	0.985112	0.000000	0.000000
400	9600	23	0.015000	0 	 1 	157362	0.983513	0.983513	0.000000	0.000000
400	9600	24	0.015000	0 	 1 	157446	0.984038	0.984038	0.000000	0.000000
400	9600	25	0.015000	0 	 1 	157628	0.985175	0.985175	0.000000	0.000000
400	9600	26	0.015000	0 	 1 	157586	0.984912	0.984912	0.000000	0.000000
400	9600	27	0.015000	0 	 89 	150691	0.941819	0.944362	0.000244	3.715915
400	9600	28	0.015000	0 	 1 	157632	0.985200	0.985200	0.000000	0.000000
400	9600	29	0.015000	0 	 15 	156522	0.978263	0.978625	0.000144	2.623148
400	9600	30	0.015000	0 	 73 	153679	0.960494	0.962213	0.000138	2.973019
400	9600	31	0.015000	0 	 225 	136581	0.853631	0.859313	0.000250	3.380089
400	9600	32	0.015000	0 	 41 	155007	0.968794	0.969812	0.000212	3.706466
400	9600	33	0.015000	0 	 1 	157540	0.984625	0.984625	0.000000	0.000000
400	9600	34	0.015000	0 	 9 	156054	0.975337	0.975444	0.000031	1.058301
400	9600	35	0.015000	0 	 42 	154661	0.966631	0.967838	0.000188	2.780887
400	9600	36	0.015000	0 	 139 	148647	0.929044	0.932394	0.000181	2.741759
400	9600	37	0.015000	0 	 48 	151590	0.947438	0.948550	0.000219	3.318716
400	9600	38	0.015000	0 	 21 	155569	0.972306	0.973125	0.000294	4.265095
400	9600	39	0.015000	0 	 59 	152338	0.952113	0.953469	0.000181	3.182144
400	9600	40	0.015000	0 	 65 	153035	0.956469	0.958069	0.000181	3.129013
400	9600	41	0.015000	0 	 33 	155222	0.970137	0.970894	0.000100	1.987264
400	9600	42	0.015000	0 	 1 	157572	0.984825	0.984825	0.000000	0.000000
400	9600	43	0.015000	0 	 20 	155692	0.973075	0.973356	0.000044	1.178030
400	9600	44	0.015000	0 	 151 	150442	0.940263	0.943469	0.000119	2.784007
400	9600	45	0.015000	0 	 74 	151917	0.949481	0.951156	0.000106	2.473388
400	9600	46	0.015000	0 	 1 	157600	0.985000	0.985000	0.000000	0.000000
400	9600	47	0.015000	0 	 1 	157676	0.985475	0.985475	0.000000	0.000000
400	9600	48	0.015000	0 	 33 	155222	0.970137	0.971056	0.000175	2.734418
