256	9700	1	0.015000	2 	 159 	53618	0.818146	0.828690	0.001129	4.565128
256	9700	2	0.015000	2 	 69 	60727	0.926620	0.931061	0.001190	5.875125
256	9700	3	0.015000	2 	 306 	40388	0.616272	0.640839	0.001022	5.796927
256	9700	4	0.015000	2 	 1 	64542	0.984833	0.984833	0.000000	0.000000
256	9700	5	0.015000	2 	 188 	48653	0.742386	0.754211	0.000793	4.115879
256	9700	6	0.015000	2 	 174 	46016	0.702148	0.714539	0.001266	6.059007
256	9700	7	0.015000	2 	 213 	42045	0.641556	0.656006	0.000565	4.007845
256	9700	8	0.015000	2 	 72 	60825	0.928116	0.932449	0.000641	3.619752
256	9700	9	0.015000	2 	 1 	64248	0.980347	0.980347	0.000000	0.000000
256	9700	10	0.015000	2 	 53 	59027	0.900681	0.904037	0.000595	3.781160
256	9700	11	0.015000	2 	 193 	48380	0.738220	0.749878	0.000488	3.886952
256	9700	12	0.015000	2 	 1 	64493	0.984085	0.984085	0.000000	0.000000
256	9700	13	0.015000	2 	 165 	50210	0.766144	0.775696	0.000656	3.859624
256	9700	14	0.015000	2 	 218 	46114	0.703644	0.716614	0.000504	3.699792
256	9700	15	0.015000	2 	 92 	58213	0.888260	0.894775	0.000565	3.716388
256	9700	16	0.015000	2 	 154 	49030	0.748138	0.758560	0.000626	3.636028
256	9700	17	0.015000	2 	 315 	35985	0.549088	0.569931	0.001053	4.452838
256	9700	18	0.015000	2 	 37 	59772	0.912048	0.914032	0.000320	2.733018
256	9700	19	0.015000	2 	 144 	51085	0.779495	0.789215	0.001068	5.193795
256	9700	20	0.015000	2 	 3 	64099	0.978073	0.978134	0.000046	0.816497
256	9700	21	0.015000	2 	 175 	51959	0.792831	0.803452	0.000443	2.542855
256	9700	22	0.015000	2 	 191 	50017	0.763199	0.774826	0.000870	3.616334
256	9700	23	0.015000	2 	 55 	60247	0.919296	0.922287	0.000259	2.112739
256	9700	24	0.015000	2 	 170 	52116	0.795227	0.806244	0.000595	5.039619
256	9700	25	0.015000	2 	 331 	41367	0.631210	0.655441	0.001053	5.432328
256	9700	26	0.015000	2 	 235 	39170	0.597687	0.616089	0.000916	6.109442
256	9700	27	0.015000	2 	 19 	63608	0.970581	0.971741	0.000519	3.047632
256	9700	28	0.015000	2 	 327 	43446	0.662933	0.686432	0.001999	6.730868
256	9700	29	0.015000	2 	 102 	54198	0.826996	0.833664	0.000931	4.300460
256	9700	30	0.015000	2 	 23 	62286	0.950409	0.951187	0.000092	0.971825
256	9700	31	0.015000	2 	 1 	64547	0.984909	0.984909	0.000000	0.000000
256	9700	32	0.015000	2 	 44 	62031	0.946518	0.948929	0.000214	1.743794
256	9700	33	0.015000	2 	 296 	43240	0.659790	0.679260	0.000763	3.392521
256	9700	34	0.015000	2 	 172 	50507	0.770676	0.781830	0.000595	3.339245
256	9700	35	0.015000	2 	 69 	60915	0.929489	0.934006	0.000534	3.457969
256	9700	36	0.015000	2 	 211 	43744	0.667480	0.684540	0.000717	3.850417
256	9700	37	0.015000	2 	 73 	58849	0.897964	0.902542	0.000641	3.520671
256	9700	38	0.015000	2 	 131 	55483	0.846603	0.853180	0.000412	2.653258
256	9700	39	0.015000	2 	 1 	64548	0.984924	0.984924	0.000000	0.000000
256	9700	40	0.015000	2 	 205 	50549	0.771317	0.786453	0.001160	5.302338
256	9700	41	0.015000	2 	 126 	54982	0.838959	0.846420	0.000839	5.263000
256	9700	42	0.015000	2 	 176 	49574	0.756439	0.769028	0.000519	2.848086
256	9700	43	0.015000	2 	 103 	56113	0.856216	0.862671	0.000427	2.966651
256	9700	44	0.015000	2 	 60 	57426	0.876251	0.878235	0.000137	1.490712
256	9700	45	0.015000	2 	 216 	53869	0.821976	0.837128	0.000641	3.486043
256	9700	46	0.015000	2 	 53 	61260	0.934753	0.938721	0.000519	3.193852
256	9700	47	0.015000	2 	 143 	50611	0.772263	0.779816	0.000320	2.201834
256	9700	48	0.015000	2 	 1 	64591	0.985580	0.985580	0.000000	0.000000
256	9700	49	0.015000	2 	 1 	64586	0.985504	0.985504	0.000000	0.000000
256	9700	50	0.015000	2 	 140 	55618	0.848663	0.859024	0.001144	5.155364
256	9700	51	0.015000	2 	 148 	51714	0.789093	0.798279	0.000656	3.541151
256	9700	52	0.015000	2 	 272 	36445	0.556107	0.571854	0.000458	2.899234
256	9700	53	0.015000	2 	 380 	38773	0.591629	0.625717	0.004364	10.760438
256	9700	54	0.015000	2 	 153 	48457	0.739395	0.748260	0.000366	2.597742
256	9700	55	0.015000	2 	 39 	60489	0.922989	0.924347	0.000122	1.571226
256	9700	56	0.015000	2 	 206 	48255	0.736313	0.750092	0.001175	5.774973
256	9700	57	0.015000	2 	 52 	61330	0.935822	0.939331	0.000946	4.888481
256	9700	58	0.015000	2 	 176 	48726	0.743500	0.755127	0.000732	3.975784
256	9700	59	0.015000	2 	 1 	64580	0.985413	0.985413	0.000000	0.000000
256	9700	60	0.015000	2 	 224 	46273	0.706070	0.719513	0.000687	4.324036
256	9700	61	0.015000	2 	 90 	60447	0.922348	0.927094	0.000351	2.348631
256	9700	62	0.015000	2 	 1 	64332	0.981628	0.981628	0.000000	0.000000
256	9700	63	0.015000	2 	 60 	59748	0.911682	0.914795	0.000198	1.899860
256	9700	64	0.015000	2 	 117 	55797	0.851395	0.858902	0.000702	5.032456
256	9700	65	0.015000	2 	 185 	47353	0.722549	0.734360	0.000641	3.763487
256	9700	66	0.015000	2 	 2 	64090	0.977936	0.977951	0.000015	0.000000
256	9700	67	0.015000	2 	 251 	43764	0.667786	0.684769	0.000916	3.968452
256	9700	68	0.015000	2 	 74 	59991	0.915390	0.919556	0.000366	3.309026
256	9700	69	0.015000	2 	 58 	60787	0.927536	0.930725	0.000305	2.259978
256	9700	70	0.015000	2 	 244 	48130	0.734406	0.750168	0.001297	5.242388
256	9700	71	0.015000	2 	 12 	63422	0.967743	0.968109	0.000061	0.935414
256	9700	72	0.015000	2 	 120 	52355	0.798874	0.806137	0.000412	3.183893
256	9700	73	0.015000	2 	 148 	52612	0.802795	0.810959	0.000336	2.357071
256	9700	74	0.015000	2 	 61 	57638	0.879486	0.882904	0.000504	3.310112
256	9700	75	0.015000	2 	 174 	54900	0.837708	0.850601	0.001175	4.452411
256	9700	76	0.015000	2 	 43 	60672	0.925781	0.928314	0.000412	1.689428
256	9700	77	0.015000	2 	 40 	61489	0.938248	0.940720	0.000290	2.337221
256	9700	78	0.015000	2 	 98 	57167	0.872299	0.879395	0.000549	3.941313
256	9700	79	0.015000	2 	 247 	50148	0.765198	0.783356	0.001663	2.889690
256	9700	80	0.015000	2 	 346 	38955	0.594406	0.626831	0.010132	17.252978
256	9700	81	0.015000	2 	 375 	40506	0.618073	0.641495	0.000916	4.584697
256	9700	82	0.015000	2 	 256 	43078	0.657318	0.674759	0.000793	4.777869
256	9700	83	0.015000	2 	 493 	13706	0.209137	0.429489	0.209137	52.976072
256	9700	84	0.015000	2 	 26 	62250	0.949860	0.951431	0.000320	2.164442
256	9700	85	0.015000	2 	 166 	47296	0.721680	0.731598	0.000397	3.271945
256	9700	86	0.015000	2 	 127 	56573	0.863235	0.871597	0.000641	3.865065
256	9700	87	0.015000	2 	 156 	55388	0.845154	0.852142	0.000519	2.709237
256	9700	88	0.015000	2 	 295 	35344	0.539307	0.561447	0.000916	4.421664
256	9700	89	0.015000	2 	 282 	41115	0.627365	0.646423	0.001343	5.299976
256	9700	90	0.015000	2 	 190 	49066	0.748688	0.761368	0.001114	5.959298
256	9700	91	0.015000	2 	 112 	53680	0.819092	0.825577	0.000366	2.913987
256	9700	92	0.015000	2 	 62 	60352	0.920898	0.923721	0.000320	2.414056
