400	9500	1	0.015000	0 	 422 	117132	0.732075	0.742006	0.000225	3.807380
400	9500	2	0.015000	0 	 750 	78098	0.488113	0.509650	0.000419	4.664412
400	9500	3	0.015000	0 	 456 	118328	0.739550	0.752731	0.000350	4.180669
400	9500	4	0.015000	0 	 566 	101071	0.631694	0.647844	0.000381	4.256301
400	9500	5	0.015000	0 	 508 	90399	0.564994	0.576825	0.000325	3.631663
400	9500	6	0.015000	0 	 762 	83852	0.524075	0.544175	0.000550	5.186551
400	9500	7	0.015000	0 	 900 	79958	0.499738	0.523375	0.000300	3.771581
400	9500	8	0.015000	0 	 579 	108362	0.677262	0.692187	0.000419	5.300798
400	9500	9	0.015000	0 	 444 	121750	0.760938	0.773900	0.000638	6.059014
400	9500	10	0.015000	0 	 816 	92270	0.576688	0.600119	0.000406	4.300984
400	9500	11	0.015000	0 	 905 	60502	0.378138	0.460606	0.022981	28.568400
400	9500	12	0.015000	0 	 656 	112444	0.702775	0.722812	0.000531	6.385060
400	9500	13	0.015000	0 	 811 	95297	0.595606	0.618306	0.000362	4.773527
400	9500	14	0.015000	0 	 444 	117896	0.736850	0.749081	0.000331	4.394080
400	9500	15	0.015000	0 	 546 	114010	0.712562	0.726494	0.000269	3.571718
400	9500	16	0.015000	0 	 770 	71781	0.448631	0.472575	0.002075	11.911732
400	9500	17	0.015000	0 	 824 	86895	0.543094	0.572756	0.002838	12.147710
400	9500	18	0.015000	0 	 748 	94951	0.593444	0.616287	0.000431	5.077223
400	9500	19	0.015000	0 	 644 	89173	0.557331	0.586688	0.010381	20.679966
400	9500	20	0.015000	0 	 800 	53871	0.336694	0.384406	0.336694	121.093970
400	9500	21	0.015000	0 	 618 	92093	0.575581	0.595250	0.000706	6.361582
400	9500	22	0.015000	0 	 576 	105490	0.659312	0.675588	0.000456	5.501872
400	9500	23	0.015000	0 	 816 	91499	0.571869	0.598975	0.001400	8.399216
400	9500	24	0.015000	0 	 625 	108741	0.679631	0.697906	0.000556	7.381090
400	9500	25	0.015000	0 	 387 	132759	0.829744	0.839969	0.000338	3.576520
400	9500	26	0.015000	0 	 603 	113139	0.707119	0.722187	0.000244	3.626189
400	9500	27	0.015000	0 	 809 	10649	0.066556	0.234081	0.066556	44.454542
400	9500	28	0.015000	0 	 373 	124438	0.777737	0.788150	0.000506	4.234190
400	9500	29	0.015000	0 	 164 	145306	0.908162	0.912450	0.000275	3.325568
400	9500	30	0.015000	0 	 863 	89357	0.558481	0.584087	0.000569	5.253115
400	9500	31	0.015000	0 	 721 	69876	0.436725	0.458025	0.000344	4.358709
400	9500	32	0.015000	0 	 575 	85362	0.533512	0.549562	0.000456	4.921222
400	9500	33	0.015000	0 	 710 	75390	0.471187	0.491850	0.000313	4.085976
400	9500	34	0.015000	0 	 550 	112269	0.701681	0.716750	0.000506	5.197604
400	9500	35	0.015000	0 	 660 	90901	0.568131	0.586156	0.000375	4.462187
400	9500	36	0.015000	0 	 729 	94089	0.588056	0.612425	0.002406	10.995405
400	9500	37	0.015000	0 	 347 	127033	0.793956	0.802831	0.000494	5.845333
400	9500	38	0.015000	0 	 682 	83739	0.523369	0.585381	0.040944	37.509131
400	9500	39	0.015000	0 	 776 	73247	0.457794	0.480038	0.000431	4.891943
400	9500	40	0.015000	0 	 885 	75900	0.474375	0.501406	0.000481	5.218323
400	9500	41	0.015000	0 	 475 	123874	0.774212	0.787831	0.000737	8.477305
400	9500	42	0.015000	0 	 620 	106321	0.664506	0.682775	0.000350	4.304979
400	9500	43	0.015000	0 	 717 	98820	0.617625	0.637969	0.000400	4.485845
400	9500	44	0.015000	0 	 737 	37442	0.234013	0.452769	0.234013	95.005674
400	9500	45	0.015000	0 	 606 	98510	0.615688	0.631756	0.000300	4.585511
400	9500	46	0.015000	0 	 952 	75982	0.474888	0.534294	0.031206	33.943436
400	9500	47	0.015000	0 	 751 	93439	0.583994	0.605444	0.000588	5.715974
400	9500	48	0.015000	0 	 651 	82501	0.515631	0.534994	0.000562	6.803176
400	9500	49	0.015000	0 	 564 	112683	0.704269	0.718825	0.000300	3.297463
400	9500	50	0.015000	0 	 1090 	44997	0.281231	0.390019	0.281231	99.557900
400	9500	51	0.015000	0 	 606 	91566	0.572287	0.589488	0.000381	3.863709
400	9500	52	0.015000	0 	 535 	112736	0.704600	0.719875	0.000275	3.475341
400	9500	53	0.015000	0 	 451 	115419	0.721369	0.735950	0.000513	4.661233
400	9500	54	0.015000	0 	 802 	71704	0.448150	0.471506	0.001125	8.602964
400	9500	55	0.015000	0 	 544 	110592	0.691200	0.706306	0.000425	4.308673
400	9500	56	0.015000	0 	 669 	74629	0.466431	0.484456	0.000362	4.346504
400	9500	57	0.015000	0 	 909 	55098	0.344363	0.431387	0.032488	32.344453
400	9500	58	0.015000	0 	 470 	113346	0.708413	0.721825	0.000550	5.005653
400	9500	59	0.015000	0 	 567 	92137	0.575856	0.590275	0.000450	6.930361
400	9500	60	0.015000	0 	 309 	126648	0.791550	0.800450	0.000250	4.089927
400	9500	61	0.015000	0 	 490 	96120	0.600750	0.614663	0.000450	4.351635
400	9500	62	0.015000	0 	 493 	118172	0.738575	0.752300	0.000300	3.720136
400	9500	63	0.015000	0 	 421 	110237	0.688981	0.700556	0.000338	3.760126
400	9500	64	0.015000	0 	 828 	95479	0.596744	0.619563	0.000438	6.034611
400	9500	65	0.015000	0 	 685 	65592	0.409950	0.428488	0.409950	121.868592
400	9500	66	0.015000	0 	 541 	98692	0.616825	0.632912	0.000387	5.600584
400	9500	67	0.015000	0 	 599 	107118	0.669488	0.686681	0.000456	5.138502
400	9500	68	0.015000	0 	 532 	105100	0.656875	0.672225	0.000344	4.678913
400	9500	69	0.015000	0 	 585 	118314	0.739463	0.754212	0.000350	4.540317
400	9500	70	0.015000	0 	 289 	132179	0.826119	0.833700	0.000306	3.782619
400	9500	71	0.015000	0 	 890 	60049	0.375306	0.448844	0.045250	38.010427
400	9500	72	0.015000	0 	 609 	99133	0.619581	0.640362	0.001325	9.962634
400	9500	659	0.015000	0 	 916 	90251	0.564069	0.597619	0.003525	14.057026
400	9500	660	0.015000	0 	 544 	116174	0.726087	0.740038	0.000650	5.137999
400	9500	661	0.015000	0 	 651 	103004	0.643775	0.662162	0.000475	4.444604
