128	9500	1	0.015000	2 	 0 	0	0.000000	0.000000	0.000000	0.000000
128	9500	2	0.015000	2 	 184 	387	0.023621	0.104065	0.023621	15.824733
128	9500	3	0.015000	2 	 7 	8	0.000488	0.001404	0.000488	1.369306
128	9500	4	0.015000	2 	 159 	93	0.005676	0.058899	0.005676	6.368152
128	9500	5	0.015000	2 	 132 	7139	0.435730	0.478638	0.003357	4.339631
128	9500	6	0.015000	2 	 24 	11	0.000671	0.005066	0.000671	1.893879
128	9500	7	0.015000	2 	 11 	5	0.000305	0.001709	0.000305	0.894427
128	9500	8	0.015000	2 	 17 	11	0.000671	0.004089	0.000671	1.553455
128	9500	9	0.015000	2 	 12 	7	0.000427	0.001831	0.000427	1.385051
128	9500	10	0.015000	2 	 10 	13	0.000793	0.002380	0.000793	2.000000
128	9500	11	0.015000	2 	 1 	6	0.000366	0.000366	0.000366	0.829156
128	9500	12	0.015000	2 	 7 	4	0.000244	0.000732	0.000244	0.935414
128	9500	13	0.015000	2 	 8 	6	0.000366	0.001282	0.000366	1.201850
128	9500	14	0.015000	2 	 142 	945	0.057678	0.098145	0.057678	16.327818
128	9500	15	0.015000	2 	 0 	0	0.000000	0.000000	0.000000	0.000000
128	9500	16	0.015000	2 	 57 	25	0.001526	0.016174	0.001526	2.782804
128	9500	17	0.015000	2 	 2 	8	0.000488	0.000610	0.000488	1.211920
128	9500	18	0.015000	2 	 22 	6	0.000366	0.003723	0.000366	1.247219
128	9500	19	0.015000	2 	 9 	6	0.000366	0.001160	0.000366	1.166667
128	9500	20	0.015000	2 	 6 	5	0.000305	0.000793	0.000305	0.894427
128	9500	21	0.015000	2 	 2 	3	0.000183	0.000366	0.000183	0.666667
128	9500	22	0.015000	2 	 140 	129	0.007874	0.054382	0.007874	7.541731
128	9500	23	0.015000	2 	 8 	6	0.000366	0.001404	0.000366	1.166667
128	9500	24	0.015000	2 	 1 	1	0.000061	0.000061	0.000061	0.000000
