400	9400	1	0.015000	-1 	 472 	4505	0.028156	0.055375	0.028156	29.556962
400	9400	2	0.015000	-1 	 598 	6689	0.041806	0.124369	0.041806	37.827979
400	9400	3	0.015000	-1 	 491 	5215	0.032594	0.048500	0.032594	35.122338
400	9400	4	0.015000	-1 	 1047 	14763	0.092269	0.176588	0.092269	52.219301
400	9400	5	0.015000	-1 	 796 	14550	0.090938	0.181150	0.090938	57.872780
400	9400	6	0.015000	-1 	 947 	78093	0.488081	0.517988	0.000650	5.249428
400	9400	7	0.015000	-1 	 539 	6926	0.043287	0.104387	0.043287	38.073318
400	9400	8	0.015000	-1 	 752 	15090	0.094312	0.206194	0.094312	67.353585
400	9400	9	0.015000	-1 	 526 	10846	0.067788	0.094794	0.067788	44.951117
400	9400	10	0.015000	-1 	 832 	40753	0.254706	0.324369	0.254706	99.466036
400	9400	11	0.015000	-1 	 679 	6589	0.041181	0.095594	0.041181	36.243884
400	9400	12	0.015000	-1 	 793 	16135	0.100844	0.224900	0.100844	55.763538
400	9400	13	0.015000	-1 	 694 	58554	0.365963	0.384500	0.000325	3.878089
400	9400	14	0.015000	-1 	 624 	9041	0.056506	0.102006	0.056506	41.453584
400	9400	15	0.015000	-1 	 557 	6606	0.041287	0.061600	0.041287	46.997796
400	9400	16	0.015000	-1 	 627 	66164	0.413525	0.432025	0.413525	118.913822
400	9400	17	0.015000	-1 	 725 	15063	0.094144	0.128544	0.094144	83.832054
400	9400	18	0.015000	-1 	 665 	6795	0.042469	0.119144	0.042469	36.356122
400	9400	19	0.015000	-1 	 855 	28087	0.175544	0.326494	0.175544	93.499484
400	9400	20	0.015000	-1 	 691 	41063	0.256644	0.285931	0.256644	95.271089
400	9400	21	0.015000	-1 	 534 	33757	0.210981	0.224381	0.210981	108.100313
400	9400	22	0.015000	-1 	 611 	4265	0.026656	0.063556	0.026656	30.006842
400	9400	23	0.015000	-1 	 1095 	24867	0.155419	0.305931	0.155419	96.460531
400	9400	24	0.015000	-1 	 938 	29023	0.181394	0.386188	0.181394	101.619296
