128	9600	1	0.015000	3 	 1 	16145	0.985413	0.985413	0.000000	0.000000
128	9600	2	0.015000	3 	 1 	16168	0.986816	0.986816	0.000000	0.000000
128	9600	3	0.015000	3 	 1 	16141	0.985168	0.985168	0.000000	0.000000
128	9600	4	0.015000	3 	 1 	16108	0.983154	0.983154	0.000000	0.000000
128	9600	5	0.015000	3 	 1 	16121	0.983948	0.983948	0.000000	0.000000
128	9600	6	0.015000	3 	 1 	16170	0.986938	0.986938	0.000000	0.000000
128	9600	7	0.015000	3 	 1 	16156	0.986084	0.986084	0.000000	0.000000
128	9600	8	0.015000	3 	 1 	16156	0.986084	0.986084	0.000000	0.000000
128	9600	9	0.015000	3 	 19 	14558	0.888550	0.895325	0.002014	2.934174
128	9600	10	0.015000	3 	 1 	16138	0.984985	0.984985	0.000000	0.000000
128	9600	11	0.015000	3 	 1 	16158	0.986206	0.986206	0.000000	0.000000
128	9600	12	0.015000	3 	 1 	16126	0.984253	0.984253	0.000000	0.000000
128	9600	13	0.015000	3 	 1 	16136	0.984863	0.984863	0.000000	0.000000
128	9600	14	0.015000	3 	 1 	16113	0.983459	0.983459	0.000000	0.000000
128	9600	15	0.015000	3 	 1 	16139	0.985046	0.985046	0.000000	0.000000
128	9600	16	0.015000	3 	 1 	16133	0.984680	0.984680	0.000000	0.000000
128	9600	17	0.015000	3 	 1 	16127	0.984314	0.984314	0.000000	0.000000
128	9600	18	0.015000	3 	 1 	16145	0.985413	0.985413	0.000000	0.000000
128	9600	19	0.015000	3 	 1 	16127	0.984314	0.984314	0.000000	0.000000
128	9600	20	0.015000	3 	 1 	16123	0.984070	0.984070	0.000000	0.000000
128	9600	21	0.015000	3 	 1 	16150	0.985718	0.985718	0.000000	0.000000
128	9600	22	0.015000	3 	 1 	16134	0.984741	0.984741	0.000000	0.000000
128	9600	23	0.015000	3 	 1 	16150	0.985718	0.985718	0.000000	0.000000
128	9600	24	0.015000	3 	 1 	16120	0.983887	0.983887	0.000000	0.000000
128	9600	25	0.015000	3 	 1 	16124	0.984131	0.984131	0.000000	0.000000
128	9600	26	0.015000	3 	 1 	16121	0.983948	0.983948	0.000000	0.000000
128	9600	27	0.015000	3 	 1 	16126	0.984253	0.984253	0.000000	0.000000
128	9600	28	0.015000	3 	 1 	16140	0.985107	0.985107	0.000000	0.000000
128	9600	29	0.015000	3 	 1 	16159	0.986267	0.986267	0.000000	0.000000
128	9600	30	0.015000	3 	 1 	16167	0.986755	0.986755	0.000000	0.000000
128	9600	31	0.015000	3 	 1 	16130	0.984497	0.984497	0.000000	0.000000
128	9600	32	0.015000	3 	 1 	16112	0.983398	0.983398	0.000000	0.000000
128	9600	33	0.015000	3 	 1 	16133	0.984680	0.984680	0.000000	0.000000
128	9600	34	0.015000	3 	 1 	16124	0.984131	0.984131	0.000000	0.000000
128	9600	35	0.015000	3 	 1 	15871	0.968689	0.968689	0.000000	0.000000
128	9600	36	0.015000	3 	 1 	16145	0.985413	0.985413	0.000000	0.000000
128	9600	37	0.015000	3 	 1 	16150	0.985718	0.985718	0.000000	0.000000
128	9600	38	0.015000	3 	 1 	16137	0.984924	0.984924	0.000000	0.000000
128	9600	39	0.015000	3 	 1 	16138	0.984985	0.984985	0.000000	0.000000
128	9600	40	0.015000	3 	 1 	16132	0.984619	0.984619	0.000000	0.000000
128	9600	41	0.015000	3 	 72 	10319	0.629822	0.650513	0.001709	2.899243
128	9600	42	0.015000	3 	 1 	16144	0.985352	0.985352	0.000000	0.000000
128	9600	43	0.015000	3 	 1 	16126	0.984253	0.984253	0.000000	0.000000
128	9600	44	0.015000	3 	 1 	16134	0.984741	0.984741	0.000000	0.000000
128	9600	45	0.015000	3 	 1 	16153	0.985901	0.985901	0.000000	0.000000
128	9600	46	0.015000	3 	 1 	16136	0.984863	0.984863	0.000000	0.000000
128	9600	47	0.015000	3 	 1 	16145	0.985413	0.985413	0.000000	0.000000
128	9600	48	0.015000	3 	 1 	16135	0.984802	0.984802	0.000000	0.000000
128	9600	49	0.015000	3 	 1 	16141	0.985168	0.985168	0.000000	0.000000
128	9600	50	0.015000	3 	 1 	16126	0.984253	0.984253	0.000000	0.000000
128	9600	51	0.015000	3 	 1 	16142	0.985229	0.985229	0.000000	0.000000
128	9600	52	0.015000	3 	 1 	16143	0.985291	0.985291	0.000000	0.000000
128	9600	53	0.015000	3 	 1 	16133	0.984680	0.984680	0.000000	0.000000
128	9600	54	0.015000	3 	 1 	16138	0.984985	0.984985	0.000000	0.000000
128	9600	55	0.015000	3 	 1 	16128	0.984375	0.984375	0.000000	0.000000
128	9600	56	0.015000	3 	 1 	16163	0.986511	0.986511	0.000000	0.000000
128	9600	57	0.015000	3 	 1 	16146	0.985474	0.985474	0.000000	0.000000
128	9600	58	0.015000	3 	 1 	16127	0.984314	0.984314	0.000000	0.000000
128	9600	59	0.015000	3 	 1 	16125	0.984192	0.984192	0.000000	0.000000
128	9600	60	0.015000	3 	 1 	16153	0.985901	0.985901	0.000000	0.000000
128	9600	61	0.015000	3 	 1 	16110	0.983276	0.983276	0.000000	0.000000
128	9600	62	0.015000	3 	 1 	16137	0.984924	0.984924	0.000000	0.000000
128	9600	63	0.015000	3 	 1 	16133	0.984680	0.984680	0.000000	0.000000
128	9600	64	0.015000	3 	 1 	16190	0.988159	0.988159	0.000000	0.000000
128	9600	65	0.015000	3 	 1 	16133	0.984680	0.984680	0.000000	0.000000
128	9600	66	0.015000	3 	 14 	14746	0.900024	0.901611	0.000610	1.536229
128	9600	67	0.015000	3 	 1 	16128	0.984375	0.984375	0.000000	0.000000
128	9600	68	0.015000	3 	 1 	16133	0.984680	0.984680	0.000000	0.000000
128	9600	69	0.015000	3 	 1 	16118	0.983765	0.983765	0.000000	0.000000
128	9600	70	0.015000	3 	 1 	16151	0.985779	0.985779	0.000000	0.000000
128	9600	71	0.015000	3 	 1 	16144	0.985352	0.985352	0.000000	0.000000
128	9600	72	0.015000	3 	 1 	16136	0.984863	0.984863	0.000000	0.000000
128	9600	73	0.015000	3 	 1 	16152	0.985840	0.985840	0.000000	0.000000
128	9600	74	0.015000	3 	 1 	16149	0.985657	0.985657	0.000000	0.000000
128	9600	75	0.015000	3 	 1 	16133	0.984680	0.984680	0.000000	0.000000
128	9600	76	0.015000	3 	 1 	16152	0.985840	0.985840	0.000000	0.000000
128	9600	77	0.015000	3 	 1 	16164	0.986572	0.986572	0.000000	0.000000
128	9600	78	0.015000	3 	 1 	16129	0.984436	0.984436	0.000000	0.000000
128	9600	79	0.015000	3 	 1 	16146	0.985474	0.985474	0.000000	0.000000
128	9600	80	0.015000	3 	 1 	16139	0.985046	0.985046	0.000000	0.000000
128	9600	81	0.015000	3 	 1 	16137	0.984924	0.984924	0.000000	0.000000
128	9600	82	0.015000	3 	 1 	16136	0.984863	0.984863	0.000000	0.000000
128	9600	83	0.015000	3 	 1 	16130	0.984497	0.984497	0.000000	0.000000
128	9600	84	0.015000	3 	 35 	13430	0.819702	0.823608	0.000488	1.311011
