128	9700	1	0.015000	2 	 140 	3512	0.214355	0.255737	0.214355	28.752996
128	9700	2	0.015000	2 	 43 	11781	0.719055	0.730652	0.001465	3.002025
128	9700	3	0.015000	2 	 106 	9317	0.568665	0.597473	0.002258	3.113157
128	9700	4	0.015000	2 	 1 	16102	0.982788	0.982788	0.000000	0.000000
128	9700	5	0.015000	2 	 1 	16121	0.983948	0.983948	0.000000	0.000000
128	9700	6	0.015000	2 	 1 	16170	0.986938	0.986938	0.000000	0.000000
128	9700	7	0.015000	2 	 1 	16156	0.986084	0.986084	0.000000	0.000000
128	9700	8	0.015000	2 	 1 	16156	0.986084	0.986084	0.000000	0.000000
128	9700	9	0.015000	2 	 1 	16141	0.985168	0.985168	0.000000	0.000000
128	9700	10	0.015000	2 	 1 	16089	0.981995	0.981995	0.000000	0.000000
128	9700	11	0.015000	2 	 165 	31	0.001892	0.040283	0.001892	3.133519
128	9700	12	0.015000	2 	 1 	16126	0.984253	0.984253	0.000000	0.000000
128	9700	13	0.015000	2 	 1 	16129	0.984436	0.984436	0.000000	0.000000
128	9700	14	0.015000	2 	 167 	5837	0.356262	0.403992	0.356262	33.378846
128	9700	15	0.015000	2 	 1 	16139	0.985046	0.985046	0.000000	0.000000
128	9700	16	0.015000	2 	 1 	16133	0.984680	0.984680	0.000000	0.000000
128	9700	17	0.015000	2 	 1 	16127	0.984314	0.984314	0.000000	0.000000
128	9700	18	0.015000	2 	 1 	16145	0.985413	0.985413	0.000000	0.000000
128	9700	19	0.015000	2 	 1 	16127	0.984314	0.984314	0.000000	0.000000
128	9700	20	0.015000	2 	 25 	14512	0.885742	0.889893	0.001587	2.904292
128	9700	21	0.015000	2 	 1 	16150	0.985718	0.985718	0.000000	0.000000
128	9700	22	0.015000	2 	 1 	16134	0.984741	0.984741	0.000000	0.000000
128	9700	23	0.015000	2 	 1 	16136	0.984863	0.984863	0.000000	0.000000
128	9700	24	0.015000	2 	 1 	16120	0.983887	0.983887	0.000000	0.000000
128	9700	25	0.015000	2 	 1 	16124	0.984131	0.984131	0.000000	0.000000
128	9700	26	0.015000	2 	 55 	11354	0.692993	0.705627	0.001526	2.513505
128	9700	27	0.015000	2 	 2 	15616	0.953125	0.953186	0.000061	0.000000
128	9700	28	0.015000	2 	 153 	3162	0.192993	0.250793	0.192993	26.279994
128	9700	29	0.015000	2 	 27 	14465	0.882874	0.887756	0.000916	2.301690
128	9700	30	0.015000	2 	 161 	2672	0.163086	0.216614	0.163086	25.101517
