400	9700	1	0.015000	0 	 1 	157561	0.984756	0.984756	0.000000	0.000000
400	9700	2	0.015000	0 	 1 	157578	0.984862	0.984862	0.000000	0.000000
400	9700	3	0.015000	0 	 1 	157579	0.984869	0.984869	0.000000	0.000000
400	9700	4	0.015000	0 	 1 	157637	0.985231	0.985231	0.000000	0.000000
400	9700	5	0.015000	0 	 1 	157691	0.985569	0.985569	0.000000	0.000000
400	9700	6	0.015000	0 	 1 	157651	0.985319	0.985319	0.000000	0.000000
400	9700	7	0.015000	0 	 1 	157606	0.985038	0.985038	0.000000	0.000000
400	9700	8	0.015000	0 	 1 	157486	0.984287	0.984287	0.000000	0.000000
400	9700	9	0.015000	0 	 1 	157599	0.984994	0.984994	0.000000	0.000000
400	9700	10	0.015000	0 	 1 	157642	0.985263	0.985263	0.000000	0.000000
400	9700	11	0.015000	0 	 1 	157549	0.984681	0.984681	0.000000	0.000000
400	9700	12	0.015000	0 	 1 	157524	0.984525	0.984525	0.000000	0.000000
400	9700	13	0.015000	0 	 1 	157646	0.985287	0.985287	0.000000	0.000000
400	9700	14	0.015000	0 	 1 	157650	0.985313	0.985313	0.000000	0.000000
400	9700	15	0.015000	0 	 1 	157634	0.985213	0.985213	0.000000	0.000000
400	9700	16	0.015000	0 	 1 	157523	0.984519	0.984519	0.000000	0.000000
400	9700	17	0.015000	0 	 1 	157511	0.984444	0.984444	0.000000	0.000000
400	9700	18	0.015000	0 	 1 	157573	0.984831	0.984831	0.000000	0.000000
400	9700	19	0.015000	0 	 1 	157636	0.985225	0.985225	0.000000	0.000000
400	9700	20	0.015000	0 	 1 	157660	0.985375	0.985375	0.000000	0.000000
400	9700	21	0.015000	0 	 1 	157651	0.985319	0.985319	0.000000	0.000000
400	9700	22	0.015000	0 	 1 	157618	0.985112	0.985112	0.000000	0.000000
400	9700	23	0.015000	0 	 1 	157678	0.985487	0.985487	0.000000	0.000000
400	9700	24	0.015000	0 	 1 	157619	0.985119	0.985119	0.000000	0.000000
400	9700	25	0.015000	0 	 1 	157631	0.985194	0.985194	0.000000	0.000000
400	9700	26	0.015000	0 	 1 	157586	0.984912	0.984912	0.000000	0.000000
400	9700	27	0.015000	0 	 1 	157655	0.985344	0.985344	0.000000	0.000000
400	9700	28	0.015000	0 	 1 	157650	0.985313	0.985313	0.000000	0.000000
400	9700	29	0.015000	0 	 1 	157635	0.985219	0.985219	0.000000	0.000000
400	9700	30	0.015000	0 	 1 	157604	0.985025	0.985025	0.000000	0.000000
400	9700	31	0.015000	0 	 1 	157586	0.984912	0.984912	0.000000	0.000000
400	9700	32	0.015000	0 	 1 	157549	0.984681	0.984681	0.000000	0.000000
400	9700	33	0.015000	0 	 1 	157541	0.984631	0.984631	0.000000	0.000000
400	9700	34	0.015000	0 	 1 	157595	0.984969	0.984969	0.000000	0.000000
400	9700	35	0.015000	0 	 1 	157624	0.985150	0.985150	0.000000	0.000000
400	9700	36	0.015000	0 	 1 	157587	0.984919	0.984919	0.000000	0.000000
