178	9425	4201	0.015000	102	57	0.001799	0.015055	0.001799	4.943697
178	9425	4202	0.015000	158	2251	0.071045	0.095600	0.071045	22.668411
178	9425	4203	0.015000	77	16	0.000505	0.007259	0.000505	2.287876
178	9425	4204	0.015000	151	6468	0.204141	0.225540	0.204141	34.924001
178	9425	4205	0.015000	28	6	0.000189	0.002209	0.000189	1.080123
178	9425	4206	0.015000	191	1328	0.041914	0.070824	0.041914	21.384059
178	9425	4207	0.015000	162	108	0.003409	0.027616	0.003409	7.716864
178	9425	4208	0.015000	58	18	0.000568	0.006123	0.000568	2.089066
178	9425	4209	0.015000	141	1298	0.040967	0.063755	0.040967	18.686286
178	9425	4210	0.015000	226	4652	0.146825	0.183468	0.146825	32.302761
178	9425	4211	0.015000	6	6	0.000189	0.000473	0.000189	1.166667
178	9425	4212	0.015000	10	7	0.000221	0.001262	0.000221	1.087968
178	9425	4213	0.015000	19	14	0.000442	0.002746	0.000442	1.966557
178	9425	4214	0.015000	151	38	0.001199	0.022283	0.001199	3.179313
178	9425	4215	0.015000	154	279	0.008806	0.037590	0.008806	9.811720
178	9425	4216	0.015000	72	22	0.000694	0.008143	0.000694	2.432561
178	9425	4217	0.015000	274	8163	0.257638	0.290999	0.257638	40.969458
178	9425	4218	0.015000	5	10	0.000316	0.000568	0.000316	1.857418
178	9425	4219	0.015000	207	7275	0.229611	0.259563	0.229611	41.536586
178	9425	4220	0.015000	155	5433	0.171475	0.196535	0.171475	32.969793
178	9425	4221	0.015000	219	7270	0.229453	0.265812	0.229453	37.571816
178	9425	4222	0.015000	12	10	0.000316	0.001515	0.000316	1.886796
178	9425	4223	0.015000	1	4	0.000126	0.000126	0.000126	0.829156
178	9425	4224	0.015000	100	29	0.000915	0.010573	0.000915	2.931643
178	9425	4225	0.015000	8	10	0.000316	0.000789	0.000316	1.732051
178	9425	4226	0.015000	78	19	0.000600	0.009121	0.000600	2.661930
178	9425	4227	0.015000	11	6	0.000189	0.000978	0.000189	1.166667
178	9425	4228	0.015000	15	11	0.000347	0.002115	0.000347	1.679120
178	9425	4229	0.015000	16	6	0.000189	0.001073	0.000189	1.067187
178	9425	4230	0.015000	11	7	0.000221	0.001010	0.000221	1.030158
178	9425	4231	0.015000	25	15	0.000473	0.003125	0.000473	1.771377
178	9425	4232	0.015000	6	16	0.000505	0.000947	0.000505	2.089782
178	9425	4233	0.015000	14	7	0.000221	0.001294	0.000221	1.498298
178	9425	4234	0.015000	35	10	0.000316	0.003125	0.000316	1.341641
178	9425	4235	0.015000	28	12	0.000379	0.003156	0.000379	1.833333
178	9425	4236	0.015000	37	17	0.000537	0.003724	0.000537	2.396653
178	9425	4237	0.015000	88	14	0.000442	0.008364	0.000442	1.655233
178	9425	4238	0.015000	42	23	0.000726	0.004545	0.000726	2.902316
178	9425	4239	0.015000	25	9	0.000284	0.001736	0.000284	1.266862
178	9425	4240	0.015000	68	24	0.000757	0.008648	0.000757	3.134430
178	9425	4241	0.015000	142	3692	0.116526	0.136820	0.116526	27.667417
178	9425	4242	0.015000	4	9	0.000284	0.000442	0.000284	1.457209
178	9425	4243	0.015000	122	35	0.001105	0.015781	0.001105	3.846016
178	9425	4244	0.015000	187	9474	0.299015	0.328462	0.299015	42.873690
178	9425	4245	0.015000	79	19	0.000600	0.010258	0.000600	2.496535
178	9425	4246	0.015000	15	6	0.000189	0.001199	0.000189	1.013794
178	9425	4247	0.015000	13	17	0.000537	0.001957	0.000537	2.269633
