768	9650	1001	0.015000	53	577610	0.979292	0.979540	0.000037	2.618277
768	9650	1002	0.015000	187	568457	0.963774	0.965020	0.000115	5.131805
768	9650	1003	0.015000	52	577826	0.979658	0.979909	0.000042	2.682685
768	9650	1004	0.015000	32	577791	0.979599	0.979760	0.000029	2.008632
768	9650	1005	0.015000	77	574258	0.973609	0.974040	0.000066	3.281651
768	9650	1006	0.015000	33	578340	0.980530	0.980720	0.000024	2.186461
768	9650	1007	0.015000	149	570164	0.966668	0.967650	0.000061	4.219663
768	9650	1008	0.015000	1	580996	0.985033	0.985033	0.000000	0.000000
768	9650	1009	0.015000	68	574541	0.974089	0.974474	0.000027	1.939515
768	9650	1010	0.015000	175	567143	0.961546	0.962931	0.000115	5.617474
768	9650	1011	0.015000	20	579233	0.982044	0.982161	0.000058	3.097605
768	9650	1012	0.015000	26	578419	0.980664	0.980791	0.000015	1.670366
768	9650	1013	0.015000	75	572896	0.971300	0.971776	0.000063	3.093385
768	9650	1014	0.015000	31	578820	0.981344	0.981554	0.000031	2.137265
768	9650	1015	0.015000	33	577930	0.979835	0.980008	0.000022	1.688808
768	9650	1016	0.015000	5	580508	0.984205	0.984217	0.000005	0.666667
768	9650	1017	0.015000	140	571115	0.968280	0.969304	0.000056	3.267954
768	9650	1018	0.015000	1	580952	0.984958	0.984958	0.000000	0.000000
768	9650	1019	0.015000	328	555091	0.941113	0.943515	0.000088	3.401401
768	9650	1020	0.015000	264	558916	0.947598	0.949644	0.000105	4.265298
768	9650	1021	0.015000	182	566640	0.960693	0.961936	0.000059	2.895175
768	9650	1022	0.015000	99	573690	0.972646	0.973229	0.000051	2.647431
768	9650	1023	0.015000	203	566179	0.959912	0.961314	0.000076	3.678030
768	9650	1024	0.015000	189	567371	0.961933	0.963314	0.000058	3.340793
768	9650	1025	0.015000	2	580411	0.984041	0.984046	0.000005	0.666667
768	9650	1026	0.015000	89	572317	0.970318	0.971085	0.000127	4.556763
768	9650	1027	0.015000	162	569237	0.965096	0.966668	0.000200	7.619700
768	9650	1028	0.015000	75	574572	0.974141	0.974681	0.000049	3.270595
768	9650	1029	0.015000	177	565938	0.959503	0.960753	0.000070	4.486479
768	9650	1030	0.015000	114	571073	0.968209	0.969070	0.000081	3.971688
768	9650	1031	0.015000	122	572639	0.970864	0.971895	0.000136	5.427102
768	9650	1032	0.015000	144	571224	0.968465	0.969547	0.000085	4.217013
768	9650	1033	0.015000	16	579749	0.982919	0.982971	0.000010	1.067187
768	9650	1034	0.015000	73	574525	0.974062	0.974579	0.000034	2.288558
768	9650	1035	0.015000	347	557164	0.944628	0.946872	0.000075	3.879779
768	9650	1036	0.015000	1	580978	0.985002	0.985002	0.000000	0.000000
768	9650	1037	0.015000	65	576227	0.976947	0.977344	0.000051	2.903829
768	9650	1038	0.015000	63	575503	0.975720	0.976166	0.000039	2.129103
768	9650	1039	0.015000	170	565424	0.958632	0.959902	0.000063	3.525551
768	9650	1040	0.015000	51	576102	0.976735	0.977012	0.000054	3.292688
768	9650	1041	0.015000	86	573973	0.973126	0.973819	0.000076	4.241360
768	9650	1042	0.015000	1	581012	0.985060	0.985060	0.000000	0.000000
768	9650	1043	0.015000	162	566992	0.961290	0.962506	0.000066	3.317913
768	9650	1044	0.015000	36	577821	0.979650	0.979794	0.000017	2.042058
768	9650	1045	0.015000	227	563051	0.954608	0.956119	0.000088	3.851439
768	9650	1046	0.015000	136	571884	0.969584	0.970384	0.000075	3.595725
768	9650	1047	0.015000	7	580189	0.983665	0.983683	0.000007	0.935414
768	9650	1048	0.015000	30	578188	0.980272	0.980386	0.000012	1.324803
768	9650	1049	0.015000	71	575523	0.975754	0.976186	0.000066	3.423821
768	9650	1050	0.015000	62	575891	0.976378	0.976725	0.000031	2.749860
768	9650	1051	0.015000	47	575894	0.976383	0.976601	0.000020	1.759893
