400	9425	1	0.015000	775	10487	0.065544	0.193731	0.065544	44.215374
400	9425	2	0.015000	681	9380	0.058625	0.081150	0.058625	50.615079
400	9425	3	0.015000	766	5709	0.035681	0.124412	0.035681	33.692861
400	9425	4	0.015000	414	9985	0.062406	0.089994	0.062406	43.329179
400	9425	5	0.015000	685	7524	0.047025	0.083575	0.047025	38.882280
400	9425	6	0.015000	365	3853	0.024081	0.038175	0.024081	28.389122
400	9425	7	0.015000	260	100	0.000625	0.007106	0.000625	5.429134
400	9425	8	0.015000	1081	4136	0.025850	0.110113	0.025850	29.127702
400	9425	9	0.015000	640	25616	0.160100	0.246444	0.160100	89.632238
400	9425	10	0.015000	440	13524	0.084525	0.094994	0.084525	51.116905
400	9425	11	0.015000	421	13049	0.081556	0.092481	0.081556	57.975227
400	9425	12	0.015000	693	23953	0.149706	0.193356	0.149706	85.584080
400	9425	13	0.015000	534	7566	0.047288	0.072744	0.047288	39.022753
400	9425	14	0.015000	361	2577	0.016106	0.033731	0.016106	24.301124
400	9425	15	0.015000	91	14	0.000087	0.001831	0.000087	1.835033
400	9425	16	0.015000	763	7941	0.049631	0.159650	0.049631	40.802514
400	9425	17	0.015000	346	19341	0.120881	0.129988	0.120881	59.987238
400	9425	18	0.015000	522	6450	0.040313	0.060300	0.040313	35.521248
400	9425	19	0.015000	716	9362	0.058513	0.150094	0.058513	55.225035
400	9425	20	0.015000	463	3280	0.020500	0.037050	0.020500	26.423859
400	9425	21	0.015000	476	12555	0.078469	0.100294	0.078469	53.962746
400	9425	22	0.015000	602	5995	0.037469	0.081125	0.037469	45.507498
400	9425	23	0.015000	447	11514	0.071962	0.096406	0.071962	46.192174
400	9425	24	0.015000	749	38760	0.242250	0.269200	0.242250	94.076088
400	9425	25	0.015000	647	11271	0.070444	0.124488	0.070444	45.447604
400	9425	26	0.015000	612	6734	0.042087	0.076525	0.042087	38.053638
400	9425	27	0.015000	798	6578	0.041113	0.119288	0.041113	35.272852
400	9425	28	0.015000	327	5835	0.036469	0.046131	0.036469	33.634160
400	9425	29	0.015000	420	16148	0.100925	0.112725	0.100925	54.231835
400	9425	30	0.015000	428	8064	0.050400	0.072519	0.050400	41.650439
400	9425	31	0.015000	1068	7232	0.045200	0.138894	0.045200	37.156574
400	9425	32	0.015000	311	1276	0.007975	0.020231	0.007975	18.113407
400	9425	33	0.015000	831	16440	0.102750	0.222419	0.102750	71.892268
400	9425	34	0.015000	628	9724	0.060775	0.085712	0.060775	44.567832
400	9425	35	0.015000	426	4970	0.031062	0.056269	0.031062	31.713600
400	9425	36	0.015000	1016	37618	0.235113	0.307606	0.235113	103.144818
400	9425	37	0.015000	602	11556	0.072225	0.148187	0.072225	47.375035
400	9425	38	0.015000	525	1617	0.010106	0.036044	0.010106	20.979691
400	9425	39	0.015000	527	4103	0.025644	0.047300	0.025644	32.983861
400	9425	40	0.015000	294	7186	0.044913	0.052663	0.044913	38.121970
400	9425	41	0.015000	344	2072	0.012950	0.026375	0.012950	22.476019
400	9425	42	0.015000	569	14952	0.093450	0.126556	0.093450	55.494476
400	9425	43	0.015000	456	6488	0.040550	0.064156	0.040550	41.412802
400	9425	44	0.015000	39	14	0.000087	0.000919	0.000087	1.885768
400	9425	45	0.015000	567	14209	0.088806	0.184181	0.088806	60.934101
400	9425	46	0.015000	681	28363	0.177269	0.217012	0.177269	87.550790
400	9425	47	0.015000	288	9222	0.057638	0.064881	0.057638	42.037107
400	9425	48	0.015000	715	16836	0.105225	0.130837	0.105225	69.104371
400	9425	49	0.015000	786	2955	0.018469	0.098875	0.018469	25.998050
400	9425	50	0.015000	567	6409	0.040056	0.077700	0.040056	35.387147
400	9425	51	0.015000	374	3171	0.019819	0.047819	0.019819	25.992368
400	9425	52	0.015000	504	4090	0.025562	0.060131	0.025562	29.533442
400	9425	53	0.015000	624	9219	0.057619	0.111906	0.057619	43.762081
400	9425	54	0.015000	469	3644	0.022775	0.054819	0.022775	27.507817
400	9425	55	0.015000	773	6479	0.040494	0.086869	0.040494	35.100517
400	9425	56	0.015000	563	6652	0.041575	0.070600	0.041575	35.863159
400	9425	57	0.015000	573	4554	0.028463	0.059937	0.028463	40.926736
400	9425	58	0.015000	277	14168	0.088550	0.096881	0.088550	50.666277
400	9425	59	0.015000	483	13384	0.083650	0.106713	0.083650	52.401713
400	9425	60	0.015000	631	6176	0.038600	0.068656	0.038600	36.303072
400	9425	61	0.015000	619	19035	0.118969	0.228444	0.118969	63.751079
400	9425	62	0.015000	696	10283	0.064269	0.112100	0.064269	45.374529
400	9425	63	0.015000	536	29297	0.183106	0.247081	0.183106	83.175113
400	9425	64	0.015000	671	21922	0.137013	0.183431	0.137013	79.811635
400	9425	65	0.015000	470	8931	0.055819	0.092656	0.055819	42.654710
400	9425	66	0.015000	244	7972	0.049825	0.056462	0.049825	39.695045
400	9425	67	0.015000	712	14400	0.090000	0.219188	0.090000	53.565739
400	9425	68	0.015000	463	1643	0.010269	0.029506	0.010269	20.650585
400	9425	69	0.015000	622	12116	0.075725	0.092900	0.075725	86.481043
400	9425	70	0.015000	826	5398	0.033737	0.088744	0.033737	32.726154
400	9425	71	0.015000	410	2677	0.016731	0.030556	0.016731	24.906699
400	9425	72	0.015000	375	12271	0.076694	0.085706	0.076694	52.812122
400	9425	73	0.015000	658	12528	0.078300	0.123313	0.078300	50.129085
400	9425	74	0.015000	576	9782	0.061137	0.125981	0.061137	43.186745
400	9425	75	0.015000	549	7050	0.044062	0.090512	0.044062	38.495558
400	9425	76	0.015000	412	11404	0.071275	0.092031	0.071275	47.299872
400	9425	77	0.015000	267	3621	0.022631	0.029294	0.022631	28.157470
400	9425	78	0.015000	705	5540	0.034625	0.112906	0.034625	32.755077
400	9425	79	0.015000	449	7499	0.046869	0.079575	0.046869	39.676972
400	9425	80	0.015000	552	24384	0.152400	0.168719	0.152400	89.338292
