768	9500	1001	0.015000	2877	52186	0.088477	0.336358	0.088477	143.879694
768	9500	1002	0.015000	2877	52186	0.088477	0.336358	0.088477	143.879694
768	9500	1003	0.015000	2877	52186	0.088477	0.336358	0.088477	143.879694
768	9500	1004	0.015000	2877	52186	0.088477	0.336358	0.088477	143.879694
768	9500	1005	0.015000	2877	52186	0.088477	0.336358	0.088477	143.879694
768	9500	1006	0.015000	2607	220408	0.373684	0.483181	0.087472	114.821776
768	9500	1007	0.015000	3026	124346	0.210819	0.425408	0.210819	255.211486
768	9500	1008	0.015000	3375	69735	0.118230	0.417855	0.118230	141.768672
768	9500	1009	0.015000	3219	101914	0.172787	0.371802	0.172787	179.862359
768	9500	1010	0.015000	3008	176180	0.298699	0.391569	0.298699	242.297876
768	9500	1011	0.015000	2952	106090	0.179867	0.324705	0.179867	236.055108
768	9500	1012	0.015000	3170	76645	0.129946	0.331748	0.129946	163.811942
768	9500	1013	0.015000	2818	131462	0.222883	0.456173	0.222883	192.061787
768	9500	1014	0.015000	3403	81551	0.138263	0.332213	0.138263	153.874597
768	9500	1015	0.015000	3189	85554	0.145050	0.359867	0.145050	144.785409
768	9500	1016	0.015000	3124	182749	0.309836	0.426846	0.042708	67.894367
768	9500	1017	0.015000	3137	245357	0.415983	0.458176	0.016008	41.785121
768	9500	1018	0.015000	3010	71883	0.121872	0.307778	0.121872	172.270601
768	9500	1019	0.015000	3432	96328	0.163317	0.418950	0.163317	192.512233
768	9500	1020	0.015000	2604	283656	0.480916	0.543645	0.034354	86.764480
768	9500	1021	0.015000	2832	84768	0.143717	0.359578	0.143717	139.266008
768	9500	1022	0.015000	3508	82076	0.139153	0.345403	0.139153	158.754697
768	9500	1023	0.015000	2745	225675	0.382614	0.407008	0.001243	15.992021
768	9500	1024	0.015000	2879	238734	0.404755	0.439507	0.005110	27.311884
768	9500	1025	0.015000	3293	103868	0.176100	0.411530	0.176100	167.027001
768	9500	1026	0.015000	2696	201701	0.341968	0.375585	0.010796	38.745076
768	9500	1027	0.015000	3009	185888	0.315158	0.413500	0.041043	115.110413
768	9500	1028	0.015000	3036	165158	0.280012	0.436276	0.280012	206.968431
768	9500	1029	0.015000	3056	196798	0.333655	0.393346	0.023117	50.672225
768	9500	1030	0.015000	3347	63293	0.107308	0.346274	0.107308	161.696512
768	9500	1031	0.015000	3185	169223	0.286904	0.428599	0.286904	223.425900
768	9500	1032	0.015000	2744	246952	0.418688	0.492798	0.040215	71.111600
768	9500	1033	0.015000	3342	44605	0.075624	0.359556	0.075624	112.641644
768	9500	1034	0.015000	2901	157336	0.266751	0.367284	0.266751	229.656246
768	9500	1035	0.015000	3068	186350	0.315942	0.416000	0.315942	212.122679
768	9500	1036	0.015000	3414	115407	0.195663	0.322678	0.195663	210.084031
768	9500	1037	0.015000	2838	200763	0.340378	0.387845	0.016132	44.007293
768	9500	1038	0.015000	3382	205279	0.348034	0.469813	0.348034	237.388019
768	9500	1039	0.015000	3257	94192	0.159695	0.296878	0.159695	167.125988
768	9500	1040	0.015000	3134	29746	0.050432	0.251997	0.050432	73.556921
768	9500	1041	0.015000	3394	71957	0.121997	0.343680	0.121997	130.218234
768	9500	1042	0.015000	2999	155699	0.263975	0.471975	0.263975	238.787717
768	9500	1043	0.015000	3098	178725	0.303014	0.438973	0.099070	125.335839
768	9500	1044	0.015000	2716	248959	0.422090	0.449995	0.003815	24.092786
768	9500	1045	0.015000	3051	118174	0.200355	0.348133	0.200355	187.028585
768	9500	1046	0.015000	3585	38431	0.065157	0.256365	0.065157	99.379215
768	9500	1047	0.015000	3486	164135	0.278278	0.454695	0.278278	247.249746
768	9500	1048	0.015000	3508	84882	0.143911	0.366937	0.143911	174.435261
768	9500	1049	0.015000	2810	60320	0.102268	0.281033	0.102268	130.062653
768	9500	1050	0.015000	3757	150789	0.255651	0.373486	0.038879	75.131222
768	9500	1051	0.015000	3196	128499	0.217860	0.357671	0.064477	106.279761
768	9500	1001	0.015000	3237	52988	0.089837	0.301151	0.089837	106.291054
768	9500	1002	0.015000	2975	246868	0.418545	0.475925	0.021822	50.240305
768	9500	1003	0.015000	2870	146364	0.248149	0.443939	0.116786	144.886213
768	9500	1004	0.015000	2773	135043	0.228955	0.456633	0.134947	153.422531
768	9500	1005	0.015000	3233	127546	0.216244	0.439207	0.216244	184.119840
768	9500	1006	0.015000	2607	220408	0.373684	0.483181	0.087472	114.821776
768	9500	1007	0.015000	3026	124346	0.210819	0.425408	0.210819	255.211486
768	9500	1008	0.015000	3375	69735	0.118230	0.417855	0.118230	141.768672
768	9500	1009	0.015000	3219	101914	0.172787	0.371802	0.172787	179.862359
768	9500	1010	0.015000	3008	176180	0.298699	0.391569	0.298699	242.297876
768	9500	1011	0.015000	2952	106090	0.179867	0.324705	0.179867	236.055108
768	9500	1012	0.015000	3170	76645	0.129946	0.331748	0.129946	163.811942
768	9500	1013	0.015000	2818	131462	0.222883	0.456173	0.222883	192.061787
768	9500	1014	0.015000	3403	81551	0.138263	0.332213	0.138263	153.874597
768	9500	1015	0.015000	3189	85554	0.145050	0.359867	0.145050	144.785409
768	9500	1016	0.015000	3124	182749	0.309836	0.426846	0.042708	67.894367
768	9500	1017	0.015000	3137	245357	0.415983	0.458176	0.016008	41.785121
768	9500	1018	0.015000	3010	71883	0.121872	0.307778	0.121872	172.270601
768	9500	1019	0.015000	3432	96328	0.163317	0.418950	0.163317	192.512233
768	9500	1020	0.015000	2604	283656	0.480916	0.543645	0.034354	86.764480
768	9500	1021	0.015000	2832	84768	0.143717	0.359578	0.143717	139.266008
768	9500	1022	0.015000	3508	82076	0.139153	0.345403	0.139153	158.754697
768	9500	1023	0.015000	2745	225675	0.382614	0.407008	0.001243	15.992021
768	9500	1024	0.015000	2879	238734	0.404755	0.439507	0.005110	27.311884
768	9500	1025	0.015000	3293	103868	0.176100	0.411530	0.176100	167.027001
768	9500	1026	0.015000	2696	201701	0.341968	0.375585	0.010796	38.745076
