768	9540	1001	0.015000	2200	392993	0.666289	0.683212	0.000186	6.092164
768	9540	1002	0.015000	1810	358943	0.608560	0.623569	0.000146	5.094536
768	9540	1003	0.015000	2304	369665	0.626738	0.644599	0.000192	6.064911
768	9540	1004	0.015000	2481	349712	0.592909	0.611679	0.000141	7.670565
768	9540	1005	0.015000	2458	363228	0.615824	0.646308	0.011949	37.844834
768	9540	1006	0.015000	2667	307832	0.521905	0.562215	0.019643	48.029222
768	9540	1007	0.015000	2099	354723	0.601405	0.616896	0.000117	5.131827
768	9540	1008	0.015000	2596	353088	0.598633	0.620461	0.002135	19.455217
768	9540	1009	0.015000	2689	309803	0.525247	0.564567	0.018556	47.958070
768	9540	1010	0.015000	2436	313566	0.531626	0.569556	0.009310	33.536027
768	9540	1011	0.015000	2699	281120	0.476617	0.516652	0.014348	40.037539
768	9540	1012	0.015000	2133	400507	0.679028	0.694456	0.000117	4.505918
768	9540	1013	0.015000	2431	359911	0.610201	0.650592	0.014908	40.485329
768	9540	1014	0.015000	2697	284443	0.482251	0.553238	0.045549	97.199452
768	9540	1015	0.015000	2368	336846	0.571096	0.597985	0.006261	28.105634
768	9540	1016	0.015000	2234	395962	0.671322	0.692690	0.003523	22.747446
768	9540	1017	0.015000	3163	201052	0.340868	0.530928	0.096337	149.243285
768	9540	1018	0.015000	2832	331230	0.561574	0.594374	0.010724	37.352155
768	9540	1019	0.015000	1939	396347	0.671975	0.689935	0.002660	21.571761
768	9540	1020	0.015000	3018	235256	0.398858	0.494683	0.042711	70.272077
768	9540	1021	0.015000	2123	391993	0.664593	0.680891	0.000239	7.065104
768	9540	1022	0.015000	1740	429608	0.728366	0.741201	0.000144	5.114468
768	9540	1023	0.015000	2966	321442	0.544980	0.605452	0.029951	60.557204
768	9540	1024	0.015000	2007	390292	0.661709	0.677302	0.000178	6.282409
768	9540	1025	0.015000	2410	333860	0.566033	0.592606	0.007858	30.596400
768	9540	1026	0.015000	2146	371798	0.630354	0.654702	0.007736	30.879162
768	9540	1027	0.015000	2421	389630	0.660587	0.679752	0.000154	5.235915
768	9540	1028	0.015000	2406	327509	0.555266	0.630415	0.035714	63.775956
768	9540	1029	0.015000	2108	397865	0.674549	0.690230	0.000151	5.536807
768	9540	1030	0.015000	2318	389766	0.660817	0.679296	0.000175	7.496919
768	9540	1031	0.015000	2650	351908	0.596632	0.616750	0.000144	4.693366
768	9540	1032	0.015000	2567	363877	0.616925	0.637049	0.000164	6.966830
768	9540	1033	0.015000	2305	355596	0.602885	0.620997	0.000292	7.252976
768	9540	1034	0.015000	2649	298574	0.506209	0.539710	0.011865	36.954415
768	9540	1035	0.015000	1569	453189	0.768346	0.780297	0.000156	6.872067
768	9540	1036	0.015000	2390	332327	0.563434	0.582077	0.000161	6.631779
