768	9450	1001	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1002	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1003	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1004	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1005	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1006	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1007	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1008	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1009	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1010	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1011	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1012	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1013	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1014	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1015	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1016	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1017	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1018	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1019	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1020	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1021	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1022	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1023	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1024	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1025	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1026	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1027	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1028	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1029	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1030	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1031	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1032	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1033	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1034	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1035	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1036	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1037	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1038	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1039	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1040	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1041	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1042	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1043	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1044	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1045	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1046	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1047	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1048	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1049	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1050	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1051	0.015000	2067	20059	0.034008	0.103572	0.034008	66.114440
768	9450	1001	0.015000	2513	25019	0.042418	0.185655	0.042418	85.108274
768	9450	1002	0.015000	2943	30366	0.051483	0.191901	0.051483	91.498690
768	9450	1003	0.015000	3075	32200	0.054593	0.169400	0.054593	102.854821
768	9450	1004	0.015000	2300	14459	0.024514	0.131446	0.024514	52.573564
768	9450	1005	0.015000	2407	24746	0.041955	0.179742	0.041955	72.599814
768	9450	1006	0.015000	2470	9862	0.016720	0.095445	0.016720	45.522854
768	9450	1007	0.015000	2486	21145	0.035850	0.157642	0.035850	67.011472
768	9450	1008	0.015000	2359	13627	0.023104	0.093803	0.023104	59.518365
768	9450	1009	0.015000	2304	37846	0.064165	0.167196	0.064165	124.758376
768	9450	1010	0.015000	2490	36766	0.062334	0.193020	0.062334	106.330002
768	9450	1011	0.015000	2217	31913	0.054106	0.097721	0.054106	113.899749
768	9450	1012	0.015000	2336	35281	0.059816	0.157998	0.059816	86.534808
768	9450	1013	0.015000	2799	22900	0.038825	0.159186	0.038825	84.787269
768	9450	1014	0.015000	2673	34343	0.058226	0.216259	0.058226	93.678817
768	9450	1015	0.015000	2681	23373	0.039627	0.151854	0.039627	98.468059
768	9450	1016	0.015000	3190	13551	0.022975	0.153007	0.022975	57.200705
768	9450	1017	0.015000	2422	32061	0.054357	0.144146	0.054357	89.562885
768	9450	1018	0.015000	2763	15514	0.026303	0.164732	0.026303	55.557460
768	9450	1019	0.015000	2352	20293	0.034405	0.145213	0.034405	60.285936
768	9450	1020	0.015000	2066	15051	0.025518	0.084461	0.025518	66.269071
768	9450	1021	0.015000	2213	58477	0.099143	0.187515	0.099143	115.126567
768	9450	1022	0.015000	2789	31747	0.053825	0.183901	0.053825	88.299274
768	9450	1023	0.015000	2437	36956	0.062656	0.157810	0.062656	84.762823
768	9450	1024	0.015000	2634	17747	0.030089	0.144913	0.030089	66.326969
768	9450	1025	0.015000	2683	46810	0.079363	0.175581	0.079363	152.717291
768	9450	1026	0.015000	2781	25206	0.042735	0.182777	0.042735	74.569129
768	9450	1027	0.015000	2677	13296	0.022542	0.138204	0.022542	48.931203
768	9450	1028	0.015000	2802	12796	0.021695	0.163403	0.021695	48.172087
768	9450	1029	0.015000	2951	42055	0.071301	0.185937	0.071301	115.934611
768	9450	1030	0.015000	2335	16647	0.028224	0.110224	0.028224	64.712806
768	9450	1031	0.015000	2388	21427	0.036328	0.126660	0.036328	69.394741
768	9450	1032	0.015000	2444	53548	0.090786	0.151642	0.090786	151.064494
768	9450	1033	0.015000	2368	12452	0.021111	0.094547	0.021111	48.773361
768	9450	1034	0.015000	2755	31740	0.053813	0.178931	0.053813	86.576122
768	9450	1035	0.015000	2265	42428	0.071933	0.168240	0.071933	122.356472
768	9450	1036	0.015000	1931	25197	0.042720	0.142075	0.042720	68.777113
768	9450	1037	0.015000	2655	32343	0.054835	0.164469	0.054835	110.389108
768	9450	1038	0.015000	2470	28681	0.048626	0.143153	0.048626	78.822325
768	9450	1039	0.015000	2617	20672	0.035048	0.177524	0.035048	69.963690
768	9450	1040	0.015000	2587	13871	0.023517	0.118261	0.023517	68.953681
768	9450	1041	0.015000	2918	53688	0.091024	0.200178	0.091024	138.096591
768	9450	1042	0.015000	2884	32027	0.054299	0.206860	0.054299	80.624300
768	9450	1043	0.015000	2714	17826	0.030223	0.155767	0.030223	65.295242
768	9450	1044	0.015000	2645	31940	0.054152	0.189553	0.054152	78.677335
768	9450	1045	0.015000	2439	10318	0.017493	0.086226	0.017493	44.528629
768	9450	1046	0.015000	2220	28532	0.048374	0.118780	0.048374	107.402948
768	9450	1047	0.015000	2663	27492	0.046611	0.159520	0.046611	71.269071
768	9450	1048	0.015000	2905	33650	0.057051	0.226786	0.057051	90.897130
768	9450	1049	0.015000	2245	66614	0.112939	0.250795	0.112939	161.162312
768	9450	1050	0.015000	2944	34535	0.058551	0.193909	0.058551	92.358968
768	9450	1051	0.015000	2755	32226	0.054637	0.168155	0.054637	83.684211
768	9450	200	20.000000	0	0	0.000000	0.000000	0.000000	0.000000
768	9450	200	0.015000	2010	8710	0.014767	0.080661	0.014767	41.793699
768	9450	201	0.015000	2294	20469	0.034704	0.136534	0.034704	78.632209
768	9450	202	0.015000	2618	26004	0.044088	0.174025	0.044088	71.345249
768	9450	203	0.015000	2128	13861	0.023500	0.106137	0.023500	55.150873
768	9450	204	0.015000	2688	13647	0.023137	0.161062	0.023137	54.531420
768	9450	205	0.015000	2466	18023	0.030557	0.117035	0.030557	80.785595
768	9450	206	0.015000	2307	10750	0.018226	0.096397	0.018226	44.628982
768	9450	207	0.015000	2613	14645	0.024829	0.123608	0.024829	52.319019
768	9450	208	0.015000	2006	19777	0.033530	0.111752	0.033530	59.827383
768	9450	209	0.015000	2602	26776	0.045397	0.191240	0.045397	89.449227
768	9450	210	0.015000	2958	47269	0.080141	0.245327	0.080141	109.054848
768	9450	211	0.015000	2886	19358	0.032820	0.145348	0.032820	73.576485
768	9450	212	0.015000	2366	15399	0.026108	0.127687	0.026108	55.068060
768	9450	213	0.015000	2139	10942	0.018551	0.098160	0.018551	45.808956
768	9450	214	0.015000	2644	12502	0.021196	0.128011	0.021196	47.175542
768	9450	215	0.015000	1935	19980	0.033875	0.124386	0.033875	75.215197
768	9450	216	0.015000	2555	10560	0.017904	0.139850	0.017904	44.221247
768	9450	217	0.015000	2252	36223	0.061413	0.163310	0.061413	121.187032
768	9450	218	0.015000	2636	18132	0.030741	0.128920	0.030741	66.771735
768	9450	219	0.015000	2067	18887	0.032021	0.103912	0.032021	76.824407
768	9450	220	0.015000	2292	36678	0.062185	0.165892	0.062185	108.357062
768	9450	221	0.015000	2223	14542	0.024655	0.124632	0.024655	74.606953
768	9450	222	0.015000	2534	38622	0.065481	0.175459	0.065481	115.434379
768	9450	223	0.015000	3463	34286	0.058129	0.153246	0.058129	101.200084
768	9450	224	0.015000	1857	46429	0.078717	0.128457	0.078717	97.224871
768	9450	225	0.015000	2431	10970	0.018599	0.127499	0.018599	44.905593
768	9450	226	0.015000	2664	45957	0.077916	0.207377	0.077916	120.823979
768	9450	227	0.015000	2718	33195	0.056280	0.199843	0.056280	105.507829
768	9450	228	0.015000	2968	16825	0.028525	0.188816	0.028525	74.071442
768	9450	229	0.015000	1930	13580	0.023024	0.073807	0.023024	60.175589
768	9450	230	0.015000	2140	19797	0.033564	0.148209	0.033564	64.545208
768	9450	231	0.015000	2396	59798	0.101383	0.184869	0.101383	140.134733
768	9450	232	0.015000	2733	33041	0.056018	0.145069	0.056018	89.364754
768	9450	233	0.015000	2329	34239	0.058050	0.136005	0.058050	101.340859
768	9450	234	0.015000	2802	61810	0.104794	0.267137	0.104794	125.085513
768	9450	235	0.015000	2337	19641	0.033300	0.166092	0.033300	62.927089
768	9450	236	0.015000	2653	28013	0.047494	0.125171	0.047494	69.809451
768	9450	237	0.015000	2312	30209	0.051217	0.126238	0.051217	107.290777
768	9450	238	0.015000	1965	10906	0.018490	0.076553	0.018490	45.730701
768	9450	239	0.015000	3008	54119	0.091754	0.245736	0.091754	139.370785
768	9450	240	0.015000	2229	35531	0.060240	0.182304	0.060240	95.245099
768	9450	241	0.015000	2960	45159	0.076564	0.223295	0.076564	95.609956
768	9450	242	0.015000	2589	23083	0.039135	0.181520	0.039135	79.847170
768	9450	243	0.015000	2523	44060	0.074700	0.222048	0.074700	102.532538
768	9450	244	0.015000	2266	23319	0.039536	0.174827	0.039536	67.335926
768	9450	245	0.015000	2795	22464	0.038086	0.173906	0.038086	67.676299
768	9450	246	0.015000	3147	20981	0.035572	0.150570	0.035572	63.744755
768	9450	247	0.015000	2334	16477	0.027935	0.138234	0.027935	69.019767
768	9450	248	0.015000	2341	23065	0.039105	0.137036	0.039105	88.936765
768	9450	249	0.015000	3261	25568	0.043349	0.198888	0.043349	78.506716
768	9450	250	0.015000	2713	17894	0.030338	0.145762	0.030338	68.405484
768	9450	251	0.015000	2249	18866	0.031986	0.133860	0.031986	58.894406
768	9450	252	0.015000	2213	19203	0.032557	0.114293	0.032557	76.158340
768	9450	253	0.015000	2605	19614	0.033254	0.172073	0.033254	70.353474
768	9450	254	0.015000	2491	27264	0.046224	0.124132	0.046224	100.777438
768	9450	255	0.015000	2399	49334	0.083642	0.222404	0.083642	101.487451
768	9450	256	0.015000	2929	22642	0.038388	0.148950	0.038388	100.181061
768	9450	257	0.015000	2387	22290	0.037791	0.148558	0.037791	73.199391
768	9450	258	0.015000	2282	37906	0.064267	0.127353	0.064267	109.865155
768	9450	259	0.015000	1978	22142	0.037540	0.109675	0.037540	72.498858
768	9450	260	0.015000	2010	9446	0.016015	0.070214	0.016015	41.652656
768	9450	261	0.015000	3035	22163	0.037576	0.217972	0.037576	77.775793
768	9450	262	0.015000	2515	28169	0.047758	0.159468	0.047758	77.301978
768	9450	263	0.015000	2658	15535	0.026338	0.130998	0.026338	68.600600
768	9450	264	0.015000	2749	15882	0.026927	0.139103	0.026927	65.347296
768	9450	265	0.015000	2111	18300	0.031026	0.100423	0.031026	57.608033
768	9450	266	0.015000	2314	46556	0.078932	0.156201	0.078932	117.324009
768	9450	267	0.015000	2636	24774	0.042002	0.171317	0.042002	84.569781
768	9450	268	0.015000	2801	16843	0.028556	0.192079	0.028556	57.103768
768	9450	269	0.015000	2467	30952	0.052477	0.184029	0.052477	92.335524
768	9450	270	0.015000	3148	43268	0.073357	0.248328	0.073357	111.198232
768	9450	271	0.015000	2453	21285	0.036087	0.132355	0.036087	69.279755
768	9450	272	0.015000	1961	18586	0.031511	0.094811	0.031511	83.381273
