256	9580	1001	0.015000	110	55719	0.850204	0.857162	0.000748	4.078775
256	9580	1002	0.015000	300	43951	0.670639	0.691650	0.000732	3.723984
256	9580	1003	0.015000	191	50575	0.771713	0.784668	0.001266	4.994234
256	9580	1004	0.015000	8	63929	0.975479	0.975861	0.000183	1.559024
256	9580	1005	0.015000	1	64548	0.984924	0.984924	0.000000	0.000000
256	9580	1006	0.015000	24	62799	0.958237	0.959671	0.000397	2.594087
256	9580	1007	0.015000	74	60547	0.923874	0.927963	0.000626	4.006093
256	9580	1008	0.015000	12	63272	0.965454	0.965744	0.000076	0.894427
256	9580	1009	0.015000	103	55137	0.841324	0.848145	0.000732	3.973764
256	9580	1010	0.015000	9	63517	0.969193	0.969421	0.000076	1.131371
256	9580	1011	0.015000	103	56160	0.856934	0.862030	0.000366	2.512123
256	9580	1012	0.015000	196	50013	0.763138	0.776108	0.000504	3.026361
256	9580	1013	0.015000	60	59021	0.900589	0.903076	0.000443	2.725229
256	9580	1014	0.015000	41	61670	0.941010	0.943375	0.000412	3.161410
256	9580	1015	0.015000	60	60224	0.918945	0.922333	0.000381	2.934485
256	9580	1016	0.015000	66	58271	0.889145	0.893005	0.000565	3.294638
256	9580	1017	0.015000	340	28787	0.439255	0.463287	0.000946	4.236658
256	9580	1018	0.015000	1	64533	0.984695	0.984695	0.000000	0.000000
256	9580	1019	0.015000	110	56981	0.869461	0.875565	0.000397	2.926365
256	9580	1020	0.015000	142	51050	0.778961	0.789642	0.000992	4.130418
256	9580	1021	0.015000	246	48838	0.745209	0.762192	0.000732	3.562317
256	9580	1022	0.015000	1	64539	0.984787	0.984787	0.000000	0.000000
256	9580	1023	0.015000	3	63933	0.975540	0.975571	0.000015	0.000000
256	9580	1024	0.015000	127	53457	0.815689	0.822220	0.000427	2.809877
256	9580	1025	0.015000	37	61370	0.936432	0.938416	0.000305	2.578759
256	9580	1026	0.015000	247	43593	0.665176	0.679947	0.000534	3.252377
256	9580	1027	0.015000	140	53038	0.809296	0.819244	0.000397	2.533795
256	9580	1028	0.015000	150	54401	0.830093	0.839127	0.000916	3.782048
256	9580	1029	0.015000	1	64542	0.984833	0.984833	0.000000	0.000000
256	9580	1030	0.015000	245	46739	0.713181	0.730164	0.001007	4.972560
256	9580	1031	0.015000	263	41230	0.629120	0.644897	0.000519	3.035117
256	9580	1032	0.015000	310	43734	0.667328	0.688873	0.001053	5.033014
256	9580	1033	0.015000	225	47596	0.726257	0.740311	0.000870	4.677010
256	9580	1034	0.015000	1	64506	0.984283	0.984283	0.000000	0.000000
256	9580	1035	0.015000	1	64246	0.980316	0.980316	0.000000	0.000000
256	9580	1036	0.015000	243	50823	0.775497	0.789444	0.000519	3.312057
256	9580	1037	0.015000	187	53775	0.820541	0.833252	0.000671	4.252612
