178	9480	4201	0.015000	192	3041	0.095979	0.128077	0.095979	26.328922
178	9480	4202	0.015000	83	23267	0.734345	0.743183	0.000726	2.585403
178	9480	4203	0.015000	32	21	0.000663	0.003282	0.000663	2.607333
178	9480	4204	0.015000	181	6827	0.215472	0.238259	0.215472	36.473447
178	9480	4205	0.015000	42	16	0.000505	0.004419	0.000505	1.964529
178	9480	4206	0.015000	55	16	0.000505	0.005713	0.000505	2.387304
178	9480	4207	0.015000	82	25042	0.790367	0.802771	0.001389	3.193728
178	9480	4208	0.015000	5	6	0.000189	0.000600	0.000189	1.343710
178	9480	4209	0.015000	60	26404	0.833354	0.841687	0.001294	3.053557
178	9480	4210	0.015000	12	18	0.000568	0.002493	0.000568	2.245022
178	9480	4211	0.015000	196	5431	0.171411	0.205751	0.171411	32.929451
178	9480	4212	0.015000	181	6921	0.218438	0.244445	0.218438	37.584951
178	9480	4213	0.015000	154	452	0.014266	0.038821	0.014266	14.178956
178	9480	4214	0.015000	207	13293	0.419549	0.450101	0.419549	49.250905
178	9480	4215	0.015000	246	12707	0.401054	0.433752	0.401054	49.940779
178	9480	4216	0.015000	146	3395	0.107152	0.124574	0.107152	27.470443
178	9480	4217	0.015000	171	5783	0.182521	0.205940	0.182521	33.974107
178	9480	4218	0.015000	205	7128	0.224972	0.254261	0.224972	38.029336
178	9480	4219	0.015000	220	14702	0.464020	0.494130	0.464020	53.125346
178	9480	4220	0.015000	253	1756	0.055422	0.089572	0.055422	19.933930
178	9480	4221	0.015000	199	3021	0.095348	0.127541	0.095348	31.516776
178	9480	4222	0.015000	21	14	0.000442	0.003125	0.000442	1.885768
178	9480	4223	0.015000	152	14835	0.468217	0.486397	0.001231	3.516842
178	9480	4224	0.015000	235	12939	0.408376	0.440790	0.408376	50.481940
178	9480	4225	0.015000	195	8171	0.257890	0.283582	0.000947	2.955973
178	9480	4226	0.015000	66	22275	0.703036	0.712694	0.001357	3.363823
178	9480	4227	0.015000	217	3930	0.124037	0.156009	0.124037	28.889622
178	9480	4228	0.015000	203	8010	0.252809	0.279636	0.252809	38.910891
178	9480	4229	0.015000	141	13526	0.426903	0.442968	0.001199	3.629385
178	9480	4230	0.015000	185	747	0.023577	0.050436	0.023577	15.081951
178	9480	4231	0.015000	81	16	0.000505	0.008174	0.000505	2.221169
178	9480	4232	0.015000	84	22251	0.702279	0.714241	0.001641	3.715373
178	9480	4233	0.015000	156	15025	0.474214	0.496654	0.001610	3.564747
178	9480	4234	0.015000	371	2105	0.066437	0.171411	0.066437	22.882440
178	9480	4235	0.015000	214	8763	0.276575	0.305012	0.276575	41.770355
