512	9500	1	0.015000	1233	32538	0.124123	0.245750	0.124123	104.006062
512	9500	2	0.015000	1484	85924	0.327774	0.471066	0.327774	148.406318
512	9500	3	0.015000	1324	55593	0.212070	0.284523	0.212070	144.649185
512	9500	4	0.015000	1134	133920	0.510864	0.531551	0.000278	5.791135
512	9500	5	0.015000	1376	113526	0.433067	0.455685	0.000210	3.889719
512	9500	6	0.015000	1363	112754	0.430122	0.476021	0.023167	36.332631
512	9500	7	0.015000	1250	45485	0.173512	0.405956	0.173512	99.002286
512	9500	8	0.015000	1219	93858	0.358040	0.412392	0.032475	41.760788
512	9500	9	0.015000	1053	124372	0.474442	0.492977	0.000237	5.510962
512	9500	10	0.015000	1166	153033	0.583775	0.602379	0.000198	3.699412
512	9500	11	0.015000	1449	43258	0.165016	0.354313	0.165016	118.813933
512	9500	12	0.015000	1379	72657	0.277164	0.343327	0.018028	35.610749
512	9500	13	0.015000	1346	75182	0.286797	0.423340	0.286797	130.843961
512	9500	14	0.015000	1318	61090	0.233040	0.397259	0.093227	80.654591
512	9500	15	0.015000	1017	116038	0.442650	0.460457	0.000259	5.009248
512	9500	16	0.015000	1093	139762	0.533150	0.614094	0.062428	59.586831
512	9500	17	0.015000	1165	127508	0.486404	0.506165	0.000214	4.777945
512	9500	18	0.015000	1406	68595	0.261669	0.340157	0.261669	141.653314
512	9500	19	0.015000	1172	101743	0.388119	0.429493	0.388119	150.680807
512	9500	20	0.015000	1374	84009	0.320469	0.469830	0.070995	68.102818
512	9500	21	0.015000	1439	101999	0.389095	0.424007	0.009743	24.390946
512	9500	22	0.015000	1491	61329	0.233952	0.370358	0.233952	151.837746
512	9500	23	0.015000	1291	32998	0.125877	0.210831	0.125877	96.402707
512	9500	24	0.015000	1347	89964	0.343185	0.482185	0.113251	109.709376
512	9500	25	0.015000	1219	140488	0.535919	0.594028	0.033157	42.831379
512	9500	26	0.015000	1287	99365	0.379047	0.418365	0.379047	162.013957
512	9500	27	0.015000	1565	110772	0.422562	0.489613	0.039814	55.427818
512	9500	28	0.015000	1518	59141	0.225605	0.426945	0.225605	119.763504
512	9500	29	0.015000	1207	102516	0.391068	0.444592	0.031338	39.247950
512	9500	30	0.015000	1582	68342	0.260704	0.401272	0.260704	117.341413
512	9500	31	0.015000	1466	48687	0.185726	0.481789	0.185726	130.577758
512	9500	32	0.015000	1316	120607	0.460079	0.495029	0.011463	26.014488
512	9500	33	0.015000	1244	143152	0.546082	0.581642	0.012074	25.951281
512	9500	34	0.015000	729	166719	0.635983	0.647923	0.000370	7.447810
512	9500	35	0.015000	1235	125255	0.477810	0.500530	0.000412	6.401162
512	9500	36	0.015000	1780	42318	0.161430	0.386219	0.161430	93.619334
512	9500	37	0.015000	1260	119417	0.455540	0.478725	0.000473	7.396014
512	9500	38	0.015000	1253	70430	0.268669	0.399742	0.080723	83.158390
512	9500	39	0.015000	1279	115465	0.440464	0.496113	0.032413	40.174801
512	9500	40	0.015000	1307	109242	0.416725	0.443478	0.003323	16.311788
512	9500	41	0.015000	1197	99047	0.377834	0.397724	0.000248	4.939684
512	9500	42	0.015000	1180	104590	0.398979	0.421619	0.002342	13.895886
512	9500	43	0.015000	1560	62374	0.237938	0.453827	0.237938	123.084211
512	9500	44	0.015000	1229	67336	0.256866	0.374092	0.256866	133.777148
512	9500	45	0.015000	1441	49833	0.190098	0.327496	0.190098	114.327398
512	9500	46	0.015000	1194	104259	0.397717	0.516869	0.099731	90.152853
512	9500	47	0.015000	1199	140720	0.536804	0.577938	0.019985	33.080170
512	9500	48	0.015000	1455	99391	0.379147	0.422134	0.012104	25.989017
512	9500	49	0.015000	928	126113	0.481083	0.496536	0.000141	3.051063
512	9500	50	0.015000	1398	112555	0.429363	0.454510	0.000515	7.032942
512	9500	51	0.015000	1125	127369	0.485874	0.550785	0.045437	47.163031
512	9500	52	0.015000	1286	66303	0.252926	0.276421	0.001259	10.814758
512	9500	53	0.015000	1300	65824	0.251099	0.324120	0.251099	130.424207
512	9500	54	0.015000	1448	106059	0.404583	0.485352	0.404583	157.409687
512	9500	55	0.015000	1229	54105	0.206394	0.357571	0.206394	109.439799
512	9500	56	0.015000	1527	89206	0.340294	0.409748	0.026077	36.581296
512	9500	57	0.015000	1318	119254	0.454918	0.476372	0.000210	3.626714
512	9500	58	0.015000	1594	32764	0.124985	0.322308	0.124985	88.344717
512	9500	59	0.015000	1541	107595	0.410442	0.479538	0.039646	46.786163
512	9500	60	0.015000	1443	64644	0.246597	0.366867	0.246597	120.309976
512	9500	61	0.015000	1323	57512	0.219391	0.348469	0.219391	111.261716
512	9500	62	0.015000	1623	26871	0.102505	0.326820	0.102505	78.883613
512	9500	63	0.015000	1232	118649	0.452610	0.504070	0.028564	49.580459
512	9500	64	0.015000	1544	80847	0.308407	0.443130	0.308407	170.314413
512	9500	65	0.015000	1701	50650	0.193214	0.361912	0.193214	121.788619
512	9500	66	0.015000	1512	32914	0.125557	0.428577	0.125557	79.648092
512	9500	67	0.015000	1426	80812	0.308273	0.363686	0.028862	38.858570
512	9500	68	0.015000	1542	97392	0.371521	0.448349	0.046879	49.250388
512	9500	69	0.015000	1731	48026	0.183205	0.355030	0.183205	113.270052
512	9500	70	0.015000	1416	89265	0.340519	0.493053	0.127552	96.758370
512	9500	71	0.015000	1342	63320	0.241547	0.413361	0.241547	143.753447
