768	9600	1001	0.015000	878	514295	0.871947	0.878221	0.000132	4.515169
768	9600	1002	0.015000	467	540777	0.916845	0.919983	0.000071	4.130249
768	9600	1003	0.015000	551	544692	0.923482	0.927221	0.000102	4.022920
768	9600	1004	0.015000	583	530334	0.899139	0.903275	0.000159	6.001547
768	9600	1005	0.015000	1006	502225	0.851483	0.858912	0.000100	4.442942
768	9600	1006	0.015000	1274	487911	0.827215	0.836194	0.000103	4.224104
768	9600	1007	0.015000	758	514143	0.871689	0.876958	0.000146	6.492257
768	9600	1008	0.015000	1231	488296	0.827867	0.837216	0.000170	5.929882
768	9600	1009	0.015000	1076	494031	0.837591	0.846532	0.000175	6.111078
768	9600	1010	0.015000	751	528013	0.895204	0.900501	0.000131	5.838988
768	9600	1011	0.015000	431	552328	0.936428	0.939170	0.000086	4.686069
768	9600	1012	0.015000	272	557899	0.945874	0.947674	0.000081	3.525638
768	9600	1013	0.015000	315	558726	0.947276	0.949468	0.000085	4.285837
768	9600	1014	0.015000	802	521625	0.884374	0.890259	0.000092	4.299568
768	9600	1015	0.015000	391	547168	0.927680	0.930350	0.000122	7.158129
768	9600	1016	0.015000	439	547243	0.927807	0.930737	0.000148	5.325673
768	9600	1017	0.015000	939	506990	0.859561	0.867201	0.000139	6.042692
768	9600	1018	0.015000	535	539128	0.914049	0.917440	0.000088	3.766826
768	9600	1019	0.015000	773	525760	0.891385	0.896849	0.000102	5.209580
768	9600	1020	0.015000	438	551495	0.935016	0.938059	0.000078	3.689061
768	9600	1021	0.015000	635	527240	0.893894	0.898777	0.000098	3.907142
768	9600	1022	0.015000	838	520350	0.882212	0.888318	0.000158	5.327455
768	9600	1023	0.015000	967	509089	0.863120	0.869865	0.000095	4.133533
768	9600	1024	0.015000	963	502212	0.851461	0.858078	0.000173	5.246857
768	9600	1025	0.015000	875	510851	0.866108	0.872693	0.000129	5.586700
768	9600	1026	0.015000	687	522343	0.885591	0.890735	0.000109	4.355509
768	9600	1027	0.015000	449	550264	0.932929	0.936469	0.000097	3.825205
