768	9465	1001	0.015000	2892	34176	0.057943	0.180118	0.057943	115.926053
768	9465	1002	0.015000	2014	86485	0.146628	0.229070	0.146628	154.655898
768	9465	1003	0.015000	2828	71730	0.121613	0.280926	0.121613	151.274447
768	9465	1004	0.015000	2665	46024	0.078030	0.242398	0.078030	107.757582
768	9465	1005	0.015000	2753	24298	0.041195	0.192788	0.041195	71.602506
768	9465	1006	0.015000	2682	39921	0.067683	0.242423	0.067683	89.229171
768	9465	1007	0.015000	2967	53387	0.090513	0.263545	0.090513	148.200121
768	9465	1008	0.015000	2624	49922	0.084639	0.162788	0.084639	130.807698
768	9465	1009	0.015000	2833	51904	0.087999	0.219805	0.087999	143.562641
768	9465	1010	0.015000	2620	35146	0.059587	0.179140	0.059587	93.704533
768	9465	1011	0.015000	3026	38306	0.064945	0.252719	0.064945	100.370471
768	9465	1012	0.015000	2901	42392	0.071872	0.180383	0.071872	86.742850
768	9465	1013	0.015000	3159	83315	0.141254	0.337472	0.141254	170.051140
768	9465	1014	0.015000	2560	63357	0.107417	0.239929	0.107417	149.929695
768	9465	1015	0.015000	2408	45088	0.076443	0.251502	0.076443	124.711763
768	9465	1016	0.015000	3039	30981	0.052526	0.224077	0.052526	81.432792
768	9465	1017	0.015000	3109	36992	0.062717	0.271803	0.062717	105.231682
768	9465	1018	0.015000	3005	38298	0.064931	0.240141	0.064931	84.420070
768	9465	1019	0.015000	2426	53794	0.091203	0.229060	0.091203	120.553228
768	9465	1020	0.015000	2441	77523	0.131434	0.241659	0.131434	197.157206
768	9465	1021	0.015000	2867	20688	0.035075	0.190164	0.035075	66.829030
768	9465	1022	0.015000	2518	37194	0.063059	0.204766	0.063059	101.777523
768	9465	1023	0.015000	2311	43566	0.073863	0.151577	0.073863	111.618326
768	9465	1024	0.015000	2615	43433	0.073637	0.188765	0.073637	90.550482
768	9465	1025	0.015000	3465	34610	0.058679	0.307631	0.058679	99.054780
768	9465	1026	0.015000	2657	31042	0.052629	0.194127	0.052629	85.686662
768	9465	1027	0.015000	3129	36016	0.061062	0.256861	0.061062	88.549470
768	9465	1028	0.015000	2895	24092	0.040846	0.172370	0.040846	107.303940
768	9465	1029	0.015000	2369	28280	0.047947	0.180272	0.047947	79.996642
768	9465	1030	0.015000	2721	23575	0.039970	0.191137	0.039970	96.374496
768	9465	1031	0.015000	2899	34373	0.058277	0.257689	0.058277	84.646191
768	9465	1032	0.015000	2625	22914	0.038849	0.126789	0.038849	70.972223
768	9465	1033	0.015000	2381	32414	0.054955	0.158140	0.054955	100.998778
768	9465	1034	0.015000	3229	47303	0.080198	0.269626	0.080198	116.891828
768	9465	1035	0.015000	2296	41900	0.071038	0.162415	0.071038	119.767935
768	9465	1036	0.015000	2951	35476	0.060147	0.236369	0.060147	96.739943
768	9465	1037	0.015000	2584	18337	0.031089	0.193041	0.031089	67.631418
768	9465	1038	0.015000	2969	73989	0.125443	0.275358	0.062132	123.201042
768	9465	1039	0.015000	3204	36856	0.062486	0.235438	0.062486	95.080706
768	9465	1040	0.015000	2713	22662	0.038422	0.188928	0.038422	70.490019
768	9465	1041	0.015000	2939	29080	0.049303	0.178516	0.049303	80.038634
768	9465	1042	0.015000	3008	32432	0.054986	0.231910	0.054986	113.775270
768	9465	1043	0.015000	2971	31936	0.054145	0.218365	0.054145	100.972814
768	9465	1044	0.015000	2338	53262	0.090302	0.184033	0.090302	146.853578
768	9465	1045	0.015000	2831	27839	0.047199	0.173855	0.047199	75.248705
768	9465	1046	0.015000	2770	31614	0.053599	0.205426	0.053599	102.404799
768	9465	1047	0.015000	2615	22944	0.038900	0.193105	0.038900	66.613189
768	9465	1048	0.015000	3070	39535	0.067028	0.246701	0.067028	98.218753
768	9465	1049	0.015000	3050	52443	0.088913	0.236725	0.088913	123.597786
768	9465	1050	0.015000	2618	23328	0.039551	0.157720	0.039551	64.585337
768	9465	1051	0.015000	2355	74054	0.125553	0.217941	0.125553	165.673364

768	9465	201	0.015000	2954	12055	0.020438	0.132718	0.020438	70.119079
768	9465	202	0.015000	2999	38216	0.064792	0.242852	0.064792	101.098059
768	9465	203	0.015000	2794	40662	0.068939	0.212689	0.068939	105.904407
