64	9465	1	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	2	0.015000	3	13	0.003174	0.004395	0.003174	1.777572
64	9465	3	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	4	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	5	0.015000	10	11	0.002686	0.008545	0.002686	1.564059
64	9465	6	0.015000	8	9	0.002197	0.009033	0.002197	1.324042
64	9465	7	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	8	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	9	0.015000	30	10	0.002441	0.025146	0.002441	1.581139
64	9465	10	0.015000	6	12	0.002930	0.006104	0.002930	1.927506
64	9465	11	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	12	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	13	0.015000	8	10	0.002441	0.007324	0.002441	1.360147
64	9465	14	0.015000	0	0	0.000000	0.000000	0.000000	0.000000
64	9465	15	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	16	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	17	0.015000	27	9	0.002197	0.019043	0.002197	1.474055
64	9465	18	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	19	0.015000	4	5	0.001221	0.002441	0.001221	0.979796
64	9465	20	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	21	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	22	0.015000	0	0	0.000000	0.000000	0.000000	0.000000
64	9465	23	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	24	0.015000	0	0	0.000000	0.000000	0.000000	0.000000
64	9465	25	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	26	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	27	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	28	0.015000	0	0	0.000000	0.000000	0.000000	0.000000
64	9465	29	0.015000	0	0	0.000000	0.000000	0.000000	0.000000
64	9465	30	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	31	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	32	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	33	0.015000	0	0	0.000000	0.000000	0.000000	0.000000
64	9465	34	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	35	0.015000	0	0	0.000000	0.000000	0.000000	0.000000
64	9465	36	0.015000	25	10	0.002441	0.017578	0.002441	1.606238
64	9465	37	0.015000	1	4028	0.983398	0.983398	0.000000	0.000000
64	9465	38	0.015000	0	0	0.000000	0.000000	0.000000	0.000000
64	9465	39	0.015000	3	2	0.000488	0.001221	0.000488	0.500000
64	9465	40	0.015000	4	1	0.000244	0.000977	0.000244	0.000000
64	9465	41	0.015000	5	9	0.002197	0.004883	0.002197	1.378853
64	9465	42	0.015000	5	24	0.005859	0.009521	0.005859	2.438123
64	9465	43	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	44	0.015000	1	2	0.000488	0.000488	0.000488	0.500000
64	9465	45	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	46	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	47	0.015000	1	2	0.000488	0.000488	0.000488	0.500000
64	9465	48	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	49	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	50	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
64	9465	51	0.015000	1	4039	0.986084	0.986084	0.000000	0.000000
