768	9490	200	0.015000	2591	115208	0.195326	0.331221	0.195326	208.878338
768	9490	201	0.015000	2990	126958	0.215247	0.303879	0.052985	85.464417
768	9490	202	0.015000	2698	149241	0.253026	0.353092	0.253026	224.107237
768	9490	203	0.015000	3290	51067	0.086580	0.334064	0.086580	111.639269
768	9490	204	0.015000	3341	29487	0.049993	0.213545	0.049993	101.540270
768	9490	205	0.015000	3179	78136	0.132473	0.370422	0.132473	147.990919
768	9490	206	0.015000	2911	166358	0.282047	0.343358	0.282047	221.681020
768	9490	207	0.015000	3265	63767	0.108112	0.291097	0.108112	147.640304
768	9490	208	0.015000	2900	31918	0.054114	0.219170	0.054114	84.197535
768	9490	209	0.015000	3270	72552	0.123006	0.361810	0.123006	128.730650
768	9490	210	0.015000	3028	126049	0.213706	0.326923	0.213706	204.910837
768	9490	211	0.015000	2786	194927	0.330483	0.394694	0.019192	45.718279
768	9490	212	0.015000	3196	137333	0.232837	0.351769	0.232837	204.922469
768	9490	213	0.015000	3211	54619	0.092602	0.317332	0.092602	119.692247
768	9490	214	0.015000	2737	137392	0.232937	0.486452	0.198678	172.992730
768	9490	215	0.015000	3087	119561	0.202706	0.366614	0.116560	152.023860
768	9490	216	0.015000	3488	55206	0.093597	0.369988	0.093597	108.079926
768	9490	217	0.015000	3142	124751	0.211505	0.316186	0.018487	44.684790
768	9490	218	0.015000	3107	79469	0.134733	0.380035	0.134733	167.265524
768	9490	219	0.015000	2773	43120	0.073107	0.259281	0.073107	105.589955
768	9490	220	0.015000	3287	62805	0.106481	0.395072	0.106481	150.291327
768	9490	221	0.015000	3089	42994	0.072893	0.213316	0.072893	136.607829
768	9490	222	0.015000	3151	119728	0.202989	0.350444	0.202989	222.785756
768	9490	223	0.015000	2665	59987	0.101703	0.214230	0.101703	149.576486
768	9490	224	0.015000	2767	257970	0.437368	0.464120	0.004866	25.654022
768	9490	225	0.015000	3069	103800	0.175985	0.311042	0.175985	204.145713
768	9490	226	0.015000	3319	141109	0.239239	0.368625	0.239239	262.944488
768	9490	227	0.015000	3204	76365	0.129471	0.300573	0.129471	145.501933
768	9490	228	0.015000	2788	93340	0.158251	0.358264	0.158251	170.344249
768	9490	229	0.015000	3282	48297	0.081884	0.307353	0.081884	104.912539
768	9490	230	0.015000	2794	78678	0.133392	0.352848	0.133392	135.612345
768	9490	231	0.015000	2615	146825	0.248930	0.402664	0.130349	160.941904
768	9490	232	0.015000	3527	51500	0.087314	0.311434	0.087314	109.729347
768	9490	233	0.015000	3026	47567	0.080646	0.345154	0.080646	116.479342
768	9490	234	0.015000	2928	51776	0.087782	0.305116	0.087782	148.321674
768	9490	235	0.015000	2769	34013	0.057666	0.262546	0.057666	84.297791
768	9490	236	0.015000	2561	102464	0.173720	0.352471	0.173720	149.785477
768	9490	237	0.015000	2858	98022	0.166189	0.331863	0.166189	184.808344
768	9490	238	0.015000	3084	92855	0.157428	0.399926	0.157428	152.321592
768	9490	239	0.015000	2795	74239	0.125866	0.324621	0.125866	156.614981
768	9490	240	0.015000	3434	41156	0.069777	0.289539	0.069777	105.850443
768	9490	241	0.015000	2620	221188	0.375007	0.460914	0.375007	239.819638
768	9490	242	0.015000	3394	102230	0.173323	0.368495	0.173323	213.341682
768	9490	243	0.015000	2978	98702	0.167341	0.305264	0.167341	225.269897
768	9490	244	0.015000	3217	80311	0.136161	0.321006	0.136161	185.587041
768	9490	245	0.015000	2953	136913	0.232125	0.386673	0.067152	87.868725
768	9490	246	0.015000	2932	59666	0.101159	0.281630	0.101159	112.538181
768	9490	247	0.015000	3442	58844	0.099765	0.323912	0.099765	135.976858
768	9490	248	0.015000	2962	49173	0.083369	0.243913	0.083369	148.804570
768	9490	249	0.015000	2760	163179	0.276657	0.391184	0.276657	216.153231
768	9490	250	0.015000	3473	58250	0.098758	0.336553	0.098758	131.848449
768	9490	251	0.015000	3046	122673	0.207982	0.420692	0.101744	143.837924
768	9490	252	0.015000	2997	104949	0.177933	0.398080	0.177933	250.199761
768	9490	253	0.015000	2956	98705	0.167347	0.391407	0.167347	221.145728
768	9490	254	0.015000	3000	85317	0.144648	0.302973	0.144648	206.189918
768	9490	255	0.015000	3032	45794	0.077640	0.267663	0.077640	110.850416
768	9490	256	0.015000	2864	60222	0.102102	0.301086	0.102102	132.102483
768	9490	257	0.015000	3114	33595	0.056958	0.256158	0.056958	123.945827
768	9490	258	0.015000	3035	40280	0.068292	0.333201	0.068292	101.581473
768	9490	259	0.015000	2747	107630	0.182478	0.271715	0.182478	166.001826
768	9490	260	0.015000	3328	64045	0.108583	0.358404	0.108583	128.397163
768	9490	261	0.015000	2932	87016	0.147529	0.361481	0.147529	180.806508
768	9490	262	0.015000	3263	154937	0.262683	0.379079	0.262683	247.291796
768	9490	263	0.015000	2996	65620	0.111254	0.381838	0.111254	123.960547
768	9490	264	0.015000	2895	47380	0.080329	0.228000	0.080329	110.928993
768	9490	265	0.015000	2736	171778	0.291236	0.379027	0.030062	74.816068
768	9490	266	0.015000	3387	108614	0.184146	0.349621	0.102502	159.011021
768	9490	267	0.015000	2906	188609	0.319772	0.381331	0.022302	68.622548
768	9490	268	0.015000	3367	77047	0.130627	0.349213	0.130627	187.810823
768	9490	269	0.015000	3210	81109	0.137514	0.288803	0.137514	162.448653
768	9490	270	0.015000	3180	43181	0.073210	0.330455	0.073210	115.004377
768	9490	271	0.015000	2930	45855	0.077744	0.232702	0.077744	123.392247
768	9490	272	0.015000	2767	187514	0.317915	0.361766	0.018543	50.548729
768	9490	273	0.015000	2885	41382	0.070160	0.266090	0.070160	127.710683
768	9490	274	0.015000	3149	102588	0.173930	0.372331	0.173930	183.780390
768	9490	275	0.015000	2855	133065	0.225601	0.379949	0.091649	154.426186
768	9490	276	0.015000	2957	137620	0.233324	0.335268	0.233324	199.842257
768	9490	277	0.015000	3267	46692	0.079163	0.316099	0.079163	109.097716
768	9490	278	0.015000	3038	25831	0.043794	0.243841	0.043794	79.529953
768	9490	279	0.015000	2538	42916	0.072761	0.252506	0.072761	96.365606
768	9490	280	0.015000	2823	64776	0.109823	0.311864	0.109823	137.775676
768	9490	281	0.015000	2818	125998	0.213620	0.362701	0.213620	184.174091
768	9490	282	0.015000	2374	55235	0.093647	0.277366	0.093647	129.692347
768	9490	283	0.015000	3010	95515	0.161938	0.359456	0.161938	179.089472
768	9490	284	0.015000	2952	192540	0.326436	0.418823	0.029173	55.694935
768	9490	285	0.015000	3321	68368	0.115913	0.384062	0.115913	147.787215
768	9490	286	0.015000	3069	173587	0.294303	0.383774	0.034805	83.603401
768	9490	287	0.015000	2995	101812	0.172614	0.425852	0.172614	155.652625
768	9490	288	0.015000	3264	106881	0.181208	0.390364	0.181208	229.539404
768	9490	289	0.015000	2993	163058	0.276452	0.424650	0.052977	86.581810
768	9490	290	0.015000	2872	222726	0.377614	0.426854	0.016040	41.632317
768	9490	291	0.015000	3430	95637	0.162145	0.442396	0.162145	150.605573
768	9490	292	0.015000	3447	133157	0.225757	0.363759	0.225757	214.587440
768	9490	293	0.015000	3118	94965	0.161006	0.374407	0.161006	162.432991
