512	9300	1	0.015000	58	16	0.000061	0.000660	0.000061	1.928406
512	9300	2	0.015000	140	26	0.000099	0.002007	0.000099	3.279170
512	9300	3	0.015000	42	21	0.000080	0.000557	0.000080	2.204921
512	9300	4	0.015000	37	9	0.000034	0.000431	0.000034	1.918075
512	9300	5	0.015000	18	8	0.000031	0.000198	0.000031	1.192424
512	9300	6	0.015000	204	2009	0.007664	0.011383	0.007664	21.055097
512	9300	7	0.015000	17	8	0.000031	0.000198	0.000031	1.363589
512	9300	8	0.015000	28	19	0.000072	0.000381	0.000072	2.282051
512	9300	9	0.015000	33	11	0.000042	0.000465	0.000042	1.542778
512	9300	10	0.015000	35	6	0.000023	0.000328	0.000023	1.213352
512	9300	11	0.015000	23	7	0.000027	0.000252	0.000027	1.277753
512	9300	12	0.015000	125	20	0.000076	0.001553	0.000076	2.678619
512	9300	13	0.015000	153	1049	0.004002	0.006588	0.004002	17.275619
512	9300	14	0.015000	190	3170	0.012093	0.015259	0.012093	25.267916
512	9300	15	0.015000	23	10	0.000038	0.000317	0.000038	1.827567
512	9300	16	0.015000	27	17	0.000065	0.000324	0.000065	2.205686
512	9300	17	0.015000	51	15	0.000057	0.000645	0.000057	2.480143
512	9300	18	0.015000	27	10	0.000038	0.000286	0.000038	1.587451
512	9300	19	0.015000	46	10	0.000038	0.000576	0.000038	1.389244
512	9300	20	0.015000	31	11	0.000042	0.000347	0.000042	1.521200
512	9300	21	0.015000	37	19	0.000072	0.000530	0.000072	2.324148
512	9300	22	0.015000	27	9	0.000034	0.000278	0.000034	1.431567
512	9300	23	0.015000	88	29	0.000111	0.001060	0.000111	2.977522
512	9300	24	0.015000	167	41	0.000156	0.002392	0.000156	3.708280
512	9300	25	0.015000	213	641	0.002445	0.006519	0.002445	15.666394
512	9300	26	0.015000	23	9	0.000034	0.000278	0.000034	1.490712
512	9300	27	0.015000	230	1141	0.004353	0.008102	0.004353	17.712752
512	9300	28	0.015000	195	126	0.000481	0.004086	0.000481	6.934592
512	9300	29	0.015000	40	14	0.000053	0.000401	0.000053	1.836423
512	9300	30	0.015000	51	19	0.000072	0.000599	0.000072	2.099993
512	9300	31	0.015000	12	8	0.000031	0.000145	0.000031	1.311011
512	9300	32	0.015000	199	30	0.000114	0.002895	0.000114	3.505551
512	9300	33	0.015000	209	1407	0.005367	0.008972	0.005367	18.772135
512	9300	34	0.015000	51	8	0.000031	0.000492	0.000031	1.709349
512	9300	35	0.015000	29	10	0.000038	0.000362	0.000038	1.300000
512	9300	36	0.015000	64	18	0.000069	0.000816	0.000069	2.354402
512	9300	37	0.015000	25	13	0.000050	0.000324	0.000050	1.674734
512	9300	38	0.015000	176	63	0.000240	0.003273	0.000240	4.626215
512	9300	39	0.015000	63	11	0.000042	0.000717	0.000042	1.695887
512	9300	40	0.015000	102	13	0.000050	0.001087	0.000050	1.942974
512	9300	41	0.015000	32	9	0.000034	0.000336	0.000034	1.563472
512	9300	42	0.015000	157	82	0.000313	0.003544	0.000313	7.571953
512	9300	43	0.015000	156	50	0.000191	0.003063	0.000191	3.842916
512	9300	44	0.015000	56	21	0.000080	0.000679	0.000080	2.553731
512	9300	45	0.015000	35	14	0.000053	0.000534	0.000053	1.863998
512	9300	46	0.015000	65	11	0.000042	0.000721	0.000042	1.661424
512	9300	47	0.015000	41	12	0.000046	0.000511	0.000046	1.863390
512	9300	48	0.015000	17	9	0.000034	0.000210	0.000034	1.396645
512	9300	49	0.015000	164	502	0.001915	0.005653	0.001915	11.909955
512	9300	50	0.015000	34	16	0.000061	0.000439	0.000061	2.320931
512	9300	51	0.015000	36	14	0.000053	0.000515	0.000053	2.247448
512	9300	52	0.015000	63	12	0.000046	0.000614	0.000046	1.681187
512	9300	53	0.015000	85	17	0.000065	0.001095	0.000065	2.594911
512	9300	54	0.015000	16	17	0.000065	0.000214	0.000065	2.341147
512	9300	55	0.015000	41	11	0.000042	0.000519	0.000042	1.585054
512	9300	56	0.015000	21	17	0.000065	0.000332	0.000065	2.088028
512	9300	57	0.015000	62	14	0.000053	0.000767	0.000053	2.191123
512	9300	58	0.015000	33	15	0.000057	0.000385	0.000057	2.174601
512	9300	59	0.015000	128	52	0.000198	0.001961	0.000198	3.835273
512	9300	60	0.015000	18	19	0.000072	0.000233	0.000072	1.950921
512	9300	61	0.015000	35	18	0.000069	0.000580	0.000069	2.078699
512	9300	62	0.015000	16	7	0.000027	0.000164	0.000027	1.551826
512	9300	63	0.015000	14	8	0.000031	0.000198	0.000031	1.634587
512	9300	64	0.015000	31	13	0.000050	0.000462	0.000050	1.695801
512	9300	65	0.015000	31	17	0.000065	0.000362	0.000065	1.979130
512	9300	66	0.015000	44	13	0.000050	0.000431	0.000050	1.939926
512	9300	67	0.015000	56	15	0.000057	0.000683	0.000057	2.215100
512	9300	68	0.015000	24	12	0.000046	0.000343	0.000046	1.672905
512	9300	69	0.015000	59	12	0.000046	0.000771	0.000046	1.795055
512	9300	70	0.015000	292	6083	0.023205	0.027905	0.023205	34.896591
512	9300	71	0.015000	183	2796	0.010666	0.013912	0.010666	24.751213
512	9300	72	0.015000	23	10	0.000038	0.000240	0.000038	1.549193
512	9300	73	0.015000	243	1308	0.004990	0.009552	0.004990	18.349291
512	9300	74	0.015000	51	11	0.000042	0.000565	0.000042	1.626231
512	9300	75	0.015000	47	10	0.000038	0.000584	0.000038	1.549193
512	9300	76	0.015000	178	444	0.001694	0.005535	0.001694	12.331516
512	9300	77	0.015000	37	16	0.000061	0.000473	0.000061	2.071948
512	9300	78	0.015000	96	28	0.000107	0.001305	0.000107	2.709347
512	9300	79	0.015000	26	8	0.000031	0.000237	0.000031	1.457738
512	9300	80	0.015000	45	13	0.000050	0.000641	0.000050	2.084033
512	9300	81	0.015000	18	9	0.000034	0.000191	0.000034	1.414214
512	9300	82	0.015000	14	19	0.000072	0.000233	0.000072	2.523024
512	9300	83	0.015000	195	1280	0.004883	0.008942	0.004883	17.846204
512	9300	84	0.015000	269	6882	0.026253	0.030895	0.026253	37.008656
512	9300	85	0.015000	31	15	0.000057	0.000362	0.000057	1.783878
512	9300	86	0.015000	217	916	0.003494	0.008472	0.003494	15.663327
512	9300	87	0.015000	139	19	0.000072	0.002201	0.000072	2.340774
512	9300	88	0.015000	254	140	0.000534	0.006897	0.000534	8.474400
512	9300	89	0.015000	31	10	0.000038	0.000370	0.000038	1.652271
512	9300	90	0.015000	13	8	0.000031	0.000172	0.000031	1.473728
512	9300	91	0.015000	189	1936	0.007385	0.010521	0.007385	21.772295
512	9300	92	0.015000	53	13	0.000050	0.000626	0.000050	1.836513
512	9300	93	0.015000	17	11	0.000042	0.000240	0.000042	1.876342
512	9300	94	0.015000	343	3085	0.011768	0.022575	0.011768	26.082379
512	9300	95	0.015000	20	8	0.000031	0.000248	0.000031	1.262438
512	9300	96	0.015000	40	26	0.000099	0.000526	0.000099	2.678260
512	9300	97	0.015000	255	12009	0.045811	0.050716	0.045811	48.997581
512	9300	98	0.015000	220	4390	0.016747	0.020336	0.016747	30.689095
512	9300	99	0.015000	13	10	0.000038	0.000191	0.000038	1.431782
512	9300	100	0.015000	30	20	0.000076	0.000328	0.000076	2.363789
512	9300	101	0.015000	48	13	0.000050	0.000584	0.000050	2.049679
512	9300	102	0.015000	9	6	0.000023	0.000095	0.000023	0.957427
512	9300	103	0.015000	84	22	0.000084	0.001110	0.000084	2.459591
512	9300	104	0.015000	19	6	0.000023	0.000168	0.000023	0.971825
512	9300	105	0.015000	56	20	0.000076	0.000610	0.000076	2.861381
512	9300	106	0.015000	214	6202	0.023659	0.027729	0.023659	37.412195
512	9300	107	0.015000	265	174	0.000664	0.005703	0.000664	10.941136
512	9300	108	0.015000	29	15	0.000057	0.000370	0.000057	1.922961
512	9300	109	0.015000	71	16	0.000061	0.000973	0.000061	1.866648
512	9300	110	0.015000	295	744	0.002838	0.007900	0.002838	14.991467
512	9300	111	0.015000	71	37	0.000141	0.000957	0.000141	4.152147
