768	9480	1001	0.015000	2949	31759	0.053845	0.233263	0.053845	89.431815
768	9480	1002	0.015000	3173	32439	0.054998	0.253169	0.054998	94.695784
768	9480	1003	0.015000	2394	21336	0.036174	0.171963	0.036174	62.581362
768	9480	1004	0.015000	2915	57886	0.098141	0.290827	0.098141	120.391115
768	9480	1005	0.015000	3035	38488	0.065253	0.274504	0.065253	93.245814
768	9480	1006	0.015000	2964	40238	0.068220	0.254968	0.068220	109.735744
768	9480	1007	0.015000	3135	41900	0.071038	0.278605	0.071038	117.293825
768	9480	1008	0.015000	2810	101623	0.172294	0.333844	0.172294	184.274437
768	9480	1009	0.015000	3375	73396	0.124437	0.317347	0.124437	126.662422
768	9480	1010	0.015000	3122	30717	0.052078	0.242610	0.052078	89.256402
768	9480	1011	0.015000	2952	106776	0.181030	0.320741	0.181030	192.294937
768	9480	1012	0.015000	3343	37825	0.064129	0.222555	0.064129	98.528627
768	9480	1013	0.015000	3189	71920	0.121935	0.340722	0.121935	186.578193
768	9480	1014	0.015000	2833	122181	0.207148	0.348863	0.207148	197.883025
768	9480	1015	0.015000	3221	54133	0.091778	0.273741	0.091778	132.494819
768	9480	1016	0.015000	2656	170715	0.289434	0.353683	0.039732	75.263696
768	9480	1017	0.015000	3100	45640	0.077379	0.291890	0.077379	95.957493
768	9480	1018	0.015000	2838	44475	0.075404	0.258852	0.075404	115.047768
768	9480	1019	0.015000	3491	46069	0.078106	0.290407	0.078106	118.185650
768	9480	1020	0.015000	3388	47813	0.081063	0.306881	0.081063	113.009105
768	9480	1021	0.015000	2764	66190	0.112220	0.234668	0.112220	145.843962
768	9480	1022	0.015000	3073	112175	0.190184	0.337075	0.190184	195.492086
768	9480	1023	0.015000	2452	34372	0.058275	0.170761	0.058275	102.641921
768	9480	1024	0.015000	3010	49030	0.083126	0.237440	0.083126	125.428234
768	9480	1025	0.015000	2746	24561	0.041641	0.215868	0.041641	81.040646
768	9480	1026	0.015000	2874	44818	0.075985	0.235036	0.075985	138.248237
768	9480	1027	0.015000	3655	107680	0.182563	0.362039	0.182563	173.123397
768	9480	1028	0.015000	3254	36433	0.061769	0.287684	0.061769	101.211069
768	9480	1029	0.015000	3286	50701	0.085960	0.272515	0.085960	111.598490
768	9480	1030	0.015000	3556	79685	0.135100	0.318714	0.135100	159.452402
