128	9565	1001	0.015000	97	5386	0.328735	0.352539	0.004028	5.269613
128	9565	1002	0.015000	95	10058	0.613892	0.638184	0.002075	3.060096
128	9565	1003	0.015000	15	14632	0.893066	0.895325	0.000488	1.386317
128	9565	1004	0.015000	1	16123	0.984070	0.984070	0.000000	0.000000
128	9565	1005	0.015000	164	5039	0.307556	0.360107	0.307556	31.535345
128	9565	1006	0.015000	119	11213	0.684387	0.719116	0.003296	3.723650
128	9565	1007	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9565	1008	0.015000	1	16125	0.984192	0.984192	0.000000	0.000000
128	9565	1009	0.015000	1	16124	0.984131	0.984131	0.000000	0.000000
128	9565	1010	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9565	1011	0.015000	47	12627	0.770691	0.782043	0.002563	3.276211
128	9565	1012	0.015000	7	15359	0.937439	0.937927	0.000122	0.500000
128	9565	1013	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9565	1014	0.015000	93	17	0.001038	0.021179	0.001038	3.220932
128	9565	1015	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9565	1016	0.015000	1	16069	0.980774	0.980774	0.000000	0.000000
128	9565	1017	0.015000	1	16119	0.983826	0.983826	0.000000	0.000000
128	9565	1018	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9565	1019	0.015000	25	13959	0.851990	0.856628	0.001587	2.332558
128	9565	1020	0.015000	59	18	0.001099	0.015930	0.001099	2.357677
128	9565	1021	0.015000	118	7684	0.468994	0.492310	0.002441	3.178640
128	9565	1022	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9565	1023	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9565	1024	0.015000	58	11858	0.723755	0.737000	0.001831	3.574602
128	9565	1025	0.015000	1	16125	0.984192	0.984192	0.000000	0.000000
128	9565	1026	0.015000	163	4693	0.286438	0.333313	0.286438	31.123060
128	9565	1027	0.015000	160	2755	0.168152	0.219971	0.168152	24.675401
128	9565	1028	0.015000	38	13274	0.810181	0.819458	0.000793	1.757486
128	9565	1029	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9565	1030	0.015000	150	3243	0.197937	0.246643	0.197937	26.342295
128	9565	1031	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9565	1032	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9565	1033	0.015000	1	16116	0.983643	0.983643	0.000000	0.000000
