178	9540	4201	0.015000	163	21343	0.673621	0.693094	0.001420	3.948683
178	9540	4202	0.015000	267	14862	0.469070	0.517769	0.469070	52.650019
178	9540	4203	0.015000	136	19033	0.600713	0.622428	0.001420	4.654375
178	9540	4204	0.015000	31	28457	0.898150	0.900486	0.000347	1.600620
178	9540	4205	0.015000	225	16809	0.530520	0.558736	0.001262	4.477932
178	9540	4206	0.015000	46	27260	0.860371	0.865863	0.000789	2.419256
178	9540	4207	0.015000	120	23218	0.732799	0.751673	0.002083	4.202108
178	9540	4208	0.015000	142	18057	0.569909	0.587110	0.001389	4.341563
178	9540	4209	0.015000	147	20449	0.645405	0.665257	0.001547	4.151243
178	9540	4210	0.015000	144	20173	0.636694	0.656451	0.001294	3.574981
178	9540	4211	0.015000	123	22216	0.701174	0.719985	0.001389	4.799600
178	9540	4212	0.015000	40	27866	0.879498	0.883790	0.000600	1.977715
178	9540	4213	0.015000	116	21675	0.684099	0.695525	0.000694	2.249885
178	9540	4214	0.015000	162	19748	0.623280	0.641491	0.000821	2.979466
178	9540	4215	0.015000	140	15153	0.478254	0.498201	0.002683	5.945915
178	9540	4216	0.015000	188	1671	0.052740	0.077515	0.052740	21.873524
178	9540	4217	0.015000	314	3898	0.123027	0.172769	0.123027	46.929595
178	9540	4218	0.015000	158	13161	0.415383	0.436624	0.001042	3.112521
178	9540	4219	0.015000	1	31221	0.985387	0.985387	0.000000	0.000000
178	9540	4220	0.015000	244	18708	0.590456	0.625174	0.002620	4.642449
178	9540	4221	0.015000	191	16512	0.521146	0.550720	0.001515	4.239263
178	9540	4222	0.015000	77	24556	0.775028	0.787622	0.001294	3.710086
178	9540	4223	0.015000	95	22326	0.704646	0.715913	0.001010	3.022539
178	9540	4224	0.015000	67	25304	0.798637	0.807884	0.001168	3.331896
178	9540	4225	0.015000	46	27029	0.853080	0.857373	0.001168	2.979109
178	9540	4226	0.015000	151	14996	0.473299	0.494066	0.000915	2.968723
178	9540	4227	0.015000	253	13490	0.425767	0.457834	0.425767	49.848157
178	9540	4228	0.015000	30	28739	0.907051	0.909607	0.000568	2.333995
178	9540	4229	0.015000	209	17351	0.547627	0.579567	0.002556	4.921546
178	9540	4230	0.015000	264	12498	0.394458	0.435993	0.394458	48.313644
178	9540	4231	0.015000	238	15016	0.473930	0.514297	0.002651	5.448793
178	9540	4232	0.015000	1	30913	0.975666	0.975666	0.000000	0.000000
178	9540	4233	0.015000	253	12729	0.401749	0.440317	0.401749	48.810933
178	9540	4234	0.015000	153	19283	0.608604	0.636915	0.001547	3.916655
178	9540	4235	0.015000	89	22623	0.714020	0.726960	0.001042	3.678044
178	9540	4236	0.015000	127	22807	0.719827	0.738070	0.001578	3.564772
178	9540	4237	0.015000	237	11907	0.375805	0.407619	0.375805	47.660225
178	9540	4238	0.015000	83	25186	0.794912	0.804160	0.000789	3.797684
178	9540	4239	0.015000	1	31215	0.985198	0.985198	0.000000	0.000000
