256	9490	200	0.015000	310	8990	0.137177	0.159515	0.137177	52.875680
256	9490	201	0.015000	447	34028	0.519226	0.552811	0.000809	4.174888
256	9490	202	0.015000	393	29557	0.451004	0.476196	0.000885	4.158891
256	9490	203	0.015000	377	23322	0.355865	0.382828	0.355865	76.979320
256	9490	204	0.015000	330	10612	0.161926	0.184311	0.161926	44.343214
256	9490	205	0.015000	275	14751	0.225082	0.247925	0.225082	54.983882
256	9490	206	0.015000	470	8969	0.136856	0.209244	0.136856	43.967022
256	9490	207	0.015000	348	22494	0.343231	0.367676	0.343231	73.505568
256	9490	208	0.015000	441	14095	0.215073	0.320663	0.215073	50.597370
256	9490	209	0.015000	392	26411	0.403000	0.433701	0.000992	4.772208
256	9490	210	0.015000	328	31796	0.485168	0.509888	0.000946	4.135988
256	9490	211	0.015000	359	39638	0.604828	0.627655	0.000397	2.786538
256	9490	212	0.015000	446	24887	0.379745	0.410187	0.001038	4.873131
256	9490	213	0.015000	201	4828	0.073669	0.087570	0.073669	31.365734
256	9490	214	0.015000	454	19685	0.300369	0.330551	0.300369	88.769801
256	9490	215	0.015000	196	7273	0.110977	0.125183	0.110977	39.726293
256	9490	216	0.015000	393	17865	0.272598	0.299042	0.272598	59.778217
256	9490	217	0.015000	325	10633	0.162247	0.185425	0.162247	45.658032
256	9490	218	0.015000	404	20282	0.309479	0.338120	0.309479	67.373307
256	9490	219	0.015000	333	31301	0.477615	0.500534	0.477615	74.949125
256	9490	220	0.015000	297	38137	0.581924	0.600906	0.000839	4.066879
256	9490	221	0.015000	202	8153	0.124405	0.138535	0.124405	42.318355
256	9490	222	0.015000	317	8901	0.135818	0.189880	0.135818	40.503081
256	9490	223	0.015000	258	5253	0.080154	0.096329	0.080154	33.039951
256	9490	224	0.015000	325	21751	0.331894	0.356598	0.331894	69.032494
256	9490	225	0.015000	382	35014	0.534271	0.563782	0.001602	5.759267
256	9490	226	0.015000	352	28464	0.434326	0.461868	0.001389	5.313911
256	9490	227	0.015000	298	40113	0.612076	0.628891	0.000504	3.084366
256	9490	228	0.015000	299	19087	0.291245	0.312897	0.291245	60.280398
256	9490	229	0.015000	323	26842	0.409576	0.433151	0.000977	3.821071
256	9490	230	0.015000	321	11116	0.169617	0.242401	0.169617	45.045474
256	9490	231	0.015000	461	13653	0.208328	0.271591	0.208328	52.818990
256	9490	232	0.015000	352	11222	0.171234	0.196777	0.171234	51.793846
256	9490	233	0.015000	439	11585	0.176773	0.318970	0.176773	57.869617
256	9490	234	0.015000	282	38257	0.583755	0.603424	0.000977	4.015473
256	9490	235	0.015000	547	15958	0.243500	0.308853	0.243500	64.129063
256	9490	236	0.015000	201	6333	0.096634	0.110931	0.096634	35.409208
256	9490	237	0.015000	330	28535	0.435410	0.462082	0.000900	3.883613
256	9490	238	0.015000	406	38188	0.582703	0.614578	0.000748	3.740655
256	9490	239	0.015000	251	30315	0.462570	0.479492	0.000977	4.653942
256	9490	240	0.015000	449	35668	0.544250	0.573212	0.000702	3.707016
256	9490	241	0.015000	333	14130	0.215607	0.234970	0.215607	73.701097
256	9490	242	0.015000	510	27417	0.418350	0.496124	0.041779	25.273346
256	9490	243	0.015000	377	29755	0.454025	0.482849	0.454025	76.088900
256	9490	244	0.015000	426	7065	0.107803	0.185974	0.107803	37.671236
256	9490	245	0.015000	371	42993	0.656021	0.688324	0.005432	11.500928
256	9490	246	0.015000	345	6529	0.099625	0.124374	0.099625	35.491960
256	9490	247	0.015000	247	17648	0.269287	0.283859	0.269287	55.772566
256	9490	248	0.015000	461	9555	0.145798	0.251404	0.145798	42.646290
256	9490	249	0.015000	315	15408	0.235107	0.258484	0.235107	60.465820
256	9490	250	0.015000	353	37578	0.573395	0.598297	0.001007	5.123117
256	9490	251	0.015000	400	33069	0.504593	0.535034	0.000687	3.628420
256	9490	252	0.015000	417	29883	0.455978	0.484146	0.001144	5.685975
256	9490	253	0.015000	343	8648	0.131958	0.156906	0.131958	56.233714
256	9490	254	0.015000	275	39282	0.599396	0.619919	0.000687	3.431301
256	9490	255	0.015000	542	19963	0.304611	0.386887	0.304611	62.947243
256	9490	256	0.015000	515	21314	0.325226	0.407898	0.325226	67.500196
256	9490	257	0.015000	162	50535	0.771103	0.780121	0.000443	3.137742
256	9490	258	0.015000	525	16026	0.244537	0.303528	0.244537	60.449244
256	9490	259	0.015000	297	23263	0.354965	0.376495	0.001007	4.642326
256	9490	260	0.015000	297	27429	0.418533	0.436127	0.000458	2.688453
256	9490	261	0.015000	361	23703	0.361679	0.388641	0.361679	69.210626
256	9490	262	0.015000	329	16149	0.246414	0.268173	0.246414	73.367724
256	9490	263	0.015000	355	31666	0.483185	0.505920	0.000626	3.351862
256	9490	264	0.015000	429	16790	0.256195	0.316559	0.256195	54.448427
256	9490	265	0.015000	492	9038	0.137909	0.211594	0.137909	42.468717
256	9490	266	0.015000	242	24846	0.379120	0.399277	0.001434	4.777200
256	9490	267	0.015000	342	22145	0.337906	0.360657	0.337906	76.653417
256	9490	268	0.015000	456	27565	0.420609	0.464203	0.009705	12.899318
256	9490	269	0.015000	118	82	0.001251	0.011078	0.001251	6.853615
256	9490	270	0.015000	240	8570	0.130768	0.146896	0.130768	45.173979
256	9490	271	0.015000	292	4396	0.067078	0.093048	0.067078	29.762319
256	9490	272	0.015000	475	22477	0.342972	0.376801	0.001297	5.138335
256	9490	273	0.015000	300	13390	0.204315	0.224899	0.204315	67.723179
256	9490	274	0.015000	475	6597	0.100662	0.286469	0.100662	36.145535
256	9490	275	0.015000	413	21759	0.332016	0.360443	0.002548	7.146054
256	9490	276	0.015000	315	19623	0.299423	0.321091	0.299423	68.045451
256	9490	277	0.015000	293	43808	0.668457	0.688568	0.000809	3.948854
256	9490	278	0.015000	375	12846	0.196014	0.293167	0.196014	51.680037
256	9490	279	0.015000	270	28734	0.438446	0.457184	0.000870	4.551271
256	9490	280	0.015000	365	5254	0.080170	0.187164	0.080170	32.907846
256	9490	281	0.015000	348	16581	0.253006	0.273911	0.253006	57.350307
256	9490	282	0.015000	472	17386	0.265289	0.296219	0.265289	73.158017
256	9490	283	0.015000	412	7663	0.116928	0.203979	0.116928	43.087935
256	9490	284	0.015000	355	34308	0.523499	0.544159	0.000488	3.556464
256	9490	285	0.015000	269	7971	0.121628	0.139786	0.121628	38.554449
256	9490	286	0.015000	303	31359	0.478500	0.501434	0.000870	4.610932
256	9490	287	0.015000	342	27677	0.422318	0.447540	0.000931	4.333702
256	9490	288	0.015000	281	568	0.008667	0.034805	0.008667	12.847252
256	9490	289	0.015000	328	19050	0.290680	0.314713	0.290680	59.849014
256	9490	290	0.015000	359	4394	0.067047	0.112976	0.067047	32.149817
256	9490	291	0.015000	353	34834	0.531525	0.555893	0.000824	4.015104
256	9490	292	0.015000	411	12841	0.195938	0.226318	0.195938	61.370788
256	9490	293	0.015000	466	18030	0.275116	0.417130	0.275116	61.085116
256	9490	294	0.015000	216	38172	0.582458	0.597046	0.000443	2.930426
256	9490	295	0.015000	288	34438	0.525482	0.545197	0.000778	4.045968
256	9490	296	0.015000	218	34913	0.532730	0.546707	0.000702	3.623920
