768	9350	1001	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1002	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1003	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1004	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1005	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1006	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1007	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1008	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1009	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1010	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1011	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1012	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1013	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1014	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1015	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1016	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1017	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1018	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1019	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1020	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1021	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1022	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1023	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1024	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1025	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1026	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1027	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1028	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1029	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1030	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1031	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1032	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1033	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1034	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1035	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1036	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1037	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1038	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1039	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1040	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1041	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1042	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1043	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1044	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1045	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1046	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1047	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1048	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1049	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1050	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1051	0.015000	569	2761	0.004681	0.010549	0.004681	24.511939
768	9350	1001	0.015000	519	322	0.000546	0.005305	0.000546	11.079284
768	9350	1002	0.015000	407	2627	0.004454	0.010345	0.004454	23.933601
768	9350	1003	0.015000	426	632	0.001072	0.006660	0.001072	15.237015
768	9350	1004	0.015000	406	566	0.000960	0.004149	0.000960	14.154133
768	9350	1005	0.015000	291	2701	0.004579	0.006788	0.004579	24.621413
768	9350	1006	0.015000	530	5203	0.008821	0.012694	0.008821	32.148877
768	9350	1007	0.015000	527	7674	0.013011	0.016720	0.013011	38.993733
768	9350	1008	0.015000	678	1685	0.002857	0.011436	0.002857	21.237900
768	9350	1009	0.015000	232	30	0.000051	0.001541	0.000051	2.737598
768	9350	1010	0.015000	189	20	0.000034	0.001239	0.000034	2.586020
768	9350	1011	0.015000	119	13	0.000022	0.000644	0.000022	1.858930
768	9350	1012	0.015000	630	8737	0.014813	0.022169	0.014813	40.505731
768	9350	1013	0.015000	705	6929	0.011748	0.021084	0.011748	36.457612
768	9350	1014	0.015000	578	5251	0.008903	0.021601	0.008903	32.030355
768	9350	1015	0.015000	756	2975	0.005044	0.024197	0.005044	26.225143
768	9350	1016	0.015000	533	6065	0.010283	0.018685	0.010283	35.347723
768	9350	1017	0.015000	955	3292	0.005581	0.016646	0.005581	28.668028
768	9350	1018	0.015000	620	6236	0.010573	0.016388	0.010573	35.225808
768	9350	1019	0.015000	395	4737	0.008031	0.010878	0.008031	43.021071
768	9350	1020	0.015000	306	1238	0.002099	0.004150	0.002099	18.812538
768	9350	1021	0.015000	454	1029	0.001745	0.006117	0.001745	17.953325
768	9350	1022	0.015000	392	1741	0.002952	0.005491	0.002952	22.028713
768	9350	1023	0.015000	283	974	0.001651	0.003961	0.001651	17.590277
768	9350	1024	0.015000	521	4452	0.007548	0.013316	0.007548	29.980604
768	9350	1025	0.015000	479	23	0.000039	0.002740	0.000039	3.280809
768	9350	1026	0.015000	274	2301	0.003901	0.005870	0.003901	22.909291
768	9350	1027	0.015000	560	8375	0.014199	0.024589	0.014199	39.630115
768	9350	1028	0.015000	675	4254	0.007212	0.014540	0.007212	30.640211
768	9350	1029	0.015000	354	210	0.000356	0.003223	0.000356	10.559647
768	9350	1030	0.015000	298	29	0.000049	0.002155	0.000049	3.026636
768	9350	1031	0.015000	404	57	0.000097	0.002920	0.000097	5.286556
768	9350	1032	0.015000	357	1344	0.002279	0.004605	0.002279	18.772008
768	9350	1033	0.015000	351	8911	0.015108	0.017480	0.015108	45.367291
768	9350	1034	0.015000	670	2832	0.004801	0.010732	0.004801	25.257236
768	9350	1035	0.015000	477	6626	0.011234	0.017626	0.011234	35.474096
768	9350	1036	0.015000	690	3425	0.005807	0.015028	0.005807	28.180548
768	9350	1037	0.015000	600	772	0.001309	0.007094	0.001309	15.219941
768	9350	1038	0.015000	628	4533	0.007685	0.026443	0.007685	31.162405
768	9350	1039	0.015000	197	50	0.000085	0.001350	0.000085	3.901846
768	9350	1040	0.015000	440	6946	0.011776	0.015720	0.011776	36.547719
768	9350	1041	0.015000	760	4673	0.007923	0.015257	0.007923	30.134792
768	9350	1042	0.015000	428	1165	0.001975	0.004949	0.001975	18.186728
768	9350	1043	0.015000	402	2843	0.004820	0.007560	0.004820	25.403710
768	9350	1044	0.015000	122	14	0.000024	0.000570	0.000024	1.992332
768	9350	1045	0.015000	147	24	0.000041	0.000873	0.000041	3.196678
768	9350	1046	0.015000	500	3270	0.005544	0.009289	0.005544	27.434658
768	9350	1047	0.015000	1064	7053	0.011958	0.041109	0.011958	36.633070
768	9350	1048	0.015000	637	4123	0.006990	0.013028	0.006990	29.344071
768	9350	1049	0.015000	550	340	0.000576	0.004988	0.000576	11.184219
768	9350	1050	0.015000	162	17	0.000029	0.001007	0.000029	2.210388
768	9350	1051	0.015000	218	36	0.000061	0.001197	0.000061	3.968821
