768	9700	1001	0.015000	1	580623	0.984400	0.984400	0.000000	0.000000
768	9700	1002	0.015000	1	580850	0.984785	0.984785	0.000000	0.000000
768	9700	1003	0.015000	70	575751	0.976140	0.976596	0.000042	2.404662
768	9700	1004	0.015000	1	581054	0.985131	0.985131	0.000000	0.000000
768	9700	1005	0.015000	1	581054	0.985131	0.985131	0.000000	0.000000
768	9700	1006	0.015000	1	581054	0.985131	0.985131	0.000000	0.000000
768	9700	1007	0.015000	1	581043	0.985113	0.985113	0.000000	0.000000
768	9700	1008	0.015000	6	580321	0.983888	0.983919	0.000019	1.460216
768	9700	1009	0.015000	1	581050	0.985124	0.985124	0.000000	0.000000
768	9700	1010	0.015000	1	580987	0.985018	0.985018	0.000000	0.000000
768	9700	1011	0.015000	1	581054	0.985131	0.985131	0.000000	0.000000
768	9700	1012	0.015000	32	578496	0.980794	0.980964	0.000034	2.464752
768	9700	1013	0.015000	23	578271	0.980413	0.980540	0.000024	1.729103
768	9700	1014	0.015000	1	581054	0.985131	0.985131	0.000000	0.000000
768	9700	1015	0.015000	21	578656	0.981066	0.981176	0.000020	1.793120
768	9700	1016	0.015000	1	581054	0.985131	0.985131	0.000000	0.000000
768	9700	1017	0.015000	69	576045	0.976639	0.977154	0.000076	3.735053
768	9700	1018	0.015000	1	581054	0.985131	0.985131	0.000000	0.000000
768	9700	1019	0.015000	1	581054	0.985131	0.985131	0.000000	0.000000
768	9700	1020	0.015000	4	580242	0.983754	0.983785	0.000025	2.086997
768	9700	1021	0.015000	38	578613	0.980993	0.981186	0.000047	2.684042
768	9700	1022	0.015000	1	581054	0.985131	0.985131	0.000000	0.000000
768	9700	1023	0.015000	1	581050	0.985124	0.985124	0.000000	0.000000
768	9700	1024	0.015000	1	581054	0.985131	0.985131	0.000000	0.000000
768	9700	1025	0.015000	80	575906	0.976403	0.977015	0.000042	2.950797
768	9700	1026	0.015000	1	581047	0.985119	0.985119	0.000000	0.000000
768	9700	1027	0.015000	16	579699	0.982834	0.982907	0.000017	1.374773
768	9700	1028	0.015000	1	581054	0.985131	0.985131	0.000000	0.000000
768	9700	1029	0.015000	31	578524	0.980842	0.981020	0.000054	2.910615
768	9700	1030	0.015000	1	581054	0.985131	0.985131	0.000000	0.000000
768	9700	1031	0.015000	1	581054	0.985131	0.985131	0.000000	0.000000
768	9700	1032	0.015000	1	580934	0.984928	0.984928	0.000000	0.000000
768	9700	1033	0.015000	1	581053	0.985129	0.985129	0.000000	0.000000
768	9700	1034	0.015000	86	573312	0.972005	0.972492	0.000059	3.029919
768	9700	1035	0.015000	14	579825	0.983047	0.983105	0.000015	1.351725
768	9700	1036	0.015000	1	580975	0.984997	0.984997	0.000000	0.000000
768	9700	1037	0.015000	16	579168	0.981934	0.981990	0.000015	1.257079
768	9700	1038	0.015000	30	579290	0.982140	0.982293	0.000027	2.220290
768	9700	1039	0.015000	1	580944	0.984945	0.984945	0.000000	0.000000
768	9700	1040	0.015000	1	581054	0.985131	0.985131	0.000000	0.000000
768	9700	1041	0.015000	1	581054	0.985131	0.985131	0.000000	0.000000
768	9700	1042	0.015000	32	579127	0.981864	0.982073	0.000081	4.393364
768	9700	1043	0.015000	1	581054	0.985131	0.985131	0.000000	0.000000
768	9700	1044	0.015000	2	580696	0.984524	0.984528	0.000003	0.500000
768	9700	1045	0.015000	21	579748	0.982917	0.983017	0.000012	1.106567
768	9700	1046	0.015000	34	578017	0.979982	0.980169	0.000042	2.474187
768	9700	1047	0.015000	1	581025	0.985082	0.985082	0.000000	0.000000
768	9700	1048	0.015000	1	581049	0.985123	0.985123	0.000000	0.000000
768	9700	1049	0.015000	1	580861	0.984804	0.984804	0.000000	0.000000
768	9700	1050	0.015000	1	581054	0.985131	0.985131	0.000000	0.000000
768	9700	1051	0.015000	1	580958	0.984968	0.984968	0.000000	0.000000
