512	9515	1	0.015000	1497	122292	0.466507	0.498753	0.006577	21.143466
512	9515	2	0.015000	1498	134927	0.514706	0.544239	0.003635	16.931900
512	9515	3	0.015000	1379	22056	0.084137	0.315159	0.084137	66.190331
512	9515	4	0.015000	1174	131645	0.502186	0.585632	0.060310	60.186481
512	9515	5	0.015000	1047	157374	0.600334	0.617916	0.000214	4.189850
512	9515	6	0.015000	1069	151761	0.578922	0.595268	0.000191	5.290747
512	9515	7	0.015000	1382	111301	0.424580	0.451405	0.000389	6.131297
512	9515	8	0.015000	1024	170749	0.651356	0.669357	0.000217	4.967236
512	9515	9	0.015000	1062	128272	0.489319	0.567379	0.058144	53.114706
512	9515	10	0.015000	1385	54086	0.206322	0.339581	0.206322	119.147197
512	9515	11	0.015000	1427	115767	0.441616	0.480137	0.014019	27.963195
512	9515	12	0.015000	991	132866	0.506844	0.523716	0.000423	5.818174
512	9515	13	0.015000	1320	92640	0.353394	0.450634	0.064781	64.986994
512	9515	14	0.015000	1052	122275	0.466442	0.483532	0.000225	4.732730
512	9515	15	0.015000	1250	77215	0.294552	0.456356	0.139400	93.062724
512	9515	16	0.015000	1572	85467	0.326031	0.403759	0.326031	152.694839
512	9515	17	0.015000	1497	58353	0.222599	0.396980	0.222599	169.149205
512	9515	18	0.015000	1474	87214	0.332695	0.362301	0.003185	15.199636
512	9515	19	0.015000	1507	79759	0.304256	0.437023	0.304256	160.134022
512	9515	20	0.015000	1299	148613	0.566914	0.591328	0.001274	11.051608
512	9515	21	0.015000	967	158315	0.603924	0.620041	0.000195	4.494432
512	9515	22	0.015000	1232	151014	0.576073	0.602997	0.003555	16.634527
512	9515	23	0.015000	1541	126956	0.484299	0.537525	0.023788	34.919167
512	9515	24	0.015000	1174	151473	0.577824	0.598526	0.000389	8.196788
512	9515	25	0.015000	1177	108208	0.412781	0.435341	0.000324	6.458449
512	9515	26	0.015000	1259	75995	0.289898	0.385040	0.046310	47.662051
512	9515	27	0.015000	1156	170775	0.651455	0.671223	0.000248	5.214953
512	9515	28	0.015000	628	202471	0.772366	0.784451	0.000374	5.359290
512	9515	29	0.015000	1249	130248	0.496857	0.519337	0.000298	5.756410
512	9515	30	0.015000	1333	151669	0.578571	0.602180	0.000404	5.756279
512	9515	31	0.015000	1132	122360	0.466766	0.485683	0.000431	6.285479
512	9515	32	0.015000	1274	137818	0.525734	0.550610	0.000404	6.235164
512	9515	33	0.015000	1400	134897	0.514591	0.538765	0.000340	5.950603
512	9515	34	0.015000	1041	165584	0.631653	0.651276	0.000690	8.200991
512	9515	35	0.015000	1360	127952	0.488098	0.540707	0.024490	36.286496
512	9515	36	0.015000	1206	151222	0.576866	0.596844	0.000381	5.986510
512	9515	37	0.015000	963	103316	0.394119	0.507027	0.095333	76.792895
512	9515	38	0.015000	1491	127894	0.487877	0.517597	0.003429	16.819330
512	9515	39	0.015000	1218	47498	0.181190	0.314503	0.181190	106.819222
512	9515	40	0.015000	1105	119615	0.456295	0.540257	0.065392	73.532590
512	9515	41	0.015000	926	159472	0.608337	0.623825	0.000328	4.843425
512	9515	42	0.015000	1430	108476	0.413803	0.437786	0.000504	6.690367
512	9515	43	0.015000	1279	119750	0.456810	0.478024	0.000320	6.456805
512	9515	44	0.015000	1124	152779	0.582806	0.623356	0.020306	32.647002
512	9515	45	0.015000	1657	65333	0.249226	0.407574	0.249226	153.082683
512	9515	46	0.015000	1264	109722	0.418556	0.547276	0.107048	75.520427
512	9515	47	0.015000	1221	110403	0.421154	0.506420	0.034237	41.436115
512	9515	48	0.015000	1144	127165	0.485096	0.533653	0.029537	38.560400
512	9515	49	0.015000	1270	129325	0.493336	0.522709	0.008614	22.819712
512	9515	50	0.015000	1503	134306	0.512337	0.539345	0.001057	10.237127
512	9515	51	0.015000	1374	91132	0.347641	0.459709	0.083210	62.192348
512	9515	52	0.015000	1297	130112	0.496338	0.603188	0.082672	86.501990
512	9515	53	0.015000	1248	124948	0.476639	0.497677	0.000263	4.982178
512	9515	54	0.015000	1608	79077	0.301655	0.492962	0.301655	147.980562
512	9515	55	0.015000	1412	125438	0.478508	0.520905	0.011322	25.186161
512	9515	56	0.015000	1139	162054	0.618187	0.637085	0.000267	5.144940
512	9515	57	0.015000	1054	164870	0.628929	0.646706	0.000320	5.354007
512	9515	58	0.015000	859	179753	0.685703	0.701118	0.000278	4.357241
512	9515	59	0.015000	1154	140769	0.536991	0.557850	0.000443	6.967768
512	9515	60	0.015000	1212	119089	0.454288	0.476177	0.000290	5.301374
512	9515	61	0.015000	1255	95444	0.364090	0.444229	0.059483	62.986846
512	9515	62	0.015000	1045	175409	0.669132	0.693512	0.004234	17.574826
512	9515	63	0.015000	1376	55421	0.211414	0.429688	0.211414	136.803676
512	9515	64	0.015000	1087	103451	0.394634	0.439953	0.025040	35.898900
512	9515	65	0.015000	1226	129174	0.492760	0.520390	0.006649	21.037952
512	9515	66	0.015000	1711	41831	0.159573	0.377342	0.159573	131.264585
512	9515	67	0.015000	963	151376	0.577454	0.592628	0.000217	3.390643
512	9515	68	0.015000	1225	91248	0.348083	0.403683	0.348083	170.616954
512	9515	69	0.015000	1294	112221	0.428089	0.459164	0.008633	23.426122
512	9515	70	0.015000	1660	49303	0.188076	0.416492	0.188076	140.110046
512	9515	71	0.015000	1175	131066	0.499977	0.552288	0.032455	40.135441
512	9515	72	0.015000	1185	147216	0.561584	0.606236	0.024330	36.998263
512	9515	73	0.015000	1239	74021	0.282368	0.392780	0.282368	143.783131
512	9515	74	0.015000	1288	144639	0.551754	0.574997	0.000385	6.324927
512	9515	75	0.015000	1365	110144	0.420166	0.522354	0.072506	59.970441
512	9515	76	0.015000	1076	157762	0.601814	0.618961	0.000225	4.464035
512	9515	77	0.015000	1101	160920	0.613861	0.632904	0.000317	5.195272
512	9515	78	0.015000	1208	72802	0.277718	0.564655	0.267368	128.708460
512	9515	79	0.015000	1298	140876	0.537399	0.560917	0.000645	8.731338
512	9515	80	0.015000	1359	111951	0.427059	0.451149	0.000267	4.432072
512	9515	81	0.015000	725	178215	0.679836	0.691513	0.000214	4.525368
512	9515	82	0.015000	966	140065	0.534306	0.550846	0.000210	4.451539
512	9515	83	0.015000	1269	58443	0.222942	0.472370	0.222942	123.298078
512	9515	84	0.015000	1085	153857	0.586918	0.605461	0.000286	5.179344
512	9515	4001	0.015000	1108	137957	0.526264	0.545033	0.000256	4.601277
512	9515	4002	0.015000	1157	144233	0.550205	0.605206	0.034248	48.192534
512	9515	4003	0.015000	891	163064	0.622040	0.636719	0.000267	6.269280
512	9515	4004	0.015000	810	175846	0.670799	0.682949	0.000164	3.299376
512	9515	4005	0.015000	1431	134756	0.514053	0.539848	0.000267	6.819555
512	9515	4006	0.015000	1331	113531	0.433086	0.453705	0.000290	5.405253
512	9515	4007	0.015000	1174	127814	0.487572	0.508476	0.000309	4.962687
512	9515	4008	0.015000	1078	177755	0.678082	0.701714	0.005737	19.629203
512	9515	4009	0.015000	1165	125355	0.478191	0.518574	0.020531	33.864070
512	9515	4010	0.015000	1166	135246	0.515923	0.547432	0.010441	26.038508
512	9515	4011	0.015000	1516	73189	0.279194	0.488808	0.279194	126.738380
512	9515	4012	0.015000	1341	117942	0.449913	0.482979	0.008259	22.588534
512	9515	4013	0.015000	673	200627	0.765331	0.776100	0.000233	4.380394
512	9515	4014	0.015000	1232	144669	0.551868	0.584579	0.010330	25.644661
512	9515	4015	0.015000	1240	143717	0.548237	0.570957	0.000359	6.948209
512	9515	4016	0.015000	1481	124210	0.473824	0.512558	0.011639	25.770121
512	9515	4017	0.015000	1285	139969	0.533939	0.555202	0.000282	4.584766
512	9515	4018	0.015000	1020	128676	0.490860	0.513859	0.006325	20.653963
512	9515	4019	0.015000	970	177798	0.678246	0.696369	0.000668	8.636352
512	9515	4020	0.015000	875	159150	0.607109	0.621105	0.000267	5.583248
512	9515	4021	0.015000	1735	70819	0.270153	0.468838	0.270153	157.050490
512	9515	4022	0.015000	1011	154802	0.590523	0.607628	0.000275	5.401742
512	9515	4023	0.015000	1332	105673	0.403111	0.482227	0.055340	56.140906
512	9515	4024	0.015000	1363	90695	0.345974	0.372749	0.345974	155.902479
512	9515	4025	0.015000	948	171462	0.654076	0.669685	0.000214	4.355642
512	9515	4026	0.015000	1026	163577	0.623997	0.642273	0.000416	6.319909
512	9515	4027	0.015000	1079	149384	0.569855	0.588135	0.000263	5.203565
512	9515	4028	0.015000	1348	67060	0.255814	0.473660	0.255814	115.062103
512	9515	4029	0.015000	884	173701	0.662617	0.677952	0.000355	5.395407
512	9515	4030	0.015000	1255	156541	0.597157	0.617252	0.000298	5.719989
512	9515	4031	0.015000	1264	58867	0.224560	0.496132	0.224560	111.528946
512	9515	4032	0.015000	1428	45130	0.172157	0.290257	0.172157	108.216920
512	9515	4033	0.015000	1346	53812	0.205276	0.451099	0.205276	138.914282
512	9515	4034	0.015000	1142	157866	0.602211	0.621090	0.000423	6.026764
512	9515	4035	0.015000	1481	57446	0.219139	0.417854	0.219139	125.173645
512	9515	4036	0.015000	1428	125213	0.477650	0.506424	0.001644	12.632142
512	9515	4037	0.015000	936	151095	0.576382	0.597630	0.005623	19.397334
512	9515	4038	0.015000	1102	137072	0.522888	0.545345	0.002098	14.209142
512	9515	4039	0.015000	1442	60549	0.230976	0.512447	0.230976	133.561938
512	9515	4040	0.015000	1081	150482	0.574043	0.592545	0.000290	6.570402
512	9515	4041	0.015000	1088	123733	0.472004	0.488914	0.000195	4.218923
512	9515	4042	0.015000	1191	144886	0.552696	0.572334	0.000359	5.580028
512	9515	4043	0.015000	1107	141202	0.538643	0.557091	0.000225	4.046058
512	9515	4044	0.015000	1238	146103	0.557339	0.579208	0.000256	4.606745
512	9515	4045	0.015000	1565	103082	0.393227	0.448990	0.019733	32.085932
512	9515	4046	0.015000	1032	149411	0.569958	0.587212	0.000195	3.712464
512	9515	4047	0.015000	1205	124387	0.474499	0.542980	0.047527	56.674641
512	9515	4048	0.015000	1058	165853	0.632679	0.650280	0.000202	4.056999
512	9515	4049	0.015000	801	173353	0.661289	0.674915	0.000462	6.277130
