178	9490	200	0.015000	238	8180	0.258174	0.301887	0.258174	45.690972
178	9490	201	0.015000	159	6462	0.203952	0.228696	0.203952	36.875796
178	9490	202	0.015000	219	12573	0.396825	0.428197	0.396825	49.500365
178	9490	203	0.015000	231	9542	0.301161	0.331555	0.301161	42.934938
178	9490	204	0.015000	146	15824	0.499432	0.520326	0.001389	3.649267
178	9490	205	0.015000	199	13962	0.440664	0.473614	0.001199	3.893047
178	9490	206	0.015000	162	6171	0.194767	0.223204	0.194767	34.636516
178	9490	207	0.015000	56	18	0.000568	0.007070	0.000568	2.572408
178	9490	208	0.015000	160	5792	0.182805	0.204204	0.182805	34.316677
178	9490	209	0.015000	321	3784	0.119429	0.242583	0.119429	28.122310
178	9490	210	0.015000	184	20082	0.633821	0.658945	0.001578	4.098634
178	9490	211	0.015000	166	5934	0.187287	0.217018	0.187287	35.143349
178	9490	212	0.015000	116	256	0.008080	0.027017	0.008080	9.801483
178	9490	213	0.015000	185	10288	0.324706	0.351692	0.000978	2.888853
178	9490	214	0.015000	126	23154	0.730779	0.747444	0.001262	3.739987
178	9490	215	0.015000	180	7254	0.228948	0.252998	0.228948	39.278854
178	9490	216	0.015000	136	2710	0.085532	0.106963	0.085532	24.274618
178	9490	217	0.015000	37	28388	0.895973	0.902033	0.000915	3.638871
178	9490	218	0.015000	191	10702	0.337773	0.368135	0.337773	44.654058
178	9490	219	0.015000	255	11301	0.356678	0.395278	0.356678	46.157196
178	9490	220	0.015000	9	8	0.000252	0.001073	0.000252	1.473728
178	9490	221	0.015000	227	11409	0.360087	0.391775	0.001105	3.396276
178	9490	222	0.015000	12	14	0.000442	0.001767	0.000442	1.956152
178	9490	223	0.015000	224	4864	0.153516	0.183815	0.153516	33.001379
178	9490	224	0.015000	26	12	0.000379	0.002525	0.000379	1.793120
178	9490	225	0.015000	223	9275	0.292735	0.329125	0.292735	41.411493
178	9490	226	0.015000	101	17	0.000537	0.011867	0.000537	2.703324
178	9490	227	0.015000	238	2026	0.063944	0.097873	0.063944	23.539837
178	9490	228	0.015000	304	11260	0.355384	0.401307	0.002714	6.678601
178	9490	229	0.015000	65	25902	0.817510	0.830009	0.001610	3.757755
178	9490	230	0.015000	19	17	0.000537	0.002872	0.000537	2.324832
178	9490	231	0.015000	30	13	0.000410	0.003724	0.000410	1.750739
178	9490	232	0.015000	257	9764	0.308168	0.338751	0.308168	42.676996
178	9490	233	0.015000	132	6728	0.212347	0.233683	0.212347	35.679562
178	9490	234	0.015000	2	30638	0.966986	0.967207	0.000221	1.277753
178	9490	235	0.015000	120	22980	0.725287	0.741131	0.001042	3.075123
178	9490	236	0.015000	154	20034	0.632307	0.657871	0.002399	4.353553
178	9490	237	0.015000	212	12645	0.399097	0.437887	0.399097	47.740194
178	9490	238	0.015000	101	24932	0.786896	0.798321	0.001199	3.656001
178	9490	239	0.015000	186	9177	0.289641	0.313628	0.289641	41.889537
178	9490	240	0.015000	196	8105	0.255807	0.284813	0.255807	38.887626
178	9490	241	0.015000	111	20977	0.662069	0.675199	0.000915	3.102682
178	9490	242	0.015000	134	126	0.003977	0.029920	0.003977	8.399664
178	9490	243	0.015000	166	19411	0.612644	0.634106	0.001641	4.023002
178	9490	244	0.015000	223	12723	0.401559	0.435172	0.401559	48.069452
178	9490	245	0.015000	191	129	0.004071	0.028311	0.004071	8.322058
178	9490	246	0.015000	171	13123	0.414184	0.437571	0.000947	2.641128
178	9490	247	0.015000	189	4984	0.157303	0.184762	0.157303	31.773678
178	9490	248	0.015000	44	27945	0.881991	0.887988	0.001547	4.596596
178	9490	249	0.015000	33	28400	0.896351	0.900739	0.000631	2.334524
178	9490	250	0.015000	214	7404	0.233683	0.271557	0.233683	37.446948
178	9490	251	0.015000	253	10798	0.340803	0.377919	0.340803	45.905301
178	9490	252	0.015000	219	5204	0.164247	0.194010	0.164247	32.200925
178	9490	253	0.015000	215	7571	0.238953	0.268811	0.238953	38.524132
178	9490	254	0.015000	198	18322	0.578273	0.606300	0.001389	4.379410
178	9490	255	0.015000	10	9	0.000284	0.001042	0.000284	1.295767
178	9490	256	0.015000	32	15	0.000473	0.003125	0.000473	2.182761
178	9490	257	0.015000	365	4346	0.137167	0.323981	0.137167	29.370679
178	9490	258	0.015000	95	24719	0.780173	0.797058	0.001957	5.097693
178	9490	259	0.015000	151	11747	0.370755	0.395152	0.001357	3.691893
178	9490	260	0.015000	11	29678	0.936687	0.938392	0.001231	3.436854
178	9490	261	0.015000	78	22986	0.725477	0.731410	0.000379	1.681187
