128	9500	1001	0.015000	111	8744	0.533691	0.559998	0.001892	2.944863
128	9500	1002	0.015000	3	15387	0.939148	0.939392	0.000183	0.666667
128	9500	1003	0.015000	36	11	0.000671	0.006775	0.000671	1.574592
128	9500	1004	0.015000	73	11076	0.676025	0.694946	0.001953	2.821479
128	9500	1005	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9500	1006	0.015000	40	13978	0.853149	0.860962	0.000854	2.111678
128	9500	1007	0.015000	12	8	0.000488	0.002380	0.000488	1.408678
128	9500	1008	0.015000	6	10	0.000610	0.001648	0.000610	1.469694
128	9500	1009	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9500	1010	0.015000	2	11	0.000671	0.000793	0.000671	1.867513
128	9500	1011	0.015000	74	11175	0.682068	0.698364	0.001831	3.054323
128	9500	1012	0.015000	1	16120	0.983887	0.983887	0.000000	0.000000
128	9500	1013	0.015000	197	5672	0.346191	0.415527	0.346191	33.807646
128	9500	1014	0.015000	4	5	0.000305	0.000549	0.000305	1.131371
128	9500	1015	0.015000	93	8620	0.526123	0.554993	0.004028	4.288026
128	9500	1016	0.015000	160	2675	0.163269	0.212524	0.163269	24.936463
128	9500	1017	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9500	1018	0.015000	122	8118	0.495483	0.534729	0.004028	4.819158
128	9500	1019	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9500	1020	0.015000	133	5397	0.329407	0.361755	0.329407	33.649792
128	9500	1021	0.015000	175	6067	0.370300	0.421753	0.002930	4.077164
128	9500	1022	0.015000	175	3751	0.228943	0.279907	0.228943	28.033369
128	9500	1023	0.015000	11	12	0.000732	0.002136	0.000732	2.078327
128	9500	1024	0.015000	113	10018	0.611450	0.640991	0.002197	3.111855
128	9500	1025	0.015000	38	13303	0.811951	0.823853	0.002991	4.176450
128	9500	1026	0.015000	1	16120	0.983887	0.983887	0.000000	0.000000
128	9500	1027	0.015000	15	15134	0.923706	0.926819	0.000732	1.795055
128	9500	1028	0.015000	30	12	0.000732	0.006165	0.000732	1.793120
128	9500	1029	0.015000	13	16	0.000977	0.003479	0.000977	1.894688
128	9500	1030	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9500	1031	0.015000	71	10848	0.662109	0.678894	0.002625	3.834178
128	9500	1032	0.015000	107	7088	0.432617	0.462646	0.002075	3.192227
128	9500	1033	0.015000	170	6621	0.404114	0.461853	0.004211	5.194717
128	9500	1034	0.015000	218	6012	0.366943	0.428772	0.366943	34.812191
128	9500	1035	0.015000	11	5	0.000305	0.001709	0.000305	1.131371
128	9500	1036	0.015000	104	8818	0.538208	0.565308	0.002441	3.027272
128	9500	1037	0.015000	74	27	0.001648	0.018494	0.001648	3.527280
128	9500	1038	0.015000	9	15312	0.934570	0.935303	0.000183	0.866025
128	9500	1039	0.015000	94	8303	0.506775	0.527466	0.002014	2.910984
128	9500	1040	0.015000	4	15759	0.961853	0.962158	0.000122	0.500000
128	9500	1041	0.015000	42	13	0.000793	0.009277	0.000793	1.737168
128	9500	1042	0.015000	1	16120	0.983887	0.983887	0.000000	0.000000
128	9500	1043	0.015000	140	3818	0.233032	0.271973	0.233032	28.049132
128	9500	1044	0.015000	51	26	0.001587	0.011169	0.001587	2.815059
128	9500	1045	0.015000	99	9873	0.602600	0.625671	0.002197	3.151401
128	9500	1046	0.015000	138	152	0.009277	0.046875	0.009277	7.739902
128	9500	1047	0.015000	127	9836	0.600342	0.638550	0.004395	4.722283
128	9500	1048	0.015000	150	3131	0.191101	0.231506	0.191101	26.004015
128	9500	1049	0.015000	76	19	0.001160	0.015625	0.001160	2.359633
128	9500	1050	0.015000	12	15098	0.921509	0.925293	0.001038	1.748949
128	9500	1051	0.015000	1	16077	0.981262	0.981262	0.000000	0.000000
128	9500	1052	0.015000	173	181	0.011047	0.073547	0.011047	8.331144
128	9500	1053	0.015000	183	2546	0.155396	0.207031	0.155396	23.237626
128	9500	1054	0.015000	126	6547	0.399597	0.436218	0.003174	4.315541
128	9500	1055	0.015000	101	8558	0.522339	0.545593	0.001770	2.629296
128	9500	1056	0.015000	16	12	0.000732	0.004639	0.000732	2.265380
128	9500	1057	0.015000	6	5	0.000305	0.000977	0.000305	0.894427
128	9500	1058	0.015000	207	3472	0.211914	0.273621	0.211914	29.549331
128	9500	1059	0.015000	136	8504	0.519043	0.553467	0.003296	4.434286
128	9500	1060	0.015000	50	12880	0.786133	0.802429	0.003662	3.864187
128	9500	1061	0.015000	121	9450	0.576782	0.612000	0.002197	4.213375
128	9500	1062	0.015000	191	3644	0.222412	0.272827	0.222412	28.322293
128	9500	1063	0.015000	45	13470	0.822144	0.833496	0.001831	2.978628
128	9500	1064	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9500	1065	0.015000	185	2864	0.174805	0.228943	0.174805	25.411057
128	9500	1066	0.015000	61	11700	0.714111	0.729187	0.002747	4.008017
128	9500	1067	0.015000	19	14642	0.893677	0.897583	0.000854	1.928571
128	9500	1068	0.015000	58	19	0.001160	0.013184	0.001160	2.719581
128	9500	1069	0.015000	6	4	0.000244	0.000732	0.000244	0.866025
128	9500	1070	0.015000	7	4	0.000244	0.001160	0.000244	0.866025
128	9500	1071	0.015000	76	11035	0.673523	0.695190	0.002502	3.619959
128	9500	1072	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9500	1073	0.015000	168	5264	0.321289	0.385132	0.321289	32.808324
128	9500	1074	0.015000	144	8116	0.495361	0.538513	0.005493	5.843441
128	9500	1075	0.015000	98	9206	0.561890	0.589539	0.002136	3.948650
128	9500	1076	0.015000	164	2941	0.179504	0.225464	0.179504	25.301054
128	9500	1077	0.015000	195	6605	0.403137	0.447205	0.403137	36.104644
128	9500	1078	0.015000	62	10719	0.654236	0.668945	0.002258	3.087712
128	9500	1079	0.015000	8	17	0.001038	0.001831	0.001038	2.224432
128	9500	1080	0.015000	105	5957	0.363586	0.388855	0.001648	2.770113
128	9500	1081	0.015000	52	12505	0.763245	0.774475	0.001160	2.950187
128	9500	1082	0.015000	135	186	0.011353	0.068970	0.011353	8.336207
128	9500	1083	0.015000	25	13868	0.846436	0.853455	0.002136	4.200292
128	9500	1084	0.015000	101	7959	0.485779	0.513611	0.001770	2.877606
128	9500	1085	0.015000	184	718	0.043823	0.102234	0.043823	15.231482
128	9500	1086	0.015000	3	15332	0.935791	0.935913	0.000061	0.000000
128	9500	1087	0.015000	17	11	0.000671	0.003601	0.000671	1.574592
128	9500	1088	0.015000	118	8527	0.520447	0.554932	0.002991	4.234977
128	9500	1089	0.015000	1	16123	0.984070	0.984070	0.000000	0.000000
128	9500	1090	0.015000	92	8581	0.523743	0.546448	0.002136	3.188244
128	9500	1091	0.015000	137	356	0.021729	0.074585	0.021729	12.482562
128	9500	1092	0.015000	81	10603	0.647156	0.674011	0.002258	2.798309
128	9500	1093	0.015000	147	3444	0.210205	0.259277	0.210205	27.538277
128	9500	1094	0.015000	1	16118	0.983765	0.983765	0.000000	0.000000
128	9500	1095	0.015000	145	2324	0.141846	0.182861	0.141846	23.622402
128	9500	1096	0.015000	1	16122	0.984009	0.984009	0.000000	0.000000
128	9500	1097	0.015000	141	7043	0.429871	0.466980	0.002441	4.745919
128	9500	1098	0.015000	27	14	0.000854	0.005920	0.000854	1.921946
128	9500	1099	0.015000	39	13572	0.828369	0.836792	0.000916	1.763834
128	9500	1100	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9500	1101	0.015000	97	10553	0.644104	0.675720	0.003052	3.976632
128	9500	1102	0.015000	1	16101	0.982727	0.982727	0.000000	0.000000
128	9500	1103	0.015000	18	14594	0.890747	0.895386	0.001221	2.190890
128	9500	1104	0.015000	36	23	0.001404	0.007874	0.001404	2.591246
128	9500	1105	0.015000	17	7	0.000427	0.002258	0.000427	1.212183
128	9500	1106	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9500	1107	0.015000	80	14	0.000854	0.016418	0.000854	1.818275
128	9500	1108	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9500	1109	0.015000	24	9	0.000549	0.005371	0.000549	1.507184
128	9500	1110	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9500	1111	0.015000	1	16126	0.984253	0.984253	0.000000	0.000000
128	9500	1112	0.015000	49	16	0.000977	0.009094	0.000977	1.964529
128	9500	1113	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9500	1114	0.015000	59	12798	0.781128	0.794067	0.001709	2.370901
128	9500	1115	0.015000	132	7762	0.473755	0.505005	0.001953	3.568936
128	9500	1116	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9500	1117	0.015000	199	6106	0.372681	0.430603	0.372681	34.396986
128	9500	1118	0.015000	3	15	0.000916	0.001038	0.000916	2.248950
128	9500	1119	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9500	1120	0.015000	96	34	0.002075	0.025635	0.002075	3.080382
128	9500	1121	0.015000	148	4519	0.275818	0.324097	0.275818	30.172745
128	9500	1122	0.015000	105	19	0.001160	0.023132	0.001160	3.030775
128	9500	1123	0.015000	1	16127	0.984314	0.984314	0.000000	0.000000
128	9500	1124	0.015000	1	16126	0.984253	0.984253	0.000000	0.000000
128	9500	1125	0.015000	103	6856	0.418457	0.445679	0.002625	4.159216
128	9500	1126	0.015000	67	10875	0.663757	0.681152	0.001648	2.956938
