128	9500	2	1	15865	0.968323	0.968323	0.000000
128	9500	3	4	15194	0.927368	0.927917	0.000427
128	9500	4	0	0	0.000000	0.000000	0.000000
128	9500	5	0	0	0.000000	0.000000	0.000000
128	9500	6	0	0	0.000000	0.000000	0.000000
128	9500	7	1	15865	0.968323	0.968323	0.000000
128	9500	8	1	15864	0.968262	0.968262	0.000000
128	9500	9	0	0	0.000000	0.000000	0.000000
128	9500	10	1	15865	0.968323	0.968323	0.000000
128	9500	11	1	15865	0.968323	0.968323	0.000000
128	9500	12	4	15612	0.952881	0.953064	0.000061
128	9500	13	0	0	0.000000	0.000000	0.000000
128	9500	14	0	0	0.000000	0.000000	0.000000
128	9500	15	7	2	0.000122	0.000671	0.000122
128	9500	16	0	0	0.000000	0.000000	0.000000
128	9500	17	0	0	0.000000	0.000000	0.000000
128	9500	18	12	14748	0.900146	0.902710	0.000549
128	9500	19	0	0	0.000000	0.000000	0.000000
128	9500	20	1	15864	0.968262	0.968262	0.000000
128	9500	21	0	0	0.000000	0.000000	0.000000
128	9500	22	0	0	0.000000	0.000000	0.000000
128	9500	23	0	0	0.000000	0.000000	0.000000
128	9500	24	0	0	0.000000	0.000000	0.000000
128	9500	25	0	0	0.000000	0.000000	0.000000
128	9500	26	0	0	0.000000	0.000000	0.000000
128	9500	27	0	0	0.000000	0.000000	0.000000
128	9500	28	134	4004	0.244385	0.286926	0.244385
128	9500	29	0	0	0.000000	0.000000	0.000000
128	9500	30	112	8811	0.537781	0.565247	0.003418
128	9500	31	1	15865	0.968323	0.968323	0.000000
128	9500	32	161	4368	0.266602	0.317932	0.266602
128	9500	33	1	15864	0.968262	0.968262	0.000000
128	9500	34	0	0	0.000000	0.000000	0.000000
128	9500	35	1	15865	0.968323	0.968323	0.000000
128	9500	36	0	0	0.000000	0.000000	0.000000
128	9500	37	1	15865	0.968323	0.968323	0.000000
128	9500	38	1	15864	0.968262	0.968262	0.000000
128	9500	39	1	15864	0.968262	0.968262	0.000000
128	9500	40	1	15865	0.968323	0.968323	0.000000
128	9500	41	1	15865	0.968323	0.968323	0.000000
128	9500	42	0	0	0.000000	0.000000	0.000000
128	9500	43	0	0	0.000000	0.000000	0.000000
128	9500	44	0	0	0.000000	0.000000	0.000000
128	9500	45	1	15864	0.968262	0.968262	0.000000
128	9500	46	1	15865	0.968323	0.968323	0.000000
128	9500	47	0	0	0.000000	0.000000	0.000000
128	9500	48	0	0	0.000000	0.000000	0.000000
128	9500	49	1	15814	0.965210	0.965210	0.000000
128	9500	50	0	0	0.000000	0.000000	0.000000
128	9500	51	0	0	0.000000	0.000000	0.000000
128	9500	52	116	10347	0.631531	0.658203	0.631531
128	9500	53	0	0	0.000000	0.000000	0.000000
128	9500	54	1	15864	0.968262	0.968262	0.000000
128	9500	55	165	5729	0.349670	0.389160	0.349670
128	9500	56	1	15864	0.968262	0.968262	0.000000
128	9500	57	0	0	0.000000	0.000000	0.000000
128	9500	58	0	0	0.000000	0.000000	0.000000
128	9500	59	0	0	0.000000	0.000000	0.000000
128	9500	60	43	13214	0.806519	0.817444	0.002502
128	9500	61	1	15864	0.968262	0.968262	0.000000
128	9500	62	0	0	0.000000	0.000000	0.000000
128	9500	63	1	15865	0.968323	0.968323	0.000000
128	9500	64	1	15864	0.968262	0.968262	0.000000
128	9500	65	0	0	0.000000	0.000000	0.000000
128	9500	66	163	6534	0.398804	0.445190	0.398804
128	9500	67	179	4075	0.248718	0.304077	0.248718
128	9500	68	0	0	0.000000	0.000000	0.000000
128	9500	69	1	15864	0.968262	0.968262	0.000000
128	9500	70	0	0	0.000000	0.000000	0.000000
128	9500	71	1	15865	0.968323	0.968323	0.000000
128	9500	72	0	0	0.000000	0.000000	0.000000
128	9500	73	0	0	0.000000	0.000000	0.000000
128	9500	74	1	15865	0.968323	0.968323	0.000000
128	9500	75	0	0	0.000000	0.000000	0.000000
128	9500	76	37	13284	0.810791	0.820129	0.001648
128	9500	77	0	0	0.000000	0.000000	0.000000
128	9500	78	0	0	0.000000	0.000000	0.000000
128	9500	79	1	15865	0.968323	0.968323	0.000000
128	9500	80	1	15865	0.968323	0.968323	0.000000
128	9500	81	1	15864	0.968262	0.968262	0.000000
128	9500	82	0	0	0.000000	0.000000	0.000000
128	9500	83	1	15865	0.968323	0.968323	0.000000
128	9500	84	0	0	0.000000	0.000000	0.000000
128	9500	85	1	15865	0.968323	0.968323	0.000000
128	9500	86	0	0	0.000000	0.000000	0.000000
128	9500	87	156	6734	0.411011	0.456909	0.003357
128	9500	88	0	0	0.000000	0.000000	0.000000
128	9500	89	1	15864	0.968262	0.968262	0.000000
128	9500	90	0	0	0.000000	0.000000	0.000000
128	9500	91	0	0	0.000000	0.000000	0.000000
128	9500	92	158	5012	0.305908	0.352661	0.305908
128	9500	93	0	0	0.000000	0.000000	0.000000
128	9500	94	0	0	0.000000	0.000000	0.000000
128	9500	95	0	0	0.000000	0.000000	0.000000
128	9500	96	34	13649	0.833069	0.839844	0.001587
128	9500	97	0	0	0.000000	0.000000	0.000000
128	9500	98	0	0	0.000000	0.000000	0.000000
128	9500	99	0	0	0.000000	0.000000	0.000000
128	9500	100	0	0	0.000000	0.000000	0.000000
