512	9200	2	2813	38	0.000145	0.037727	0.000145
512	9200	3	2338	56	0.000214	0.030342	0.000214
512	9200	4	2672	85	0.000324	0.037746	0.000324
512	9200	5	2262	47	0.000179	0.029888	0.000179
512	9200	6	3018	243	0.000927	0.041664	0.000927
512	9200	7	2645	28	0.000107	0.035469	0.000107
512	9200	8	2674	60	0.000229	0.037647	0.000229
512	9200	9	2668	31	0.000118	0.035206	0.000118
512	9200	10	2865	45	0.000172	0.039089	0.000172
512	9200	11	2773	51	0.000195	0.037899	0.000195
512	9200	12	2487	44	0.000168	0.033665	0.000168
512	9200	13	2684	44	0.000168	0.036301	0.000168
512	9200	14	2604	40	0.000153	0.034092	0.000153
512	9200	15	2476	49	0.000187	0.033566	0.000187
512	9200	16	2874	78	0.000298	0.040428	0.000298
512	9200	17	2324	33	0.000126	0.030537	0.000126
512	9200	18	2683	100	0.000381	0.037491	0.000381
512	9200	19	2654	131	0.000500	0.037617	0.000500
512	9200	20	2548	34	0.000130	0.033314	0.000130
512	9200	21	2600	60	0.000229	0.034626	0.000229
512	9200	22	2263	41	0.000156	0.028847	0.000156
512	9200	23	2480	41	0.000156	0.035004	0.000156
512	9200	24	2712	410	0.001564	0.038788	0.001564
512	9200	25	2592	45	0.000172	0.034458	0.000172
512	9200	26	2593	58	0.000221	0.035080	0.000221
512	9200	27	2778	45	0.000172	0.037479	0.000172
512	9200	28	2869	62	0.000237	0.040180	0.000237
512	9200	29	2469	34	0.000130	0.033451	0.000130
512	9200	30	2495	50	0.000191	0.032795	0.000191
512	9200	31	2957	55	0.000210	0.040714	0.000210
512	9200	32	2881	49	0.000187	0.039295	0.000187
512	9200	33	2902	61	0.000233	0.040501	0.000233
512	9200	34	2395	41	0.000156	0.032898	0.000156
512	9200	35	2951	42	0.000160	0.041897	0.000160
512	9200	36	2465	37	0.000141	0.031654	0.000141
512	9200	37	2520	50	0.000191	0.035046	0.000191
512	9200	38	2689	39	0.000149	0.036377	0.000149
512	9200	39	2607	51	0.000195	0.035568	0.000195
512	9200	40	2343	39	0.000149	0.031277	0.000149
512	9200	41	2985	31	0.000118	0.039921	0.000118
512	9200	42	2595	25	0.000095	0.034332	0.000095
512	9200	43	2810	39	0.000149	0.037918	0.000149
512	9200	44	2578	46	0.000175	0.035461	0.000175
512	9200	45	2618	34	0.000130	0.034683	0.000130
512	9200	46	2778	51	0.000195	0.038456	0.000195
512	9200	47	2616	38	0.000145	0.034397	0.000145
512	9200	48	2630	80	0.000305	0.037445	0.000305
512	9200	49	2532	43	0.000164	0.033897	0.000164
512	9200	50	2798	51	0.000195	0.038441	0.000195
512	9200	51	2647	32	0.000122	0.036110	0.000122
512	9200	52	2700	35	0.000134	0.035824	0.000134
512	9200	53	2474	35	0.000134	0.032085	0.000134
512	9200	54	2910	37	0.000141	0.040287	0.000141
512	9200	55	2655	57	0.000217	0.035614	0.000217
512	9200	56	2489	50	0.000191	0.033894	0.000191
512	9200	57	2529	27	0.000103	0.034073	0.000103
512	9200	58	2441	45	0.000172	0.032890	0.000172
512	9200	59	2568	38	0.000145	0.034466	0.000145
512	9200	60	2414	47	0.000179	0.032520	0.000179
512	9200	61	2695	45	0.000172	0.036747	0.000172
512	9200	62	2939	88	0.000336	0.041733	0.000336
512	9200	63	2614	72	0.000275	0.034630	0.000275
512	9200	64	2525	60	0.000229	0.034016	0.000229
