512	9350	2	2047	5621	0.021442	0.063255	0.021442
512	9350	3	2287	1061	0.004047	0.044682	0.004047
512	9350	4	1783	1069	0.004078	0.031425	0.004078
512	9350	5	2135	576	0.002197	0.032768	0.002197
512	9350	6	2167	169	0.000645	0.033676	0.000645
512	9350	7	2152	5931	0.022625	0.070831	0.022625
512	9350	8	2404	2444	0.009323	0.046097	0.009323
512	9350	9	1815	1904	0.007263	0.034355	0.007263
512	9350	10	2152	259	0.000988	0.036774	0.000988
512	9350	11	2480	1137	0.004337	0.049133	0.004337
512	9350	12	2094	48	0.000183	0.031567	0.000183
512	9350	13	2391	3750	0.014305	0.052254	0.014305
512	9350	14	2118	4192	0.015991	0.049652	0.015991
512	9350	15	2009	742	0.002831	0.032330	0.002831
512	9350	16	2389	4239	0.016171	0.069878	0.016171
512	9350	17	2355	3051	0.011639	0.070389	0.011639
512	9350	18	2133	1229	0.004688	0.038155	0.004688
512	9350	19	2761	3586	0.013680	0.070393	0.013680
512	9350	20	2314	905	0.003452	0.040810	0.003452
512	9350	21	1930	83	0.000317	0.030857	0.000317
512	9350	22	2522	238	0.000908	0.041687	0.000908
512	9350	23	2213	95	0.000362	0.034855	0.000362
512	9350	24	2454	62	0.000237	0.036343	0.000237
512	9350	25	2051	4195	0.016003	0.058903	0.016003
512	9350	26	1683	168	0.000641	0.024506	0.000641
512	9350	27	1862	2972	0.011337	0.041378	0.011337
512	9350	28	1929	226	0.000862	0.032326	0.000862
512	9350	29	1827	1728	0.006592	0.034424	0.006592
512	9350	30	1892	1941	0.007404	0.037495	0.007404
512	9350	31	2162	3628	0.013840	0.057499	0.013840
512	9350	32	2053	758	0.002892	0.034653	0.002892
512	9350	33	1918	2604	0.009933	0.056988	0.009933
512	9350	34	2025	750	0.002861	0.033951	0.002861
512	9350	35	2188	4973	0.018970	0.050407	0.018970
512	9350	36	2364	705	0.002689	0.041428	0.002689
512	9350	37	1918	134	0.000511	0.028549	0.000511
512	9350	38	2818	7533	0.028736	0.119057	0.028736
512	9350	39	1797	70	0.000267	0.025230	0.000267
512	9350	40	1703	367	0.001400	0.026493	0.001400
512	9350	41	2186	1201	0.004581	0.043812	0.004581
512	9350	42	1685	259	0.000988	0.025677	0.000988
512	9350	43	1721	922	0.003517	0.028263	0.003517
512	9350	44	2367	3456	0.013184	0.055298	0.013184
512	9350	45	1908	462	0.001762	0.028214	0.001762
512	9350	46	2108	3924	0.014969	0.046867	0.014969
512	9350	47	2059	1437	0.005482	0.043259	0.005482
512	9350	48	2163	1103	0.004208	0.037540	0.004208
512	9350	49	1773	69	0.000263	0.025837	0.000263
512	9350	50	2080	380	0.001450	0.033691	0.001450
512	9350	51	1809	1929	0.007359	0.038933	0.007359
512	9350	52	2088	6860	0.026169	0.078243	0.026169
512	9350	53	1599	3748	0.014297	0.055897	0.014297
512	9350	54	2328	7525	0.028706	0.066563	0.028706
512	9350	55	2162	2935	0.011196	0.057293	0.011196
512	9350	56	1749	5415	0.020657	0.047276	0.020657
512	9350	57	1766	337	0.001286	0.026814	0.001286
512	9350	58	2077	2126	0.008110	0.045906	0.008110
512	9350	59	1731	5750	0.021935	0.059090	0.021935
512	9350	60	1652	5412	0.020645	0.046501	0.020645
512	9350	61	1725	90	0.000343	0.026054	0.000343
512	9350	62	2205	3485	0.013294	0.049965	0.013294
512	9350	63	1871	1875	0.007153	0.037804	0.007153
512	9350	64	2010	345	0.001316	0.028862	0.001316
512	9350	65	1931	146	0.000557	0.028942	0.000557
512	9350	66	1848	932	0.003555	0.030598	0.003555
512	9350	67	1617	61	0.000233	0.023582	0.000233
512	9350	68	1712	257	0.000980	0.027195	0.000980
512	9350	69	1897	5965	0.022755	0.060139	0.022755
512	9350	70	2099	52	0.000198	0.029324	0.000198
512	9350	71	2160	4132	0.015762	0.060139	0.015762
512	9350	72	1707	2866	0.010933	0.039509	0.010933
512	9350	73	1915	81	0.000309	0.028168	0.000309
512	9350	74	1741	107	0.000408	0.024563	0.000408
512	9350	75	1803	471	0.001797	0.031765	0.001797
512	9350	76	2522	3316	0.012650	0.062893	0.012650
512	9350	77	1963	439	0.001675	0.032272	0.001675
512	9350	78	1854	1717	0.006550	0.035118	0.006550
512	9350	79	1630	1375	0.005245	0.030853	0.005245
512	9350	80	2196	307	0.001171	0.035290	0.001171
512	9350	81	2238	2508	0.009567	0.046242	0.009567
512	9350	82	1932	6885	0.026264	0.066399	0.026264
512	9350	83	2029	1861	0.007099	0.044926	0.007099
512	9350	84	2711	488	0.001862	0.052258	0.001862
512	9350	85	1872	1451	0.005535	0.035797	0.005535
512	9350	86	1777	53	0.000202	0.025162	0.000202
512	9350	87	1732	30	0.000114	0.021351	0.000114
512	9350	88	2090	211	0.000805	0.034550	0.000805
512	9350	89	2347	2978	0.011360	0.045914	0.011360
512	9350	90	2012	4574	0.017448	0.072369	0.017448
512	9350	91	2124	1912	0.007294	0.050961	0.007294
512	9350	92	2547	4833	0.018436	0.063084	0.018436
512	9350	93	2049	2111	0.008053	0.038330	0.008053
512	9350	94	2411	1954	0.007454	0.049503	0.007454
512	9350	95	2210	1946	0.007423	0.044849	0.007423
512	9350	96	1915	8175	0.031185	0.071049	0.031185
512	9350	97	1818	4082	0.015572	0.044220	0.015572
512	9350	98	2163	4858	0.018532	0.057816	0.018532
512	9350	99	1877	85	0.000324	0.028511	0.000324
512	9350	100	1920	1683	0.006420	0.036774	0.006420
512	9350	101	2449	3058	0.011665	0.065845	0.011665
512	9350	102	1714	4142	0.015800	0.052891	0.015800
512	9350	103	1831	543	0.002071	0.030922	0.002071
512	9350	104	2016	895	0.003414	0.032673	0.003414
512	9350	105	2084	70	0.000267	0.031765	0.000267
512	9350	106	2304	3908	0.014908	0.053207	0.014908
512	9350	107	2255	1192	0.004547	0.042900	0.004547
512	9350	108	1891	247	0.000942	0.031532	0.000942
512	9350	109	1827	4763	0.018169	0.056042	0.018169
512	9350	110	2253	3328	0.012695	0.053932	0.012695
512	9350	111	2111	802	0.003059	0.038929	0.003059
512	9350	112	1725	47	0.000179	0.025112	0.000179
512	9350	113	1882	1211	0.004620	0.032429	0.004620
512	9350	114	1940	1094	0.004173	0.037605	0.004173
512	9350	115	2406	5241	0.019993	0.060345	0.019993
512	9350	116	2195	1271	0.004848	0.043926	0.004848
512	9350	117	2348	524	0.001999	0.043907	0.001999
512	9350	118	2433	1688	0.006439	0.050011	0.006439
512	9350	119	2071	153	0.000584	0.034538	0.000584
512	9350	120	2114	2093	0.007984	0.044800	0.007984
512	9350	121	2453	1565	0.005970	0.045773	0.005970
512	9350	122	1811	2397	0.009144	0.036140	0.009144
512	9350	123	2109	5327	0.020321	0.059559	0.020321
512	9350	124	2005	1111	0.004238	0.038483	0.004238
512	9350	125	1897	477	0.001820	0.032475	0.001820
512	9350	126	2207	2506	0.009560	0.051060	0.009560
512	9350	127	2302	2513	0.009586	0.056850	0.009586
512	9350	128	2127	385	0.001469	0.035683	0.001469
512	9350	129	2797	5972	0.022781	0.077045	0.022781
512	9350	130	2058	161	0.000614	0.032185	0.000614
512	9350	131	2169	456	0.001740	0.036716	0.001740
512	9350	132	2333	298	0.001137	0.036846	0.001137
512	9350	133	1700	140	0.000534	0.025780	0.000534
512	9350	134	1768	346	0.001320	0.026264	0.001320
512	9350	135	1970	5992	0.022858	0.057323	0.022858
512	9350	136	2361	3051	0.011639	0.048332	0.011639
512	9350	137	1863	188	0.000717	0.030483	0.000717
512	9350	138	1816	107	0.000408	0.027012	0.000408
512	9350	139	2401	2794	0.010658	0.060749	0.010658
512	9350	140	1546	68	0.000259	0.022102	0.000259
512	9350	141	2302	2063	0.007870	0.046848	0.007870
512	9350	142	2070	2163	0.008251	0.044529	0.008251
512	9350	143	2220	905	0.003452	0.038845	0.003452
512	9350	144	2062	125	0.000477	0.031738	0.000477
512	9350	145	1937	2614	0.009972	0.042248	0.009972
512	9350	146	1436	1402	0.005348	0.027527	0.005348
512	9350	147	2006	2418	0.009224	0.039780	0.009224
512	9350	148	2125	72	0.000275	0.031525	0.000275
512	9350	149	2025	8088	0.030853	0.064247	0.030853
512	9350	150	1868	1586	0.006050	0.037632	0.006050
512	9350	151	2118	443	0.001690	0.036472	0.001690
512	9350	152	1813	4100	0.015640	0.045959	0.015640
512	9350	153	2494	6506	0.024818	0.087536	0.024818
512	9350	154	1745	4649	0.017735	0.046776	0.017735
512	9350	155	2405	7183	0.027401	0.077568	0.027401
512	9350	156	2072	1354	0.005165	0.040878	0.005165
512	9350	157	2286	3277	0.012501	0.076153	0.012501
512	9350	158	1970	3602	0.013741	0.046940	0.013741
512	9350	159	2072	7342	0.028008	0.095997	0.028008
512	9350	160	1862	6699	0.025555	0.054016	0.025555
512	9350	161	2061	4810	0.018349	0.081837	0.018349
512	9350	162	2641	1745	0.006657	0.048309	0.006657
512	9350	163	2393	2507	0.009563	0.065090	0.009563
512	9350	164	1835	272	0.001038	0.031345	0.001038
512	9350	165	2149	3094	0.011803	0.057468	0.011803
512	9350	166	2387	2925	0.011158	0.055809	0.011158
512	9350	167	2250	1514	0.005775	0.050209	0.005775
512	9350	168	1591	1155	0.004406	0.025810	0.004406
512	9350	169	1995	4022	0.015343	0.052086	0.015343
512	9350	170	1783	5491	0.020947	0.046230	0.020947
512	9350	171	1708	1310	0.004997	0.029087	0.004997
512	9350	172	1846	2714	0.010353	0.035709	0.010353
512	9350	173	2376	2291	0.008739	0.050095	0.008739
512	9350	174	2479	1857	0.007084	0.052704	0.007084
512	9350	175	2249	5511	0.021023	0.058601	0.021023
512	9350	176	2089	936	0.003571	0.033077	0.003571
512	9350	177	2153	4814	0.018364	0.050884	0.018364
512	9350	178	1622	120	0.000458	0.023422	0.000458
512	9350	179	1838	5105	0.019474	0.060009	0.019474
512	9350	180	2037	188	0.000717	0.034657	0.000717
512	9350	181	2117	3765	0.014362	0.067738	0.014362
512	9350	182	2388	1654	0.006310	0.049221	0.006310
512	9350	183	1957	28	0.000107	0.027840	0.000107
512	9350	184	2631	2098	0.008003	0.067623	0.008003
512	9350	185	1675	63	0.000240	0.024994	0.000240
512	9350	186	2064	222	0.000847	0.031910	0.000847
512	9350	187	1566	216	0.000824	0.023781	0.000824
512	9350	188	2331	6667	0.025433	0.070343	0.025433
512	9350	189	2320	1167	0.004452	0.050491	0.004452
512	9350	190	2136	5565	0.021229	0.085697	0.021229
512	9350	191	1854	3463	0.013210	0.041367	0.013210
512	9350	192	2532	2919	0.011135	0.058601	0.011135
512	9350	193	2186	82	0.000313	0.031887	0.000313
512	9350	194	2435	1345	0.005131	0.050404	0.005131
512	9350	195	2198	2149	0.008198	0.043861	0.008198
512	9350	196	2292	914	0.003487	0.042320	0.003487
512	9350	197	1862	135	0.000515	0.031258	0.000515
512	9350	198	2507	1130	0.004311	0.040371	0.004311
512	9350	199	1918	1513	0.005772	0.041088	0.005772
512	9350	200	2412	1183	0.004513	0.047508	0.004513
512	9350	201	2243	1547	0.005901	0.046421	0.005901
512	9350	202	2394	624	0.002380	0.044537	0.002380
512	9350	203	2109	3975	0.015163	0.058567	0.015163
512	9350	204	2346	5987	0.022839	0.098286	0.022839
512	9350	205	2518	2531	0.009655	0.056515	0.009655
512	9350	206	2408	714	0.002724	0.047855	0.002724
512	9350	207	2215	1670	0.006371	0.043949	0.006371
512	9350	208	2119	3356	0.012802	0.057716	0.012802
512	9350	209	2304	1704	0.006500	0.047516	0.006500
512	9350	210	2415	5206	0.019859	0.061516	0.019859
