512	9600	2	307	239826	0.914864	0.920052	0.000183
512	9600	3	349	236658	0.902779	0.909245	0.000374
512	9600	4	479	220202	0.840004	0.847546	0.000164
512	9600	5	929	195052	0.744064	0.759666	0.000217
512	9600	6	101	250859	0.956951	0.958183	0.000065
512	9600	7	306	235524	0.898453	0.902870	0.000111
512	9600	8	404	227332	0.867203	0.873798	0.000172
512	9600	9	190	241977	0.923069	0.926132	0.000214
512	9600	10	344	234156	0.893234	0.899006	0.000217
512	9600	11	112	248770	0.948982	0.951176	0.000202
512	9600	12	12	257142	0.980919	0.981075	0.000107
512	9600	13	223	238242	0.908821	0.911964	0.000130
512	9600	14	555	219465	0.837193	0.846996	0.000301
512	9600	15	211	240611	0.917858	0.921154	0.000130
512	9600	16	103	249911	0.953335	0.955025	0.000092
512	9600	17	131	248006	0.946068	0.948071	0.000118
512	9600	18	303	240347	0.916851	0.921391	0.000145
512	9600	19	159	246531	0.940441	0.942696	0.000137
512	9600	20	343	232693	0.887653	0.893486	0.000195
512	9600	21	502	223147	0.851238	0.859718	0.000267
512	9600	22	616	212433	0.810368	0.820328	0.000267
512	9600	23	301	235737	0.899265	0.903374	0.000134
512	9600	24	261	235880	0.899811	0.903778	0.000175
512	9600	25	229	244769	0.933720	0.937626	0.000252
512	9600	26	824	195664	0.746399	0.760921	0.000248
512	9600	27	118	246669	0.940968	0.943016	0.000320
512	9600	28	522	224917	0.857990	0.866585	0.000206
512	9600	29	262	241378	0.920784	0.924740	0.000187
512	9600	30	241	233055	0.889034	0.892925	0.000145
512	9600	31	410	227048	0.866119	0.873108	0.000328
512	9600	32	725	206196	0.786575	0.800041	0.000271
512	9600	33	221	242134	0.923668	0.927963	0.000210
512	9600	34	780	200870	0.766258	0.778667	0.000202
512	9600	35	620	218162	0.832222	0.843380	0.000229
512	9600	36	371	231629	0.883595	0.890079	0.000313
512	9600	37	251	240808	0.918610	0.923073	0.000298
512	9600	38	101	252017	0.961369	0.963055	0.000099
512	9600	39	238	239266	0.912727	0.916832	0.000263
512	9600	40	1	258655	0.986691	0.986691	0.000000
512	9600	41	260	239809	0.914799	0.918732	0.000084
512	9600	42	104	251234	0.958382	0.960167	0.000248
512	9600	43	474	221070	0.843315	0.855934	0.004726
512	9600	44	239	242304	0.924316	0.928604	0.000107
512	9600	45	293	238979	0.911633	0.916275	0.000183
512	9600	46	183	242356	0.924515	0.927834	0.000282
512	9600	47	315	233253	0.889790	0.895138	0.000179
512	9600	48	426	222554	0.848976	0.856411	0.000233
512	9600	49	175	244849	0.934025	0.936752	0.000179
512	9600	50	845	205215	0.782833	0.798031	0.000317
512	9600	51	154	247567	0.944393	0.946777	0.000145
512	9600	52	267	233781	0.891804	0.896111	0.000153
512	9600	53	238	238604	0.910202	0.914413	0.000183
512	9600	54	74	252476	0.963120	0.964314	0.000095
512	9600	55	544	217939	0.831371	0.840092	0.000278
512	9600	56	289	240367	0.916927	0.922649	0.000244
512	9600	57	451	224693	0.857136	0.864845	0.000328
512	9600	58	453	224082	0.854805	0.862583	0.000313
512	9600	59	91	249439	0.951534	0.953075	0.000179
512	9600	60	413	230032	0.877502	0.884247	0.000160
512	9600	61	590	215366	0.821556	0.831654	0.000248
512	9600	62	410	227474	0.867744	0.873863	0.000278
512	9600	63	86	252253	0.962269	0.963791	0.000149
512	9600	64	164	243649	0.929447	0.932243	0.000237
512	9600	65	530	221936	0.846619	0.855736	0.000366
512	9600	66	277	238094	0.908257	0.912888	0.000153
512	9600	67	489	228332	0.871017	0.880543	0.000267
512	9600	68	372	232637	0.887440	0.892857	0.000183
512	9600	69	444	223215	0.851498	0.859482	0.000229
512	9600	70	480	226857	0.865391	0.873482	0.000301
512	9600	71	260	239652	0.914200	0.918182	0.000153
512	9600	72	321	236145	0.900822	0.906052	0.000141
512	9600	73	601	221570	0.845222	0.855362	0.000294
512	9600	74	514	221888	0.846436	0.854519	0.000217
512	9600	75	167	245061	0.934834	0.937599	0.000172
512	9600	76	607	217165	0.828419	0.839100	0.000263
