512	9550	2	9111	86	0.000328	0.163643	0.000328
512	9550	3	9208	82	0.000313	0.165321	0.000313
512	9550	4	9043	85	0.000324	0.163212	0.000324
512	9550	5	8997	96	0.000366	0.163624	0.000366
512	9550	6	9008	95	0.000362	0.160442	0.000362
512	9550	7	9198	130	0.000496	0.166759	0.000496
512	9550	8	9129	83	0.000317	0.168186	0.000317
512	9550	9	9229	76	0.000290	0.170921	0.000290
512	9550	10	9200	78	0.000298	0.165737	0.000298
512	9550	11	9152	74	0.000282	0.164783	0.000282
512	9550	12	9177	76	0.000290	0.168186	0.000290
512	9550	13	8963	87	0.000332	0.164970	0.000332
512	9550	14	9053	125	0.000477	0.166733	0.000477
512	9550	15	9227	99	0.000378	0.165810	0.000378
512	9550	16	9120	159	0.000607	0.171124	0.000607
512	9550	17	9179	142	0.000542	0.166237	0.000542
512	9550	18	9058	103	0.000393	0.165676	0.000393
512	9550	19	9219	89	0.000340	0.165924	0.000340
512	9550	20	9051	119	0.000454	0.165562	0.000454
512	9550	21	9044	97	0.000370	0.164204	0.000370
512	9550	22	9010	80	0.000305	0.160904	0.000305
512	9550	23	9050	111	0.000423	0.168816	0.000423
512	9550	24	9150	91	0.000347	0.166920	0.000347
512	9550	25	9129	110	0.000420	0.170067	0.000420
512	9550	26	9255	125	0.000477	0.171951	0.000477
512	9550	27	9116	82	0.000313	0.172188	0.000313
512	9550	28	9046	111	0.000423	0.166348	0.000423
512	9550	29	8999	120	0.000458	0.162109	0.000458
512	9550	30	8994	104	0.000397	0.164757	0.000397
512	9550	31	9177	92	0.000351	0.162121	0.000351
512	9550	32	9100	106	0.000404	0.167770	0.000404
512	9550	33	9088	64	0.000244	0.165443	0.000244
512	9550	34	9185	95	0.000362	0.162956	0.000362
512	9550	35	9138	92	0.000351	0.172562	0.000351
512	9550	36	9136	96	0.000366	0.168289	0.000366
512	9550	37	9251	108	0.000412	0.169388	0.000412
512	9550	38	9129	86	0.000328	0.170570	0.000328
512	9550	39	9344	83	0.000317	0.168045	0.000317
512	9550	40	9116	64	0.000244	0.163166	0.000244
512	9550	41	9270	125	0.000477	0.171146	0.000477
512	9550	42	9192	104	0.000397	0.168415	0.000397
512	9550	43	9319	80	0.000305	0.168274	0.000305
512	9550	44	9240	89	0.000340	0.165909	0.000340
512	9550	45	8948	135	0.000515	0.169842	0.000515
512	9550	46	9184	95	0.000362	0.166615	0.000362
512	9550	47	9262	67	0.000256	0.169556	0.000256
512	9550	48	9110	81	0.000309	0.163963	0.000309
512	9550	49	9086	66	0.000252	0.162964	0.000252
512	9550	50	8996	87	0.000332	0.161377	0.000332
512	9550	51	9136	88	0.000336	0.167992	0.000336
512	9550	52	9106	75	0.000286	0.165382	0.000286
512	9550	53	8932	89	0.000340	0.166355	0.000340
512	9550	54	9121	87	0.000332	0.164642	0.000332
512	9550	55	9079	91	0.000347	0.165714	0.000347
512	9550	56	9012	69	0.000263	0.163727	0.000263
512	9550	57	9182	96	0.000366	0.169182	0.000366
512	9550	58	9050	130	0.000496	0.164211	0.000496
512	9550	59	9249	81	0.000309	0.167053	0.000309
512	9550	60	9128	82	0.000313	0.170380	0.000313
512	9550	61	9256	197	0.000751	0.164673	0.000751
512	9550	62	9205	83	0.000317	0.166466	0.000317
512	9550	63	8912	70	0.000267	0.161366	0.000267
512	9550	64	9197	103	0.000393	0.167645	0.000393
512	9550	65	9034	81	0.000309	0.165726	0.000309
512	9550	66	9293	92	0.000351	0.168179	0.000351
512	9550	67	9236	94	0.000359	0.169006	0.000359
512	9550	68	9181	149	0.000568	0.168617	0.000568
512	9550	69	9062	132	0.000504	0.167000	0.000504
512	9550	70	8973	105	0.000401	0.160198	0.000401
512	9550	71	9244	101	0.000385	0.168316	0.000385
512	9550	72	9127	76	0.000290	0.167881	0.000290
512	9550	73	9131	88	0.000336	0.170975	0.000336
512	9550	74	9003	75	0.000286	0.164494	0.000286
512	9550	75	9020	113	0.000431	0.165279	0.000431
512	9550	76	9206	85	0.000324	0.168236	0.000324
512	9550	77	9077	104	0.000397	0.163136	0.000397
512	9550	78	9073	85	0.000324	0.164085	0.000324
512	9550	79	9070	101	0.000385	0.168022	0.000385
512	9550	80	8938	113	0.000431	0.162735	0.000431
512	9550	81	9142	102	0.000389	0.167656	0.000389
512	9550	82	9107	178	0.000679	0.164806	0.000679
512	9550	83	9123	82	0.000313	0.164585	0.000313
512	9550	84	9112	89	0.000340	0.161964	0.000340
512	9550	85	9160	79	0.000301	0.170227	0.000301
512	9550	86	8955	90	0.000343	0.165398	0.000343
512	9550	87	9128	106	0.000404	0.167580	0.000404
512	9550	88	9170	171	0.000652	0.168549	0.000652
512	9550	89	8957	76	0.000290	0.160866	0.000290
512	9550	90	9107	111	0.000423	0.166569	0.000423
512	9550	91	9092	80	0.000305	0.164429	0.000305
512	9550	92	9088	79	0.000301	0.163853	0.000301
512	9550	93	9166	96	0.000366	0.169048	0.000366
512	9550	94	9086	118	0.000450	0.170204	0.000450
512	9550	95	8938	62	0.000237	0.165352	0.000237
512	9550	96	9082	158	0.000603	0.168713	0.000603
512	9550	97	9046	119	0.000454	0.171795	0.000454
512	9550	98	9017	103	0.000393	0.162991	0.000393
512	9550	99	9105	98	0.000374	0.165726	0.000374
512	9550	100	9227	134	0.000511	0.163441	0.000511
512	9550	101	9013	107	0.000408	0.165936	0.000408
512	9550	102	9057	72	0.000275	0.171333	0.000275
512	9550	103	9167	104	0.000397	0.170212	0.000397
512	9550	104	9174	145	0.000553	0.170414	0.000553
512	9550	105	8837	95	0.000362	0.162357	0.000362
512	9550	106	9178	79	0.000301	0.164993	0.000301
512	9550	107	9245	84	0.000320	0.170982	0.000320
512	9550	108	9144	78	0.000298	0.167557	0.000298
512	9550	109	9144	112	0.000427	0.168827	0.000427
512	9550	110	9117	75	0.000286	0.165264	0.000286
512	9550	111	8938	139	0.000530	0.162354	0.000530
512	9550	112	9306	88	0.000336	0.170002	0.000336
512	9550	113	9001	81	0.000309	0.162544	0.000309
512	9550	114	9083	143	0.000546	0.166428	0.000546
512	9550	115	9146	135	0.000515	0.164909	0.000515
512	9550	116	9082	94	0.000359	0.167961	0.000359
512	9550	117	8991	88	0.000336	0.167267	0.000336
512	9550	118	9160	77	0.000294	0.169529	0.000294
512	9550	119	9137	79	0.000301	0.170341	0.000301
512	9550	120	9021	132	0.000504	0.164341	0.000504
512	9550	121	9222	78	0.000298	0.167294	0.000298
512	9550	122	9208	94	0.000359	0.169041	0.000359
512	9550	123	9356	112	0.000427	0.169403	0.000427
512	9550	124	9079	88	0.000336	0.165714	0.000336
512	9550	125	8994	78	0.000298	0.164494	0.000298
512	9550	126	9195	121	0.000462	0.164112	0.000462
512	9550	127	9133	109	0.000416	0.164536	0.000416
512	9550	128	9129	89	0.000340	0.173908	0.000340
512	9550	129	9176	85	0.000324	0.167339	0.000324
512	9550	130	9066	84	0.000320	0.165512	0.000320
512	9550	131	8983	76	0.000290	0.164837	0.000290
512	9550	132	9079	103	0.000393	0.172306	0.000393
512	9550	133	9300	86	0.000328	0.168098	0.000328
512	9550	134	9257	104	0.000397	0.167027	0.000397
512	9550	135	9306	112	0.000427	0.172375	0.000427
512	9550	136	8979	81	0.000309	0.162251	0.000309
512	9550	137	9127	86	0.000328	0.162426	0.000328
512	9550	138	9085	90	0.000343	0.168427	0.000343
512	9550	139	9120	97	0.000370	0.167316	0.000370
512	9550	140	9239	97	0.000370	0.167316	0.000370
512	9550	141	9115	100	0.000381	0.171261	0.000381
512	9550	142	9111	67	0.000256	0.165779	0.000256
512	9550	143	9056	91	0.000347	0.168373	0.000347
512	9550	144	9146	99	0.000378	0.168320	0.000378
512	9550	145	9226	82	0.000313	0.166908	0.000313
512	9550	146	9148	98	0.000374	0.164276	0.000374
512	9550	147	9135	80	0.000305	0.167374	0.000305
512	9550	148	9034	89	0.000340	0.166958	0.000340
512	9550	149	9065	78	0.000298	0.165920	0.000298
512	9550	150	8890	90	0.000343	0.162601	0.000343
512	9550	151	9018	104	0.000397	0.165493	0.000397
512	9550	152	9135	75	0.000286	0.166027	0.000286
512	9550	153	9082	83	0.000317	0.163380	0.000317
512	9550	154	8924	84	0.000320	0.160061	0.000320
512	9550	155	9050	107	0.000408	0.164768	0.000408
512	9550	156	9057	85	0.000324	0.164543	0.000324
512	9550	157	9163	94	0.000359	0.168259	0.000359
512	9550	158	9082	73	0.000278	0.164288	0.000278
512	9550	159	8982	111	0.000423	0.160507	0.000423
512	9550	160	9051	88	0.000336	0.163410	0.000336
512	9550	161	9021	91	0.000347	0.162632	0.000347
512	9550	162	9011	96	0.000366	0.164310	0.000366
512	9550	163	9089	82	0.000313	0.164940	0.000313
512	9550	164	9034	105	0.000401	0.166107	0.000401
512	9550	165	8941	73	0.000278	0.166500	0.000278
512	9550	166	9214	125	0.000477	0.171993	0.000477
512	9550	167	9175	62	0.000237	0.165382	0.000237
512	9550	168	9008	102	0.000389	0.170013	0.000389
512	9550	169	9109	94	0.000359	0.169788	0.000359
512	9550	170	8967	75	0.000286	0.160610	0.000286
512	9550	171	9020	73	0.000278	0.166401	0.000278
512	9550	172	9108	89	0.000340	0.167171	0.000340
512	9550	173	9137	107	0.000408	0.167885	0.000408
512	9550	174	9087	91	0.000347	0.169346	0.000347
