512	9200	2	68	12	0.000046	0.000656	0.000046
512	9200	3	26	11	0.000042	0.000332	0.000042
512	9200	4	28	8	0.000031	0.000305	0.000031
512	9200	5	29	15	0.000057	0.000355	0.000057
512	9200	6	37	10	0.000038	0.000389	0.000038
512	9200	7	21	8	0.000031	0.000256	0.000031
512	9200	8	21	11	0.000042	0.000309	0.000042
512	9200	9	24	10	0.000038	0.000263	0.000038
512	9200	10	43	11	0.000042	0.000507	0.000042
512	9200	11	55	13	0.000050	0.000782	0.000050
512	9200	12	11	11	0.000042	0.000137	0.000042
512	9200	13	51	15	0.000057	0.000629	0.000057
512	9200	14	40	16	0.000061	0.000477	0.000061
512	9200	15	25	16	0.000061	0.000298	0.000061
512	9200	16	33	16	0.000061	0.000416	0.000061
512	9200	17	27	13	0.000050	0.000301	0.000050
512	9200	18	11	4	0.000015	0.000095	0.000015
512	9200	19	39	8	0.000031	0.000492	0.000031
512	9200	20	83	18	0.000069	0.000999	0.000069
512	9200	21	18	10	0.000038	0.000233	0.000038
512	9200	22	19	5	0.000019	0.000175	0.000019
512	9200	23	18	16	0.000061	0.000244	0.000061
512	9200	24	42	9	0.000034	0.000477	0.000034
512	9200	25	38	7	0.000027	0.000366	0.000027
512	9200	26	11	7	0.000027	0.000103	0.000027
512	9200	27	27	10	0.000038	0.000336	0.000038
512	9200	28	26	7	0.000027	0.000229	0.000027
512	9200	29	30	10	0.000038	0.000381	0.000038
512	9200	30	20	14	0.000053	0.000244	0.000053
512	9200	31	37	12	0.000046	0.000504	0.000046
512	9200	32	45	12	0.000046	0.000591	0.000046
512	9200	33	33	11	0.000042	0.000332	0.000042
512	9200	34	32	19	0.000072	0.000458	0.000072
512	9200	35	4	3	0.000011	0.000031	0.000011
512	9200	36	12	15	0.000057	0.000248	0.000057
512	9200	37	18	4	0.000015	0.000126	0.000015
512	9200	38	26	11	0.000042	0.000309	0.000042
512	9200	39	20	17	0.000065	0.000267	0.000065
512	9200	40	20	10	0.000038	0.000217	0.000038
512	9200	41	33	18	0.000069	0.000439	0.000069
512	9200	42	46	19	0.000072	0.000706	0.000072
512	9200	43	26	13	0.000050	0.000389	0.000050
512	9200	44	21	36	0.000137	0.000492	0.000137
512	9200	45	28	17	0.000065	0.000351	0.000065
512	9200	46	19	7	0.000027	0.000168	0.000027
512	9200	47	26	15	0.000057	0.000362	0.000057
512	9200	48	15	6	0.000023	0.000130	0.000023
512	9200	49	59	11	0.000042	0.000645	0.000042
512	9200	50	27	19	0.000072	0.000412	0.000072
512	9200	51	37	15	0.000057	0.000565	0.000057
512	9200	52	45	15	0.000057	0.000511	0.000057
512	9200	53	24	12	0.000046	0.000336	0.000046
512	9200	54	34	11	0.000042	0.000519	0.000042
512	9200	55	9	8	0.000031	0.000134	0.000031
512	9200	56	28	10	0.000038	0.000221	0.000038
512	9200	57	22	7	0.000027	0.000214	0.000027
512	9200	58	22	14	0.000053	0.000347	0.000053
512	9200	59	14	13	0.000050	0.000198	0.000050
512	9200	60	22	6	0.000023	0.000237	0.000023
512	9200	61	16	14	0.000053	0.000225	0.000053
512	9200	62	33	8	0.000031	0.000305	0.000031
512	9200	63	30	17	0.000065	0.000298	0.000065
512	9200	64	51	21	0.000080	0.000633	0.000080
512	9200	65	38	17	0.000065	0.000446	0.000065
512	9200	66	33	15	0.000057	0.000431	0.000057
512	9200	67	67	19	0.000072	0.000816	0.000072
512	9200	68	19	19	0.000072	0.000225	0.000072
512	9200	69	21	11	0.000042	0.000290	0.000042
512	9200	70	33	13	0.000050	0.000359	0.000050
512	9200	71	62	10	0.000038	0.000675	0.000038
512	9200	72	37	18	0.000069	0.000408	0.000069
512	9200	73	33	10	0.000038	0.000393	0.000038
512	9200	74	26	11	0.000042	0.000378	0.000042
512	9200	75	22	11	0.000042	0.000275	0.000042
512	9200	76	20	12	0.000046	0.000294	0.000046
512	9200	77	10	10	0.000038	0.000153	0.000038
512	9200	78	35	22	0.000084	0.000622	0.000084
512	9200	79	16	6	0.000023	0.000179	0.000023
512	9200	80	33	13	0.000050	0.000454	0.000050
512	9200	81	16	12	0.000046	0.000252	0.000046
512	9200	82	46	17	0.000065	0.000526	0.000065
512	9200	83	29	9	0.000034	0.000282	0.000034
512	9200	84	30	15	0.000057	0.000420	0.000057
512	9200	85	44	12	0.000046	0.000622	0.000046
512	9200	86	34	11	0.000042	0.000366	0.000042
512	9200	87	20	16	0.000061	0.000328	0.000061
512	9200	88	43	12	0.000046	0.000492	0.000046
512	9200	89	37	18	0.000069	0.000504	0.000069
512	9200	90	51	9	0.000034	0.000687	0.000034
512	9200	91	62	19	0.000072	0.000698	0.000072
512	9200	92	38	9	0.000034	0.000343	0.000034
512	9200	93	35	19	0.000072	0.000530	0.000072
512	9200	94	41	11	0.000042	0.000351	0.000042
512	9200	95	29	8	0.000031	0.000351	0.000031
512	9200	96	19	7	0.000027	0.000156	0.000027
512	9200	97	58	9	0.000034	0.000633	0.000034
512	9200	98	17	9	0.000034	0.000214	0.000034
512	9200	99	30	12	0.000046	0.000320	0.000046
512	9200	100	50	14	0.000053	0.000637	0.000053
512	9200	101	35	14	0.000053	0.000435	0.000053
512	9200	102	29	10	0.000038	0.000294	0.000038
512	9200	103	24	11	0.000042	0.000301	0.000042
512	9200	104	37	11	0.000042	0.000423	0.000042
512	9200	105	39	10	0.000038	0.000469	0.000038
512	9200	106	34	13	0.000050	0.000477	0.000050
512	9200	107	31	19	0.000072	0.000427	0.000072
512	9200	108	62	7	0.000027	0.000607	0.000027
512	9200	109	33	8	0.000031	0.000259	0.000031
512	9200	110	38	11	0.000042	0.000389	0.000042
512	9200	111	11	8	0.000031	0.000126	0.000031
512	9200	112	38	15	0.000057	0.000530	0.000057
512	9200	113	31	12	0.000046	0.000359	0.000046
512	9200	114	7	9	0.000034	0.000111	0.000034
512	9200	115	14	16	0.000061	0.000214	0.000061
512	9200	116	28	6	0.000023	0.000244	0.000023
512	9200	117	30	9	0.000034	0.000309	0.000034
512	9200	118	15	6	0.000023	0.000134	0.000023
512	9200	119	19	9	0.000034	0.000252	0.000034
512	9200	120	25	12	0.000046	0.000362	0.000046
512	9200	121	22	7	0.000027	0.000179	0.000027
512	9200	122	19	17	0.000065	0.000229	0.000065
512	9200	123	64	16	0.000061	0.000851	0.000061
512	9200	124	15	9	0.000034	0.000202	0.000034
512	9200	125	127	16	0.000061	0.001595	0.000061
512	9200	126	8	7	0.000027	0.000095	0.000027
512	9200	127	12	5	0.000019	0.000141	0.000019
512	9200	128	46	19	0.000072	0.000572	0.000072
512	9200	129	19	10	0.000038	0.000267	0.000038
