512	9550	2	5591	34258	0.130684	0.332191	0.130684
512	9550	3	5419	21175	0.080776	0.349812	0.080776
512	9550	4	5834	22590	0.086174	0.367249	0.086174
512	9550	5	6146	11529	0.043980	0.311104	0.043980
512	9550	6	5338	24753	0.094425	0.387093	0.094425
512	9550	7	5920	15503	0.059139	0.287079	0.059139
512	9550	8	5993	22852	0.087173	0.346424	0.087173
512	9550	9	5032	47406	0.180840	0.392014	0.180840
512	9550	10	5978	11953	0.045597	0.299385	0.045597
512	9550	11	5317	24666	0.094093	0.333038	0.094093
512	9550	12	5109	33748	0.128738	0.386772	0.128738
512	9550	13	6199	11473	0.043766	0.298557	0.043766
512	9550	14	5088	55957	0.213459	0.357780	0.213459
512	9550	15	5219	17967	0.068539	0.387611	0.068539
512	9550	16	5570	51137	0.195072	0.340794	0.011795
512	9550	17	5465	18044	0.068832	0.335960	0.068832
512	9550	18	5222	31890	0.121651	0.364750	0.121651
512	9550	19	5395	38404	0.146500	0.365437	0.146500
512	9550	20	5797	19800	0.075531	0.326420	0.075531
512	9550	21	5651	23890	0.091133	0.304314	0.091133
512	9550	22	5591	32852	0.125320	0.323845	0.125320
512	9550	23	5579	20859	0.079571	0.345837	0.079571
512	9550	24	6126	14851	0.056652	0.305386	0.056652
512	9550	25	5633	15937	0.060795	0.300404	0.060795
512	9550	26	4712	39849	0.152012	0.402096	0.152012
512	9550	27	5351	24193	0.092289	0.360329	0.092289
512	9550	28	5777	13749	0.052448	0.312664	0.052448
512	9550	29	5022	66985	0.255527	0.389858	0.020466
512	9550	30	5105	31987	0.122021	0.384453	0.122021
512	9550	31	5450	29875	0.113964	0.325634	0.113964
512	9550	32	5541	12695	0.048428	0.313015	0.048428
512	9550	33	5234	42641	0.162663	0.386845	0.162663
512	9550	34	5717	27040	0.103149	0.342850	0.103149
512	9550	35	6124	10822	0.041283	0.292923	0.041283
512	9550	36	5026	29165	0.111256	0.378601	0.111256
512	9550	37	5369	40980	0.156326	0.358376	0.156326
512	9550	38	5897	19450	0.074196	0.282913	0.074196
512	9550	39	5880	12039	0.045925	0.309761	0.045925
512	9550	40	5920	19780	0.075455	0.329086	0.075455
512	9550	41	6224	18196	0.069412	0.270607	0.069412
512	9550	42	5830	12128	0.046265	0.323505	0.046265
512	9550	43	5179	26798	0.102226	0.410175	0.102226
512	9550	44	5241	44524	0.169846	0.390858	0.169846
512	9550	45	5271	38555	0.147076	0.365765	0.147076
512	9550	46	5292	26722	0.101936	0.338703	0.101936
512	9550	47	6058	18509	0.070606	0.297672	0.070606
512	9550	48	5578	16004	0.061050	0.316010	0.061050
512	9550	49	5351	30667	0.116985	0.346184	0.116985
512	9550	50	5618	19878	0.075829	0.322178	0.075829
512	9550	51	5378	35186	0.134224	0.345242	0.134224
512	9550	52	5448	24948	0.095169	0.349339	0.095169
512	9550	53	5768	20579	0.078503	0.320625	0.078503
512	9550	54	5126	23674	0.090309	0.356407	0.090309
512	9550	55	6177	10998	0.041954	0.275520	0.041954
512	9550	56	6189	16643	0.063488	0.291813	0.063488
512	9550	57	5234	27323	0.104229	0.326618	0.104229
512	9550	58	5317	27802	0.106056	0.364510	0.106056
512	9550	59	5948	14756	0.056290	0.339184	0.056290
512	9550	60	5377	21045	0.080280	0.340473	0.080280
512	9550	61	5576	15871	0.060543	0.351830	0.060543
512	9550	62	6311	12792	0.048798	0.292103	0.048798
512	9550	63	5428	26890	0.102577	0.372169	0.102577
512	9550	64	4842	35350	0.134850	0.393036	0.134850
512	9550	65	5821	23671	0.090298	0.347458	0.090298
512	9550	66	5734	22186	0.084633	0.341164	0.084633
512	9550	67	6004	21216	0.080933	0.321144	0.080933
512	9550	68	5921	20866	0.079597	0.333912	0.079597
512	9550	69	6038	16147	0.061596	0.295765	0.061596
512	9550	70	5814	23833	0.090916	0.305462	0.090916
512	9550	71	5835	22241	0.084843	0.345486	0.084843
512	9550	72	5007	68832	0.262573	0.395657	0.005344
512	9550	73	6295	9660	0.036850	0.270004	0.036850
512	9550	74	5880	16851	0.064281	0.290501	0.064281
512	9550	75	6000	20814	0.079399	0.333027	0.079399
512	9550	76	5829	15136	0.057739	0.301628	0.057739
512	9550	77	5582	23339	0.089031	0.358364	0.089031
512	9550	78	6520	7602	0.028999	0.276730	0.028999
512	9550	79	5355	18592	0.070923	0.332184	0.070923
512	9550	80	5373	28038	0.106956	0.325066	0.106956
512	9550	81	5283	25050	0.095558	0.380844	0.095558
512	9550	82	5738	32745	0.124912	0.353065	0.124912
512	9550	83	4834	28521	0.108799	0.404037	0.108799
512	9550	84	6548	8780	0.033493	0.253696	0.033493
512	9550	85	5197	27313	0.104191	0.344402	0.104191
512	9550	86	5346	34855	0.132961	0.359184	0.132961
512	9550	87	4949	39151	0.149349	0.398468	0.149349
512	9550	88	6182	9736	0.037140	0.281738	0.037140
512	9550	89	5641	21015	0.080166	0.302998	0.080166
512	9550	90	5746	24153	0.092136	0.326256	0.092136
512	9550	91	4743	50516	0.192703	0.418983	0.192703
512	9550	92	7071	3973	0.015156	0.234383	0.015156
512	9550	93	5612	42422	0.161827	0.353302	0.161827
512	9550	94	5634	15273	0.058262	0.297318	0.058262
512	9550	95	5256	50909	0.194202	0.361893	0.031975
512	9550	96	5544	24005	0.091572	0.381077	0.091572
512	9550	97	4972	37764	0.144058	0.358395	0.144058
512	9550	98	5505	28183	0.107510	0.391792	0.107510
512	9550	99	5997	23537	0.089787	0.302399	0.089787
512	9550	100	6246	7882	0.030067	0.250893	0.030067
512	9550	101	5910	24318	0.092766	0.330120	0.092766
512	9550	102	5263	14362	0.054787	0.341457	0.054787
512	9550	103	5337	28793	0.109837	0.314751	0.109837
512	9550	104	5624	23150	0.088310	0.329544	0.088310
512	9550	105	5313	39055	0.148983	0.380821	0.148983
512	9550	106	5865	10933	0.041706	0.273052	0.041706
512	9550	107	5747	22260	0.084915	0.279087	0.084915
512	9550	108	5848	14453	0.055134	0.307911	0.055134
512	9550	109	5568	28719	0.109554	0.338371	0.109554
512	9550	110	5061	30954	0.118080	0.375198	0.118080
512	9550	111	5646	28841	0.110020	0.335941	0.110020
512	9550	112	5172	48382	0.184563	0.393848	0.184563
512	9550	113	5235	27093	0.103352	0.355820	0.103352
512	9550	114	4766	70254	0.267998	0.420704	0.267998
512	9550	115	5175	34160	0.130310	0.408852	0.130310
512	9550	116	5623	50111	0.191158	0.357506	0.027451
512	9550	117	6286	9884	0.037704	0.286205	0.037704
512	9550	118	5518	40735	0.155392	0.388271	0.155392
512	9550	119	5100	32542	0.124138	0.390408	0.124138
512	9550	120	5464	39197	0.149525	0.309044	0.149525
512	9550	121	4616	81474	0.310799	0.434330	0.022095
512	9550	122	6193	16734	0.063835	0.301922	0.063835
512	9550	123	6044	19609	0.074802	0.324238	0.074802
512	9550	124	6233	13844	0.052811	0.265079	0.052811
512	9550	125	4940	48614	0.185448	0.387127	0.185448
512	9550	126	4912	23900	0.091171	0.380047	0.091171
512	9550	127	6342	17265	0.065861	0.311386	0.065861
512	9550	128	5086	29586	0.112862	0.382488	0.112862
512	9550	129	5572	28748	0.109665	0.355991	0.109665
512	9550	130	5456	33410	0.127449	0.301979	0.127449
512	9550	131	5513	26936	0.102753	0.319077	0.102753
512	9550	132	5072	36414	0.138908	0.370636	0.138908
512	9550	133	4862	59240	0.225983	0.439907	0.225983
512	9550	134	4816	32846	0.125298	0.402889	0.125298
512	9550	135	6111	10679	0.040737	0.206184	0.040737
512	9550	136	5569	32641	0.124516	0.377266	0.124516
512	9550	137	5819	14531	0.055431	0.318321	0.055431
