512	9200	2	0	0	0.000000	0.000000	0.000000
512	9200	3	0	0	0.000000	0.000000	0.000000
512	9200	4	4	9	0.000034	0.000069	0.000034
512	9200	5	9	12	0.000046	0.000137	0.000046
512	9200	6	3	8	0.000031	0.000042	0.000031
512	9200	7	5	6	0.000023	0.000072	0.000023
512	9200	8	8	5	0.000019	0.000069	0.000019
512	9200	9	0	0	0.000000	0.000000	0.000000
512	9200	10	0	0	0.000000	0.000000	0.000000
512	9200	11	0	0	0.000000	0.000000	0.000000
512	9200	12	4	1	0.000004	0.000015	0.000004
512	9200	13	4	7	0.000027	0.000057	0.000027
512	9200	14	0	0	0.000000	0.000000	0.000000
512	9200	15	7	6	0.000023	0.000095	0.000023
512	9200	16	4	2	0.000008	0.000023	0.000008
512	9200	17	0	0	0.000000	0.000000	0.000000
512	9200	18	0	0	0.000000	0.000000	0.000000
512	9200	19	4	6	0.000023	0.000050	0.000023
512	9200	20	3	5	0.000019	0.000038	0.000019
512	9200	21	1	2	0.000008	0.000008	0.000008
512	9200	22	14	7	0.000027	0.000164	0.000027
512	9200	23	1	3	0.000011	0.000011	0.000011
512	9200	24	3	2	0.000008	0.000019	0.000008
512	9200	25	6	10	0.000038	0.000107	0.000038
512	9200	26	0	0	0.000000	0.000000	0.000000
512	9200	27	6	8	0.000031	0.000072	0.000031
512	9200	28	10	13	0.000050	0.000111	0.000050
512	9200	29	0	0	0.000000	0.000000	0.000000
512	9200	30	2	3	0.000011	0.000015	0.000011
512	9200	31	6	7	0.000027	0.000069	0.000027
512	9200	32	0	0	0.000000	0.000000	0.000000
512	9200	33	1	5	0.000019	0.000019	0.000019
512	9200	34	2	5	0.000019	0.000034	0.000019
512	9200	35	0	0	0.000000	0.000000	0.000000
512	9200	36	25	25	0.000095	0.000366	0.000095
512	9200	37	2	4	0.000015	0.000019	0.000015
512	9200	38	0	0	0.000000	0.000000	0.000000
512	9200	39	0	0	0.000000	0.000000	0.000000
512	9200	40	5	8	0.000031	0.000069	0.000031
512	9200	41	0	0	0.000000	0.000000	0.000000
512	9200	42	0	0	0.000000	0.000000	0.000000
512	9200	43	0	0	0.000000	0.000000	0.000000
512	9200	44	0	0	0.000000	0.000000	0.000000
512	9200	45	5	3	0.000011	0.000038	0.000011
512	9200	46	9	6	0.000023	0.000084	0.000023
512	9200	47	18	7	0.000027	0.000179	0.000027
512	9200	48	0	0	0.000000	0.000000	0.000000
512	9200	49	2	4	0.000015	0.000027	0.000015
512	9200	50	0	0	0.000000	0.000000	0.000000
512	9200	51	0	0	0.000000	0.000000	0.000000
512	9200	52	2	5	0.000019	0.000027	0.000019
512	9200	53	0	0	0.000000	0.000000	0.000000
512	9200	54	3	4	0.000015	0.000042	0.000015
512	9200	55	1	7	0.000027	0.000027	0.000027
512	9200	56	0	0	0.000000	0.000000	0.000000
512	9200	57	0	0	0.000000	0.000000	0.000000
512	9200	58	8	12	0.000046	0.000095	0.000046
512	9200	59	0	0	0.000000	0.000000	0.000000
512	9200	60	1	5	0.000019	0.000019	0.000019
512	9200	61	9	5	0.000019	0.000092	0.000019
512	9200	62	0	0	0.000000	0.000000	0.000000
512	9200	63	0	0	0.000000	0.000000	0.000000
512	9200	64	0	0	0.000000	0.000000	0.000000
512	9200	65	0	0	0.000000	0.000000	0.000000
512	9200	66	0	0	0.000000	0.000000	0.000000
512	9200	67	5	4	0.000015	0.000050	0.000015
512	9200	68	0	0	0.000000	0.000000	0.000000
512	9200	69	0	0	0.000000	0.000000	0.000000
512	9200	70	2	5	0.000019	0.000038	0.000019
512	9200	71	7	3	0.000011	0.000050	0.000011
512	9200	72	0	0	0.000000	0.000000	0.000000
512	9200	73	0	0	0.000000	0.000000	0.000000
512	9200	74	1	2	0.000008	0.000008	0.000008
512	9200	75	7	4	0.000015	0.000050	0.000015
512	9200	76	0	0	0.000000	0.000000	0.000000
512	9200	77	4	6	0.000023	0.000053	0.000023
512	9200	78	0	0	0.000000	0.000000	0.000000
512	9200	79	7	3	0.000011	0.000050	0.000011
512	9200	80	0	0	0.000000	0.000000	0.000000
512	9200	81	9	4	0.000015	0.000084	0.000015
512	9200	82	0	0	0.000000	0.000000	0.000000
512	9200	83	3	9	0.000034	0.000050	0.000034
512	9200	84	1	1	0.000004	0.000004	0.000004
512	9200	85	2	9	0.000034	0.000038	0.000034
512	9200	86	6	6	0.000023	0.000050	0.000023
512	9200	87	2	1	0.000004	0.000008	0.000004
