512	9800	2	1	259535	0.990047	0.990047	0.000000
512	9800	3	1	259577	0.990208	0.990208	0.000000
512	9800	4	1	259578	0.990211	0.990211	0.000000
512	9800	5	1	259578	0.990211	0.990211	0.000000
512	9800	6	1	259578	0.990211	0.990211	0.000000
512	9800	7	1	259577	0.990208	0.990208	0.000000
512	9800	8	1	259578	0.990211	0.990211	0.000000
512	9800	9	1	259577	0.990208	0.990208	0.000000
512	9800	10	1	259578	0.990211	0.990211	0.000000
512	9800	11	1	259554	0.990120	0.990120	0.000000
512	9800	12	1	259578	0.990211	0.990211	0.000000
512	9800	13	1	259539	0.990063	0.990063	0.000000
512	9800	14	1	259578	0.990211	0.990211	0.000000
512	9800	15	1	259565	0.990162	0.990162	0.000000
512	9800	16	1	259578	0.990211	0.990211	0.000000
512	9800	17	1	259576	0.990204	0.990204	0.000000
512	9800	18	1	259578	0.990211	0.990211	0.000000
512	9800	19	1	259578	0.990211	0.990211	0.000000
512	9800	20	1	259578	0.990211	0.990211	0.000000
512	9800	21	1	259578	0.990211	0.990211	0.000000
512	9800	22	1	259578	0.990211	0.990211	0.000000
512	9800	23	1	259578	0.990211	0.990211	0.000000
512	9800	24	1	259578	0.990211	0.990211	0.000000
512	9800	25	1	259568	0.990173	0.990173	0.000000
512	9800	26	1	259578	0.990211	0.990211	0.000000
512	9800	27	1	259578	0.990211	0.990211	0.000000
512	9800	28	1	259578	0.990211	0.990211	0.000000
512	9800	29	1	259578	0.990211	0.990211	0.000000
512	9800	30	1	259578	0.990211	0.990211	0.000000
512	9800	31	1	259578	0.990211	0.990211	0.000000
512	9800	32	1	259578	0.990211	0.990211	0.000000
512	9800	33	1	259578	0.990211	0.990211	0.000000
512	9800	34	1	259578	0.990211	0.990211	0.000000
512	9800	35	1	259552	0.990112	0.990112	0.000000
512	9800	36	1	259578	0.990211	0.990211	0.000000
512	9800	37	1	259578	0.990211	0.990211	0.000000
512	9800	38	1	259578	0.990211	0.990211	0.000000
