512	9300	2	3498	449	0.001713	0.058891	0.001713
512	9300	3	4123	149	0.000568	0.064224	0.000568
512	9300	4	3828	176	0.000671	0.058331	0.000671
512	9300	5	3884	101	0.000385	0.058861	0.000385
512	9300	6	4021	1242	0.004738	0.068836	0.004738
512	9300	7	3764	56	0.000214	0.053608	0.000214
512	9300	8	3904	301	0.001148	0.064613	0.001148
512	9300	9	4110	156	0.000595	0.066544	0.000595
512	9300	10	3256	873	0.003330	0.051945	0.003330
512	9300	11	3953	55	0.000210	0.058174	0.000210
512	9300	12	3910	608	0.002319	0.065994	0.002319
512	9300	13	3401	65	0.000248	0.049522	0.000248
512	9300	14	4277	66	0.000252	0.066021	0.000252
512	9300	15	4086	2091	0.007977	0.072151	0.007977
512	9300	16	3743	256	0.000977	0.058636	0.000977
512	9300	17	3385	47	0.000179	0.048504	0.000179
512	9300	18	3981	135	0.000515	0.063183	0.000515
512	9300	19	3480	87	0.000332	0.050446	0.000332
512	9300	20	3881	78	0.000298	0.058964	0.000298
512	9300	21	4234	222	0.000847	0.067554	0.000847
512	9300	22	4235	777	0.002964	0.072517	0.002964
512	9300	23	3821	56	0.000214	0.055420	0.000214
512	9300	24	4472	103	0.000393	0.072235	0.000393
512	9300	25	3841	181	0.000690	0.058064	0.000690
512	9300	26	3373	54	0.000206	0.047916	0.000206
512	9300	27	4076	320	0.001221	0.065369	0.001221
512	9300	28	3964	839	0.003201	0.061687	0.003201
512	9300	29	4126	99	0.000378	0.064518	0.000378
512	9300	30	3712	53	0.000202	0.054882	0.000202
512	9300	31	3610	178	0.000679	0.055656	0.000679
512	9300	32	4140	118	0.000450	0.058979	0.000450
512	9300	33	3998	592	0.002258	0.064026	0.002258
512	9300	34	4267	71	0.000271	0.062363	0.000271
512	9300	35	3749	88	0.000336	0.054295	0.000336
512	9300	36	4251	168	0.000641	0.064960	0.000641
512	9300	37	3705	745	0.002842	0.057999	0.002842
512	9300	38	4005	173	0.000660	0.063351	0.000660
512	9300	39	3733	151	0.000576	0.057308	0.000576
512	9300	40	4167	146	0.000557	0.063354	0.000557
512	9300	41	4015	59	0.000225	0.058651	0.000225
512	9300	42	4048	996	0.003799	0.065948	0.003799
512	9300	43	3640	70	0.000267	0.053375	0.000267
512	9300	44	3764	393	0.001499	0.058868	0.001499
512	9300	45	3600	95	0.000362	0.053467	0.000362
512	9300	46	4177	151	0.000576	0.067070	0.000576
512	9300	47	4064	184	0.000702	0.065228	0.000702
512	9300	48	3994	67	0.000256	0.060829	0.000256
512	9300	49	3799	241	0.000919	0.060600	0.000919
512	9300	50	3954	1152	0.004395	0.068794	0.004395
512	9300	51	3910	63	0.000240	0.059475	0.000240
512	9300	52	3866	243	0.000927	0.065434	0.000927
512	9300	53	3595	56	0.000214	0.054611	0.000214
512	9300	54	3875	1237	0.004719	0.065491	0.004719
512	9300	55	4180	94	0.000359	0.065247	0.000359
512	9300	56	4211	93	0.000355	0.062721	0.000355
512	9300	57	4160	266	0.001015	0.070179	0.001015
512	9300	58	4077	108	0.000412	0.063377	0.000412
512	9300	59	4120	71	0.000271	0.064026	0.000271
512	9300	60	3761	114	0.000435	0.057690	0.000435
512	9300	61	3954	82	0.000313	0.060493	0.000313
512	9300	62	4054	328	0.001251	0.064354	0.001251
512	9300	63	3860	123	0.000469	0.060375	0.000469
512	9300	64	3514	150	0.000572	0.052887	0.000572
512	9300	65	4455	188	0.000717	0.071377	0.000717
512	9300	66	4077	94	0.000359	0.062840	0.000359
512	9300	67	3910	112	0.000427	0.058453	0.000427
512	9300	68	4183	449	0.001713	0.067760	0.001713
512	9300	69	4242	450	0.001717	0.073605	0.001717
512	9300	70	3962	173	0.000660	0.059780	0.000660
512	9300	71	3647	49	0.000187	0.053558	0.000187
512	9300	72	3966	321	0.001225	0.062088	0.001225
512	9300	73	3601	155	0.000591	0.055405	0.000591
512	9300	74	4047	106	0.000404	0.063980	0.000404
512	9300	75	4255	275	0.001049	0.069736	0.001049
512	9300	76	4099	108	0.000412	0.063816	0.000412
512	9300	77	3895	102	0.000389	0.059715	0.000389
512	9300	78	3785	73	0.000278	0.056988	0.000278
512	9300	79	3840	44	0.000168	0.054230	0.000168
512	9300	80	4202	196	0.000748	0.064484	0.000748
512	9300	81	4483	91	0.000347	0.069988	0.000347
512	9300	82	3832	187	0.000713	0.056423	0.000713
512	9300	83	4076	71	0.000271	0.062103	0.000271
512	9300	84	3869	427	0.001629	0.062599	0.001629
512	9300	85	4127	654	0.002495	0.068329	0.002495
512	9300	86	4128	95	0.000362	0.065285	0.000362
512	9300	87	4011	125	0.000477	0.062565	0.000477
512	9300	88	4278	405	0.001545	0.066624	0.001545
512	9300	89	3923	1489	0.005680	0.065865	0.005680
512	9300	90	4105	885	0.003376	0.074627	0.003376
512	9300	91	3939	73	0.000278	0.056503	0.000278
512	9300	92	3445	94	0.000359	0.049362	0.000359
512	9300	93	3919	194	0.000740	0.059795	0.000740
512	9300	94	4016	55	0.000210	0.063202	0.000210
512	9300	95	4280	94	0.000359	0.066509	0.000359
512	9300	96	3860	78	0.000298	0.060120	0.000298
512	9300	97	3628	44	0.000168	0.052631	0.000168
512	9300	98	4546	1022	0.003899	0.074120	0.003899
512	9300	99	3705	74	0.000282	0.053448	0.000282
512	9300	100	3820	231	0.000881	0.059086	0.000881
512	9300	101	4197	106	0.000404	0.066242	0.000404
512	9300	102	3773	409	0.001560	0.060249	0.001560
512	9300	103	3812	68	0.000259	0.059162	0.000259
512	9300	104	4345	81	0.000309	0.065235	0.000309
512	9300	105	4247	126	0.000481	0.064854	0.000481
512	9300	106	3872	46	0.000175	0.055115	0.000175
512	9300	107	3782	131	0.000500	0.055733	0.000500
512	9300	108	3731	1250	0.004768	0.060970	0.004768
512	9300	109	4183	113	0.000431	0.067711	0.000431
512	9300	110	3914	110	0.000420	0.063416	0.000420
512	9300	111	3676	162	0.000618	0.055191	0.000618
512	9300	112	3877	116	0.000443	0.058437	0.000443
512	9300	113	3997	76	0.000290	0.060875	0.000290
512	9300	114	4028	1481	0.005650	0.071522	0.005650
512	9300	115	4396	510	0.001945	0.071144	0.001945
512	9300	116	4079	64	0.000244	0.060108	0.000244
512	9300	117	4042	277	0.001057	0.065495	0.001057
512	9300	118	3502	81	0.000309	0.051281	0.000309
512	9300	119	3525	63	0.000240	0.050255	0.000240
512	9300	120	3807	768	0.002930	0.062408	0.002930
512	9300	121	4097	422	0.001610	0.065266	0.001610
512	9300	122	3798	49	0.000187	0.053429	0.000187
512	9300	123	4348	164	0.000626	0.067131	0.000626
512	9300	124	3848	44	0.000168	0.054859	0.000168
512	9300	125	3850	138	0.000526	0.061451	0.000526
512	9300	126	3950	122	0.000465	0.059433	0.000465
512	9300	127	4062	203	0.000774	0.064072	0.000774
512	9300	128	3841	1255	0.004787	0.064037	0.004787
512	9300	129	3778	70	0.000267	0.057350	0.000267
512	9300	130	4462	182	0.000694	0.074001	0.000694
512	9300	131	3844	594	0.002266	0.063858	0.002266
512	9300	132	3799	101	0.000385	0.058594	0.000385
512	9300	133	3885	168	0.000641	0.058754	0.000641
512	9300	134	3653	65	0.000248	0.055904	0.000248
512	9300	135	3990	427	0.001629	0.061806	0.001629
512	9300	136	3459	470	0.001793	0.057411	0.001793
512	9300	137	3581	103	0.000393	0.051926	0.000393
512	9300	138	3445	93	0.000355	0.050137	0.000355
512	9300	139	4024	79	0.000301	0.061226	0.000301
512	9300	140	3785	119	0.000454	0.057060	0.000454
512	9300	141	3969	126	0.000481	0.063488	0.000481
512	9300	142	4227	80	0.000305	0.067257	0.000305
512	9300	143	4069	1536	0.005859	0.068142	0.005859
512	9300	144	3882	125	0.000477	0.058441	0.000477
512	9300	145	3646	431	0.001644	0.058910	0.001644
512	9300	146	3636	664	0.002533	0.055016	0.002533
512	9300	147	3850	85	0.000324	0.056931	0.000324
512	9300	148	3801	706	0.002693	0.059910	0.002693
512	9300	149	3678	967	0.003689	0.058987	0.003689
512	9300	150	3940	213	0.000813	0.061256	0.000813
512	9300	151	3994	330	0.001259	0.065506	0.001259
512	9300	152	4256	1821	0.006947	0.077038	0.006947
512	9300	153	3811	348	0.001328	0.058895	0.001328
512	9300	154	4165	146	0.000557	0.066139	0.000557
512	9300	155	3634	96	0.000366	0.054497	0.000366
512	9300	156	4016	197	0.000751	0.063786	0.000751
512	9300	157	4358	333	0.001270	0.073631	0.001270
512	9300	158	3663	58	0.000221	0.053692	0.000221
512	9300	159	3800	66	0.000252	0.055004	0.000252
512	9300	160	3658	146	0.000557	0.055378	0.000557
512	9300	161	3988	111	0.000423	0.060955	0.000423
512	9300	162	3674	88	0.000336	0.053051	0.000336
512	9300	163	3592	459	0.001751	0.055115	0.001751
512	9300	164	4210	178	0.000679	0.066479	0.000679
512	9300	165	4069	116	0.000443	0.062603	0.000443
512	9300	166	3780	555	0.002117	0.057407	0.002117
512	9300	167	4255	187	0.000713	0.066582	0.000713
512	9300	168	3838	43	0.000164	0.053959	0.000164
512	9300	169	3166	51	0.000195	0.044941	0.000195
512	9300	170	4150	118	0.000450	0.067101	0.000450
512	9300	171	4145	133	0.000507	0.063190	0.000507
512	9300	172	3736	80	0.000305	0.055908	0.000305
512	9300	173	3376	62	0.000237	0.048038	0.000237
512	9300	174	4269	67	0.000256	0.064854	0.000256
512	9300	175	4001	2270	0.008659	0.073166	0.008659
512	9300	176	3885	213	0.000813	0.061340	0.000813
512	9300	177	3896	76	0.000290	0.059402	0.000290
512	9300	178	3807	59	0.000225	0.056873	0.000225
512	9300	179	4023	431	0.001644	0.064846	0.001644
512	9300	180	3812	92	0.000351	0.056927	0.000351
