512	9500	2	738	99955	0.381298	0.394218	0.000381
512	9500	3	1205	75848	0.289337	0.469509	0.289337
512	9500	4	860	16393	0.062534	0.146935	0.062534
512	9500	5	448	36791	0.140347	0.147160	0.140347
512	9500	6	625	70715	0.269756	0.294968	0.269756
512	9500	7	718	21818	0.083229	0.212151	0.083229
512	9500	8	891	59283	0.226147	0.327217	0.226147
512	9500	9	748	45941	0.175251	0.233124	0.175251
512	9500	10	917	48581	0.185322	0.367344	0.185322
512	9500	11	415	32465	0.123844	0.130802	0.123844
512	9500	12	567	16520	0.063019	0.104073	0.063019
512	9500	13	951	41698	0.159065	0.320305	0.159065
512	9500	14	725	71368	0.272247	0.285469	0.272247
512	9500	15	840	129254	0.493065	0.507637	0.493065
512	9500	16	860	44672	0.170410	0.256832	0.170410
512	9500	17	702	27829	0.106159	0.195030	0.106159
512	9500	18	575	79811	0.304455	0.312912	0.304455
512	9500	19	981	89840	0.342712	0.359516	0.342712
512	9500	20	1043	30839	0.117641	0.321930	0.117641
512	9500	21	730	21010	0.080147	0.220139	0.080147
512	9500	22	655	47610	0.181618	0.226162	0.181618
512	9500	23	1028	58878	0.224602	0.360970	0.224602
512	9500	24	677	42785	0.163212	0.198082	0.163212
512	9500	25	944	29856	0.113892	0.288998	0.113892
512	9500	26	683	55100	0.210190	0.253811	0.210190
512	9500	27	860	58134	0.221764	0.266331	0.221764
512	9500	28	528	33744	0.128723	0.162922	0.128723
512	9500	29	1129	22383	0.085384	0.212681	0.085384
512	9500	30	798	39475	0.150585	0.256615	0.150585
512	9500	31	558	79521	0.303349	0.313393	0.303349
512	9500	32	577	11364	0.043350	0.098282	0.043350
512	9500	33	588	27090	0.103340	0.142303	0.103340
512	9500	34	961	75899	0.289532	0.415718	0.289532
512	9500	35	1046	70352	0.268372	0.344200	0.268372
512	9500	36	989	58075	0.221539	0.348698	0.221539
512	9500	37	852	31213	0.119068	0.235889	0.119068
512	9500	38	671	32376	0.123505	0.244362	0.123505
512	9500	39	757	79012	0.301407	0.316250	0.301407
512	9500	40	700	92653	0.353443	0.366371	0.353443
512	9500	41	799	86478	0.329887	0.342476	0.000233
512	9500	42	489	24980	0.095291	0.139534	0.095291
512	9500	43	752	18368	0.070068	0.179867	0.070068
512	9500	44	560	65757	0.250843	0.260483	0.250843
512	9500	45	1079	25274	0.096413	0.327579	0.096413
512	9500	46	588	50351	0.192074	0.209267	0.192074
512	9500	47	734	20724	0.079056	0.184616	0.079056
512	9500	48	982	41173	0.157063	0.265278	0.157063
512	9500	49	369	13464	0.051361	0.080868	0.051361
512	9500	50	888	17252	0.065811	0.200562	0.065811
512	9500	51	556	33922	0.129402	0.200653	0.129402
512	9500	52	960	69723	0.265972	0.331280	0.265972
512	9500	53	966	31903	0.121700	0.185966	0.121700
512	9500	54	545	45870	0.174980	0.204712	0.174980
512	9500	55	466	25163	0.095989	0.138969	0.095989
512	9500	56	625	14439	0.055080	0.140892	0.055080
512	9500	57	933	53076	0.202469	0.372822	0.202469
512	9500	58	913	104044	0.396896	0.438381	0.396896
512	9500	59	824	42515	0.162182	0.228020	0.162182
512	9500	60	906	54758	0.208885	0.279694	0.208885
512	9500	61	271	20033	0.076420	0.081463	0.076420
512	9500	62	613	41709	0.159107	0.187798	0.159107
512	9500	63	916	67835	0.258770	0.325977	0.258770
512	9500	64	1384	66459	0.253521	0.515049	0.253521
512	9500	65	679	30608	0.116760	0.169216	0.116760
512	9500	66	1045	87729	0.334660	0.427738	0.334660
512	9500	67	674	95284	0.363480	0.374447	0.363480
512	9500	68	850	45982	0.175407	0.221996	0.175407
512	9500	69	1129	88699	0.338360	0.503254	0.338360
512	9500	70	1069	77828	0.296890	0.357483	0.040905
512	9500	71	395	11685	0.044575	0.079178	0.044575
512	9500	72	585	15750	0.060081	0.114590	0.060081
512	9500	73	786	46811	0.178570	0.244896	0.178570
512	9500	74	813	21117	0.080555	0.200836	0.080555
512	9500	75	975	57552	0.219543	0.437767	0.219543
512	9500	76	1204	67161	0.256199	0.430027	0.256199
512	9500	77	841	28664	0.109344	0.234158	0.109344
512	9500	78	874	68837	0.262592	0.300148	0.262592
512	9500	79	532	26166	0.099815	0.144253	0.099815
512	9500	80	1151	38847	0.148190	0.409302	0.148190
512	9500	81	807	14641	0.055851	0.152908	0.055851
512	9500	82	966	62398	0.238029	0.436985	0.238029
512	9500	83	892	123262	0.470207	0.485954	0.000256
512	9500	84	773	50632	0.193146	0.304806	0.193146
512	9500	85	854	91547	0.349224	0.364506	0.349224
512	9500	86	1288	18972	0.072372	0.269131	0.072372
512	9500	87	796	47408	0.180847	0.241985	0.180847
512	9500	88	712	28395	0.108318	0.229481	0.108318
512	9500	89	971	32896	0.125488	0.304287	0.125488
512	9500	90	1059	93465	0.356541	0.465504	0.356541
512	9500	91	1244	46903	0.178921	0.380974	0.178921
512	9500	92	715	72597	0.276936	0.311558	0.276936
512	9500	93	579	40985	0.156345	0.184021	0.156345
512	9500	94	511	19075	0.072765	0.148693	0.072765
512	9500	95	939	93345	0.356083	0.392567	0.356083
512	9500	96	1080	34648	0.132172	0.374805	0.132172
512	9500	97	1000	39953	0.152409	0.325130	0.152409
512	9500	98	440	26099	0.099560	0.124424	0.099560
512	9500	99	999	23591	0.089993	0.235470	0.089993
512	9500	100	786	77564	0.295883	0.391384	0.295883
512	9500	2	738	99955	0.381298	0.394218	0.000381
512	9500	3	1205	75848	0.289337	0.469509	0.289337
512	9500	4	860	16393	0.062534	0.146935	0.062534
512	9500	5	448	36791	0.140347	0.147160	0.140347
512	9500	6	625	70715	0.269756	0.294968	0.269756
512	9500	7	718	21818	0.083229	0.212151	0.083229
512	9500	8	891	59283	0.226147	0.327217	0.226147
512	9500	9	748	45941	0.175251	0.233124	0.175251
512	9500	10	917	48581	0.185322	0.367344	0.185322
512	9500	11	415	32465	0.123844	0.130802	0.123844
512	9500	12	567	16520	0.063019	0.104073	0.063019
512	9500	13	951	41698	0.159065	0.320305	0.159065
512	9500	14	725	71368	0.272247	0.285469	0.272247
512	9500	15	840	129254	0.493065	0.507637	0.493065
512	9500	16	860	44672	0.170410	0.256832	0.170410
512	9500	17	702	27829	0.106159	0.195030	0.106159
512	9500	18	575	79811	0.304455	0.312912	0.304455
512	9500	19	981	89840	0.342712	0.359516	0.342712
512	9500	20	1043	30839	0.117641	0.321930	0.117641
512	9500	21	730	21010	0.080147	0.220139	0.080147
512	9500	22	655	47610	0.181618	0.226162	0.181618
512	9500	23	1028	58878	0.224602	0.360970	0.224602
512	9500	24	677	42785	0.163212	0.198082	0.163212
512	9500	25	944	29856	0.113892	0.288998	0.113892
512	9500	26	683	55100	0.210190	0.253811	0.210190
512	9500	27	860	58134	0.221764	0.266331	0.221764
512	9500	28	528	33744	0.128723	0.162922	0.128723
512	9500	29	1129	22383	0.085384	0.212681	0.085384
512	9500	30	798	39475	0.150585	0.256615	0.150585
512	9500	31	558	79521	0.303349	0.313393	0.303349
512	9500	32	577	11364	0.043350	0.098282	0.043350
512	9500	33	588	27090	0.103340	0.142303	0.103340
512	9500	34	961	75899	0.289532	0.415718	0.289532
512	9500	35	1046	70352	0.268372	0.344200	0.268372
512	9500	36	989	58075	0.221539	0.348698	0.221539
512	9500	37	852	31213	0.119068	0.235889	0.119068
512	9500	38	671	32376	0.123505	0.244362	0.123505
512	9500	39	757	79012	0.301407	0.316250	0.301407
