128	9500	2	9	6	0.000366	0.001221	0.000366
128	9500	3	24	23	0.001404	0.005554	0.001404
128	9500	4	0	0	0.000000	0.000000	0.000000
128	9500	5	1	16068	0.980713	0.980713	0.000000
128	9500	6	224	6498	0.396606	0.459106	0.396606
128	9500	7	23	14610	0.891724	0.896057	0.000671
128	9500	8	184	227	0.013855	0.084778	0.013855
128	9500	9	33	13154	0.802856	0.815735	0.003296
128	9500	10	111	9407	0.574158	0.606445	0.004395
128	9500	11	78	9834	0.600220	0.618713	0.002014
128	9500	12	14	13	0.000793	0.003235	0.000793
128	9500	13	89	9103	0.555603	0.586670	0.004761
128	9500	14	127	5234	0.319458	0.368958	0.319458
128	9500	15	6	3	0.000183	0.000610	0.000183
128	9500	16	144	97	0.005920	0.055481	0.005920
128	9500	17	6	15377	0.938538	0.938843	0.000061
128	9500	18	6	8	0.000488	0.001282	0.000488
128	9500	19	3	7	0.000427	0.000549	0.000427
128	9500	20	51	11718	0.715210	0.728027	0.001038
128	9500	21	149	61	0.003723	0.056519	0.003723
128	9500	22	123	757	0.046204	0.092773	0.046204
128	9500	23	42	13961	0.852112	0.858826	0.000977
128	9500	24	1	16097	0.982483	0.982483	0.000000
128	9500	25	1	15650	0.955200	0.955200	0.000000
128	9500	26	2	15673	0.956604	0.956726	0.000122
128	9500	27	0	0	0.000000	0.000000	0.000000
128	9500	28	47	12868	0.785400	0.795532	0.001526
128	9500	29	123	7779	0.474792	0.500000	0.474792
128	9500	30	67	28	0.001709	0.013550	0.001709
128	9500	31	0	0	0.000000	0.000000	0.000000
128	9500	32	1	16097	0.982483	0.982483	0.000000
128	9500	33	16	18	0.001099	0.004272	0.001099
128	9500	34	39	13592	0.829590	0.837524	0.001526
128	9500	35	1	16097	0.982483	0.982483	0.000000
128	9500	36	143	1102	0.067261	0.115662	0.067261
128	9500	37	164	3129	0.190979	0.238281	0.190979
128	9500	38	35	15	0.000916	0.008240	0.000916
128	9500	39	109	25	0.001526	0.024963	0.001526
128	9500	40	1	16097	0.982483	0.982483	0.000000
128	9500	41	1	16039	0.978943	0.978943	0.000000
128	9500	42	148	4968	0.303223	0.352539	0.303223
128	9500	43	169	5841	0.356506	0.399048	0.356506
128	9500	44	1	16034	0.978638	0.978638	0.000000
128	9500	45	1	16097	0.982483	0.982483	0.000000
128	9500	46	20	13997	0.854309	0.860657	0.001892
128	9500	47	6	4	0.000244	0.000854	0.000244
128	9500	48	10	12	0.000732	0.002380	0.000732
128	9500	49	1	16097	0.982483	0.982483	0.000000
128	9500	50	1	16090	0.982056	0.982056	0.000000
128	9500	51	1	16097	0.982483	0.982483	0.000000
128	9500	52	1	15999	0.976501	0.976501	0.000000
128	9500	53	154	1167	0.071228	0.124146	0.071228
128	9500	54	1	5	0.000305	0.000305	0.000305
128	9500	55	1	16096	0.982422	0.982422	0.000000
128	9500	56	1	16097	0.982483	0.982483	0.000000
128	9500	57	95	10805	0.659485	0.682800	0.001831
128	9500	58	154	2506	0.152954	0.199646	0.152954
128	9500	59	169	6616	0.403809	0.449463	0.403809
128	9500	60	160	5159	0.314880	0.357056	0.003906
128	9500	61	145	338	0.020630	0.065491	0.020630
128	9500	62	176	8108	0.494873	0.549316	0.494873
128	9500	63	1	16060	0.980225	0.980225	0.000000
128	9500	64	1	16097	0.982483	0.982483	0.000000
128	9500	65	1	16097	0.982483	0.982483	0.000000
128	9500	66	145	4237	0.258606	0.306519	0.258606
128	9500	67	4	2	0.000122	0.000305	0.000122
128	9500	68	160	675	0.041199	0.108521	0.041199
128	9500	69	1	15914	0.971313	0.971313	0.000000
128	9500	70	108	7995	0.487976	0.521057	0.487976
128	9500	71	206	7084	0.432373	0.491272	0.432373
128	9500	72	152	5905	0.360413	0.394531	0.360413
128	9500	73	204	3124	0.190674	0.246643	0.190674
128	9500	74	13	7	0.000427	0.003052	0.000427
128	9500	75	1	15848	0.967285	0.967285	0.000000
128	9500	76	100	10624	0.648438	0.669739	0.001160
128	9500	77	1	16097	0.982483	0.982483	0.000000
128	9500	78	1	16097	0.982483	0.982483	0.000000
128	9500	79	1	16097	0.982483	0.982483	0.000000
128	9500	80	184	4239	0.258728	0.309509	0.258728
128	9500	81	145	4146	0.253052	0.296326	0.253052
128	9500	82	101	10164	0.620361	0.653931	0.620361
128	9500	83	109	9155	0.558777	0.586975	0.558777
128	9500	84	141	8090	0.493774	0.523621	0.493774
128	9500	85	24	14721	0.898499	0.901855	0.000671
128	9500	86	42	10	0.000610	0.008301	0.000610
128	9500	87	1	16097	0.982483	0.982483	0.000000
128	9500	88	9	8	0.000488	0.001831	0.000488
128	9500	89	1	16097	0.982483	0.982483	0.000000
128	9500	90	87	9406	0.574097	0.598938	0.002563
128	9500	91	84	10292	0.628174	0.654236	0.002625
128	9500	92	3	5	0.000305	0.000610	0.000305
128	9500	93	114	10210	0.623169	0.655945	0.003052
128	9500	94	166	4794	0.292603	0.336365	0.292603
128	9500	95	83	10031	0.612244	0.642395	0.002747
128	9500	96	120	8832	0.539062	0.572754	0.004822
128	9500	97	38	13355	0.815125	0.825867	0.002686
128	9500	98	130	4115	0.251160	0.285095	0.251160
128	9500	99	82	11284	0.688721	0.706604	0.001770
128	9500	100	3	3	0.000183	0.000427	0.000183
