512	9400	2	5256	807	0.003078	0.103558	0.003078
512	9400	3	5079	1249	0.004765	0.096897	0.004765
512	9400	4	5500	1614	0.006157	0.107658	0.006157
512	9400	5	5669	2787	0.010632	0.126595	0.010632
512	9400	6	5894	1916	0.007309	0.138172	0.007309
512	9400	7	5328	2574	0.009819	0.125294	0.009819
512	9400	8	5107	313	0.001194	0.089371	0.001194
512	9400	9	5535	2197	0.008381	0.115551	0.008381
512	9400	10	5267	1659	0.006329	0.102226	0.006329
512	9400	11	5388	1235	0.004711	0.109413	0.004711
512	9400	12	5490	786	0.002998	0.113934	0.002998
512	9400	13	5458	2485	0.009480	0.110924	0.009480
512	9400	14	5393	469	0.001789	0.096611	0.001789
512	9400	15	5510	178	0.000679	0.093899	0.000679
512	9400	16	5223	901	0.003437	0.099190	0.003437
512	9400	17	5096	2104	0.008026	0.109497	0.008026
512	9400	18	5830	3479	0.013271	0.126480	0.013271
512	9400	19	5283	819	0.003124	0.102283	0.003124
512	9400	20	5152	667	0.002544	0.101810	0.002544
512	9400	21	5235	114	0.000435	0.089195	0.000435
512	9400	22	5307	2419	0.009228	0.130905	0.009228
512	9400	23	5580	2448	0.009338	0.117016	0.009338
512	9400	24	5178	670	0.002556	0.098358	0.002556
512	9400	25	5558	5197	0.019825	0.126282	0.019825
512	9400	26	4961	2263	0.008633	0.113113	0.008633
512	9400	27	5438	1488	0.005676	0.110722	0.005676
512	9400	28	5618	901	0.003437	0.128036	0.003437
512	9400	29	5492	1559	0.005947	0.116505	0.005947
512	9400	30	5082	1432	0.005463	0.097088	0.005463
512	9400	31	5599	6086	0.023216	0.134697	0.023216
512	9400	32	5485	1632	0.006226	0.114891	0.006226
512	9400	33	5436	2664	0.010162	0.117756	0.010162
512	9400	34	4844	914	0.003487	0.085800	0.003487
512	9400	35	5019	2517	0.009602	0.100769	0.009602
512	9400	36	5384	944	0.003601	0.100285	0.003601
512	9400	37	5163	1230	0.004692	0.104916	0.004692
512	9400	38	5328	203	0.000774	0.093079	0.000774
512	9400	39	5529	1424	0.005432	0.120102	0.005432
512	9400	40	5287	2233	0.008518	0.106319	0.008518
